parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,-nuwā-dɨ,,,,CB4,hall_kwana_2015,
myB,šīʔčɨ,,,,CB4,hall_kwana_2015,
mF,haha,,,,CB4,hall_kwana_2015,
mM,denɨ,,,,CB4,hall_kwana_2015,
mC,nnedɨ,,,,CB4,hall_kwana_2015,
mS,nnedɨ,,,,CB4,hall_kwana_2015,
mD,nnedɨ,,,,CB4,hall_kwana_2015,
mFF,kōko,,,,CB4,hall_kwana_2015,
mFM,-tamū-du,,,,CB4,hall_kwana_2015,
mMF,kōko,,,,CB4,hall_kwana_2015,
mMM,-tamū-du,,,,CB4,hall_kwana_2015,
mSS,hādɨ,,,,CB4,hall_kwana_2015,
mSD,hādɨ,,,,CB4,hall_kwana_2015,
mDS,hādɨ,,,,CB4,hall_kwana_2015,
mDD,hādɨ,,,,CB4,hall_kwana_2015,
mFB,haha,,,,CB4,hall_kwana_2015,
mFZ,waynɲeʔney,,,,CB4,hall_kwana_2015,
mMB,yawo,,,,CB4,hall_kwana_2015,
mMZ,denɨ,,,,CB4,hall_kwana_2015,
mBS,honɨ,,,,CB4,hall_kwana_2015,
mBS,honɨ-kə,,,,CB4,hall_kwana_2015,
mBD,hāse,,,,CB4,hall_kwana_2015,
mZS,honɨ,,,,CB4,hall_kwana_2015,
mZS,honɨ-kə,,,,CB4,hall_kwana_2015,
mZD,hāse,,,,CB4,hall_kwana_2015,
mFZD,waiɲe,,,,CB4,hall_kwana_2015,
mFZD,yāʔko,,,,CB4,hall_kwana_2015,
mFBD,waiɲe,,,,CB4,hall_kwana_2015,
mFBD,yāʔko,,,,CB4,hall_kwana_2015,
mMBD,waiɲe,,,,CB4,hall_kwana_2015,
mMBD,yāʔko,,,,CB4,hall_kwana_2015,
mMZD,waiɲe,,,,CB4,hall_kwana_2015,
mMZD,yāʔko,,,,CB4,hall_kwana_2015,
mFBS,waiɲe,,,,CB4,hall_kwana_2015,
mFBS,yāʔko,,,,CB4,hall_kwana_2015,
mFZS,waiɲe,,,,CB4,hall_kwana_2015,
mFZS,yāʔko,,,,CB4,hall_kwana_2015,
mMBS,waiɲe,,,,CB4,hall_kwana_2015,
mMBS,yāʔko,,,,CB4,hall_kwana_2015,
mMZS,waiɲe,,,,CB4,hall_kwana_2015,
mMZS,yāʔko,,,,CB4,hall_kwana_2015,
mH,-ɲno,,,,CB4,hall_kwana_2015,
mWF,wōdɨ̄mə,,,,CB4,hall_kwana_2015,
mDH,-hannɨ-dɨ,,,,CB4,hall_kwana_2015,
meB,-nuwā-dɨ,,,,CB4,hall_kwana_2015,Inferred; NA
mFeB,haha,,,,CB4,hall_kwana_2015,Inferred; NA
mFyB,haha,,,,CB4,hall_kwana_2015,Inferred; NA
mFeZ,waynɲeʔney,,,,CB4,hall_kwana_2015,Inferred; NA
mFyZ,waynɲeʔney,,,,CB4,hall_kwana_2015,Inferred; NA
mMeZ,denɨ,,,,CB4,hall_kwana_2015,Inferred; NA
mMyZ,denɨ,,,,CB4,hall_kwana_2015,Inferred; NA
mMeB,yawo,,,,CB4,hall_kwana_2015,Inferred; NA
mMyB,yawo,,,,CB4,hall_kwana_2015,Inferred; NA
meBS,honɨ,,,,CB4,hall_kwana_2015,Inferred; NA
meBS,honɨ-kə,,,,CB4,hall_kwana_2015,Inferred; NA
myBS,honɨ,,,,CB4,hall_kwana_2015,Inferred; NA
myBS,honɨ-kə,,,,CB4,hall_kwana_2015,Inferred; NA
meBD,hāse,,,,CB4,hall_kwana_2015,Inferred; NA
myBD,hāse,,,,CB4,hall_kwana_2015,Inferred; NA
meZS,honɨ,,,,CB4,hall_kwana_2015,Inferred; NA
meZS,honɨ-kə,,,,CB4,hall_kwana_2015,Inferred; NA
myZS,honɨ,,,,CB4,hall_kwana_2015,Inferred; NA
myZS,honɨ-kə,,,,CB4,hall_kwana_2015,Inferred; NA
meZD,hāse,,,,CB4,hall_kwana_2015,Inferred; NA
myZD,hāse,,,,CB4,hall_kwana_2015,Inferred; NA
mFeBS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFeBS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFyBS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFyBS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFeZS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFeZS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFyZS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFyZS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFeBD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFeBD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFyBD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFyBD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFeZD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFeZD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFyZD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFyZD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMeBS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMeBS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMyBS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMyBS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMeZS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMeZS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMyZS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMyZS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMeBD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMeBD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMyBD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMyBD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMeZD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMeZD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mMyZD,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mMyZD,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFBeS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFBeS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFByS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFByS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
mFZeS,waiɲe,,,,CB4,hall_kwana_2015,Inferred; NA
mFZeS,yāʔko,,,,CB4,hall_kwana_2015,Inferred; NA
