parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,iʔyakae,,,,CB2,price_panare_2015,
mB,-pin,,,,CB2,price_panare_2015,
mZ,-yako,,,,CB2,price_panare_2015,
mF,yím,,,,CB2,price_panare_2015,
mM,sanéʔ,,,,CB2,price_panare_2015,
mM,-anə,,,,CB2,price_panare_2015,
mC,nken,,,,CB2,price_panare_2015,
mS,-əwan,,,,CB2,price_panare_2015,
mD,-yɨnsɨn,,,,CB2,price_panare_2015,
mFF,-əʔnahpən,,,,CB2,price_panare_2015,
mFM,-nok,,,,CB2,price_panare_2015,
mFM,wačon,,,,CB2,price_panare_2015,
mMF,-əʔnahpən,,,,CB2,price_panare_2015,
mMM,-nok,,,,CB2,price_panare_2015,
mMM,wačon,,,,CB2,price_panare_2015,
mFB,yɨm yako,,,,CB2,price_panare_2015,
mFZ,-waʔɲaiʔɲe,,,,CB2,price_panare_2015,
mMB,-y-awo-n,,,,CB2,price_panare_2015,
mMZ,-anə yako,,,,CB2,price_panare_2015,
mFZD,-yako,,,,CB2,price_panare_2015,
mFZD,-pin,,,,CB2,price_panare_2015,
mFZD,-ɲasuk,,,,CB2,price_panare_2015,
mFBD,-yako,,,,CB2,price_panare_2015,
mFBD,-pin,,,,CB2,price_panare_2015,
mFBD,-ɲasuk,,,,CB2,price_panare_2015,
mMBD,-yako,,,,CB2,price_panare_2015,
mMBD,-pin,,,,CB2,price_panare_2015,
mMBD,-ɲasuk,,,,CB2,price_panare_2015,
mMZD,-yako,,,,CB2,price_panare_2015,
mMZD,-pin,,,,CB2,price_panare_2015,
mMZD,-ɲasuk,,,,CB2,price_panare_2015,
mFBS,-yako,,,,CB2,price_panare_2015,
mFBS,-pin,,,,CB2,price_panare_2015,
mFBS,-ɲasuk,,,,CB2,price_panare_2015,
mFZS,-yako,,,,CB2,price_panare_2015,
mFZS,-pin,,,,CB2,price_panare_2015,
mFZS,-ɲasuk,,,,CB2,price_panare_2015,
mMBS,-yako,,,,CB2,price_panare_2015,
mMBS,-pin,,,,CB2,price_panare_2015,
mMBS,-ɲasuk,,,,CB2,price_panare_2015,
mMZS,-yako,,,,CB2,price_panare_2015,
mMZS,-pin,,,,CB2,price_panare_2015,
mMZS,-ɲasuk,,,,CB2,price_panare_2015,
mH,tamu-n,,,,CB2,price_panare_2015,
mW,pɨk,,,,CB2,price_panare_2015,
mHF,-tamun yɨm,,,,CB2,price_panare_2015,
mHM,-tamun yanə,,,,CB2,price_panare_2015,
mWF,-pɨk čɨm,,,,CB2,price_panare_2015,
mWM,-pɨk čanə,,,,CB2,price_panare_2015,
mDH,paamɨyɨm,,,,CB2,price_panare_2015,
mDH,tyɨnsɨn tamun,,,,CB2,price_panare_2015,
mDH,nken tamun,,,,CB2,price_panare_2015,
meB,-pin,,,,CB2,price_panare_2015,Inferred; NA
myB,-pin,,,,CB2,price_panare_2015,Inferred; NA
meZ,-yako,,,,CB2,price_panare_2015,Inferred; NA
myZ,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFeBS,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFeBS,-pin,,,,CB2,price_panare_2015,Inferred; NA
mFeBS,-ɲasuk,,,,CB2,price_panare_2015,Inferred; NA
mFyBS,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFyBS,-pin,,,,CB2,price_panare_2015,Inferred; NA
mFyBS,-ɲasuk,,,,CB2,price_panare_2015,Inferred; NA
mFeZS,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFeZS,-pin,,,,CB2,price_panare_2015,Inferred; NA
mFeZS,-ɲasuk,,,,CB2,price_panare_2015,Inferred; NA
mFyZS,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFyZS,-pin,,,,CB2,price_panare_2015,Inferred; NA
mFyZS,-ɲasuk,,,,CB2,price_panare_2015,Inferred; NA
mFeBD,-yako,,,,CB2,price_panare_2015,Inferred; NA
mFeBD,-pin,,,,CB2,price_panare_2015,Inferred; NA
