parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
mFeZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
mFyZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fFZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
fFeZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fFyZ,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fBS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
fBD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
fZS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
fZD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"fs, woman's nephew/niece; cogid=88a"
feBS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fyBS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
feBD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fyBD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
feZS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fyZS,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
feZD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
fyZD,paha,,,,UTO4(61),stubbs_uto-aztecan_2011,"Inferred; fs, woman's nephew/niece; cogid=88a"
