parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mB,jaduuñ,,,,UTO9(337),willett_diccionario_2016,
mZ,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mZ,jaduuñ,,,,UTO9(337),willett_diccionario_2016,
meB,xiix,,,,UTO9(338),willett_diccionario_2016,
myB,xiku,,,,UTO9(338),willett_diccionario_2016,
meZ,xiix,,,,UTO9(338),willett_diccionario_2016,
mF,taat,,,,UTO9(340),willett_diccionario_2016,
mM,naan,,,,UTO9(338),willett_diccionario_2016,
mS,chio'ñ,,,,UTO9(340),willett_diccionario_2016,yS when a child
mD,maraax,,,,UTO9(340),willett_diccionario_2016,yD when a child
mS,alhii chuk,,,,UTO9(340),willett_diccionario_2016,yS
mD,alhii chuk,,,,UTO9(340),willett_diccionario_2016,yD
mS,maar,,,,UTO9(338),willett_diccionario_2016,
mD,maar,,,,UTO9(338),willett_diccionario_2016,
mA,boxii,,,,UTO9(338),willett_diccionario_2016,
mFF,ge'taat,,,,UTO9(340),willett_diccionario_2016,
mFF,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mFM,ge'naan,,,,UTO9(340),willett_diccionario_2016,
mFM,abuil,,,,UTO9(337),willett_diccionario_2016,
mMF,ge'taat,,,,UTO9(340),willett_diccionario_2016,
mMF,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mMM,ge'naan,,,,UTO9(340),willett_diccionario_2016,
mMM,abuil,,,,UTO9(337),willett_diccionario_2016,
mSS,abuil,,,,UTO9(337),willett_diccionario_2016,
mSD,abuil,,,,UTO9(337),willett_diccionario_2016,
mDS,abuil,,,,UTO9(337),willett_diccionario_2016,
mDD,abuil,,,,UTO9(337),willett_diccionario_2016,
mCC,abuil,,,,UTO9(337),willett_diccionario_2016,
mSS,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mSD,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mDS,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mDD,kuulsi,,,,UTO9(337),willett_diccionario_2016,
mFeB,kilhi,,,,UTO9(339),willett_diccionario_2016,
mFyB,jiikulh,,,,UTO9(339),willett_diccionario_2016,
mFeZ,baboolh,,,,UTO9(339),willett_diccionario_2016,
mFeZ,paasulh,,,,UTO9(339),willett_diccionario_2016,
mMeZ,dhixiik,,,,UTO9(340),willett_diccionario_2016,
mMeZ,o'kix,,,,UTO9(339),willett_diccionario_2016,
mMeB,kuuxi,,,,UTO9(339),willett_diccionario_2016,
mMyB,tataalh,,,,UTO9(339),willett_diccionario_2016,
meBS,jiikulh,,,,UTO9(339),willett_diccionario_2016,
myBS,kilhi,,,,UTO9(339),willett_diccionario_2016,
meBD,jiikulh,,,,UTO9(339),willett_diccionario_2016,
myBD,kilhi,,,,UTO9(339),willett_diccionario_2016,
myZS,kuuxi,,,,UTO9(339),willett_diccionario_2016,
myZD,kuuxi,,,,UTO9(339),willett_diccionario_2016,
mFZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFeZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFyZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyBS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyZS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyBD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMeZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mMyZD,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFBeS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFByS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
mFZeS,mia'n jaduuñ,,,,UTO9(338),willett_diccionario_2016,
