"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","kia",,,,"AET1(59)","gifford_californian_1922","infant sibling"
"myB","kanima",,,,"AET1(59)","gifford_californian_1922",""
"myZ","wahali",,,,"AET1(59)","gifford_californian_1922",""
"mS","polinma",,,,"AET1(59)","gifford_californian_1922",""
"mSS","kama",,,,"AET1(59)","gifford_californian_1922",""
"mSD","kama",,,,"AET1(59)","gifford_californian_1922",""
"mDS","kwana",,,,"AET1(59)","gifford_californian_1922",""
"mDD","kwana",,,,"AET1(59)","gifford_californian_1922",""
"mZS","mutima",,,,"AET1(59)","gifford_californian_1922",""
"mZD","mutima",,,,"AET1(59)","gifford_californian_1922",""
"meBS","takma",,,,"AET1(59)","gifford_californian_1922",""
"meBD","takma",,,,"AET1(59)","gifford_californian_1922",""
"mFZD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFBD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFBD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMBD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMBS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMBS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFeBS","pasma",,,,"AET1(59)","gifford_californian_1922",""
"mFyBS","kanima",,,,"AET1(59)","gifford_californian_1922",""
"mFeZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFyZS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFeBD","kisma",,,,"AET1(59)","gifford_californian_1922",""
"mFyBD","wahali",,,,"AET1(59)","gifford_californian_1922",""
"mFeZD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mFyZD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMeBS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMyBS","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMeZS","pasma",,,,"AET1(59)","gifford_californian_1922",""
"mMyZS","kanima",,,,"AET1(59)","gifford_californian_1922",""
"mMeBD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMyBD","mukma",,,,"AET1(59)","gifford_californian_1922",""
"mMeZD","kisma",,,,"AET1(59)","gifford_californian_1922",""
"mMyZD","wahali",,,,"AET1(59)","gifford_californian_1922",""
"mW","nuwika",,,,"AET1(60)","gifford_californian_1922",""
"mHF","küpoiyowit",,,,"AET1(60)","gifford_californian_1922","waswuwit - fiancé's parent"
"mHM","küpoiyowit",,,,"AET1(60)","gifford_californian_1922","waswuwit - fiancé's parent"
"mWM","minkyuwa",,,,"AET1(60)","gifford_californian_1922",""
"mBW","kumpoiye",,,,"AET1(60)","gifford_californian_1922","yBW ; tölma - brother's fiancée"
"mWB","mukwana",,,,"AET1(60)","gifford_californian_1922",""
"mWZ","mukwana",,,,"AET1(60)","gifford_californian_1922","WeZ"
"mHB","kumpoiyewit",,,,"AET1(60)","gifford_californian_1922","HeB"
"mco-W","akiya",,,,"AET1(60)","gifford_californian_1922",""
"mFW(notM)","yüsma",,,,"AET1(59)","gifford_californian_1922",""
"mMH(notF)","mas",,,,"AET1(59)","gifford_californian_1922",""
"mSW","küpoiya",,,,"AET1(59)","gifford_californian_1922","was - son's fiancée"
"mDH","kwampapana",,,,"AET1(60)","gifford_californian_1922",""
"mFZH","tas",,,,"AET1(59)","gifford_californian_1922",""
"mFBW","nas",,,,"AET1(59)","gifford_californian_1922","FeBW"
"mFBW","yüsma",,,,"AET1(59)","gifford_californian_1922","FyBW"
"mMZH","kum",,,,"AET1(59)","gifford_californian_1922","MeZH"
"mMZH","mas",,,,"AET1(59)","gifford_californian_1922","MyZH"
"mMBW","pa'",,,,"AET1(59)","gifford_californian_1922",""
"mFBeD","mukma",,,,"AET1(59)","gifford_californian_1922","Inferred; NA"
"mFBeD","mukma",,,,"AET1(59)","gifford_californian_1922","Inferred; NA"
"mFByD","mukma",,,,"AET1(59)","gifford_californian_1922","Inferred; NA"
