parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,nopáa,,,,UTO10(256),elliott_dictionary_1999,
meB,pá$uuk,,,,UTO10(688),elliott_dictionary_1999,
meZ,qe'svukt,,,,UTO10(1714),elliott_dictionary_1999,
myZ,más píít,,,,UTO10(1714),elliott_dictionary_1999,youngest sister
mP,n'áyó',,,,UTO10(1594),elliott_dictionary_1999,plural
mC,amáya'mal,,,,UTO10(1281),elliott_dictionary_1999,
mS,píit,,,,UTO10(1714),elliott_dictionary_1999,youngest son
mS,káamala,,,,UTO10(1446),elliott_dictionary_1999,
mA,néshkinlakat,,,,UTO10(1185),elliott_dictionary_1999,
mA,hamúulawish,,,,UTO10(1185),elliott_dictionary_1999,
mFF,kwá'a,,,,UTO10(1447),elliott_dictionary_1999,
mFF,ká'naxánmal,,,,UTO10(1594),elliott_dictionary_1999,
mFF,ká'ya'ásh,,,,UTO10(1594),elliott_dictionary_1999,
mFM,ká'néshmal,,,,UTO10(1594),elliott_dictionary_1999,
mFM,túutu,,,,UTO10(1447),elliott_dictionary_1999,
mFM,ká'Sungáal,,,,UTO10(1594),elliott_dictionary_1999,
mMM,túutu,,,,UTO10(1447),elliott_dictionary_1999,
mSS,ká'may,,,,UTO10(1728),elliott_dictionary_1999,
mSD,ká'may,,,,UTO10(1728),elliott_dictionary_1999,
mFeB,kmo,,,,UTO10(382),elliott_dictionary_1999,
mFeB,kmo,,,,UTO10(1399),elliott_dictionary_1999,
meBS,máay,,,,UTO10(1564),elliott_dictionary_1999,
myBS,-máay,,,,UTO10(489),elliott_dictionary_1999,
myBS,kmomay,,,,UTO10(396),elliott_dictionary_1999,
myBS,-másmay,,,,UTO10(500),elliott_dictionary_1999,
meBD,máay,,,,UTO10(1564),elliott_dictionary_1999,
myBD,-máay,,,,UTO10(489),elliott_dictionary_1999,
myBD,kmomay,,,,UTO10(396),elliott_dictionary_1999,
myBD,-másmay,,,,UTO10(500),elliott_dictionary_1999,
myBD,máay,,,,UTO10(1564),elliott_dictionary_1999,
myZD,nóSmay,,,,UTO10(1567),elliott_dictionary_1999,
mFBS,páa'as,,,,UTO10(1446),elliott_dictionary_1999,
mFBS,kwámay,,,,UTO10(1399),elliott_dictionary_1999,
mFyBS,má$,,,,UTO10(500),elliott_dictionary_1999,
mMeZS,máay,,,,UTO10(1564),elliott_dictionary_1999,
mMeZD,máay,,,,UTO10(1564),elliott_dictionary_1999,
mHF,ká',,,,UTO10(1399),elliott_dictionary_1999,
mWF,ká',,,,UTO10(1399),elliott_dictionary_1999,
mWM,tú'pana,,,,UTO10(1555),elliott_dictionary_1999,
mZH,méespana,,,,UTO10(500),elliott_dictionary_1999,
mHZ,tóolma,,,,UTO10(1714),elliott_dictionary_1999,
mFW(notM),yósmay,,,,UTO10(1555),elliott_dictionary_1999,
mSW,ká',,,,UTO10(1492),elliott_dictionary_1999,
feB,nopáa,,,,UTO10(256),elliott_dictionary_1999,
feB,pá$uuk,,,,UTO10(688),elliott_dictionary_1999,
feZ,qe'svukt,,,,UTO10(1714),elliott_dictionary_1999,
fyZ,máspíít,,,,UTO10(1714),elliott_dictionary_1999,youngest sister
fP,n'áyó',,,,UTO10(1594),elliott_dictionary_1999,plural
fC,amáya'mal,,,,UTO10(1281),elliott_dictionary_1999,
fS,píit,,,,UTO10(1714),elliott_dictionary_1999,youngest son
fS,káamala,,,,UTO10(1446),elliott_dictionary_1999,
fA,néshkinlakat,,,,UTO10(1185),elliott_dictionary_1999,
fA,hamúulawish,,,,UTO10(1185),elliott_dictionary_1999,
fFF,kwá'a,,,,UTO10(1447),elliott_dictionary_1999,
fFF,ká'naxánmal,,,,UTO10(1594),elliott_dictionary_1999,
fFF,ká'ya'ásh,,,,UTO10(1594),elliott_dictionary_1999,
fFM,ká'néshmal,,,,UTO10(1594),elliott_dictionary_1999,
fFM,túutu,,,,UTO10(1447),elliott_dictionary_1999,
fFM,ká'Sungáal,,,,UTO10(1594),elliott_dictionary_1999,
fMM,túutu,,,,UTO10(1447),elliott_dictionary_1999,
fSS,ká'may,,,,UTO10(1728),elliott_dictionary_1999,
fSD,ká'may,,,,UTO10(1728),elliott_dictionary_1999,
fFeB,kmp,,,,UTO10(382),elliott_dictionary_1999,
fFeB,kmomay,,,,UTO10(1399),elliott_dictionary_1999,
feBS,máay,,,,UTO10(1564),elliott_dictionary_1999,
feBS,kamúmay,,,,UTO10(1567),elliott_dictionary_1999,
fyBS,-máay,,,,UTO10(489),elliott_dictionary_1999,
