parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,qwaná,,,,UTO4(NA),,; cogid=307
myZ,pïni',,,,UTO4(327),,; cogid=2001b
myZ,pïnni'(a),,,,UTO4(327),,; cogid=2001b
mF,nawa,,,,UTO4(174),,; cogid=848
mM,píya,,,,UTO4(257),,
mC,tuwa,,,,UTO4(72),,"child, son, son of sibling of same sex; cogid=139a"
mD,pédï',,,,UTO4(402),,; cogid=2576
mFF,kïnu,,,,UTO4(200),,father's/grandfather's father; cogid=1045
mMF,togó',,,,UTO4(200),,; cogid=1046
mMM,hucí,,,,UTO4(200),,; cogid=1052
mMM,mú'a,,,,UTO4(200),,; cogid=1053
mFeB,nawa,,,,UTO4(174),,Inferred; ; cogid=848
mFyB,nawa,,,,UTO4(174),,Inferred; ; cogid=848
mFeZ,pawwa,,,,UTO4(61),,Inferred; ; cogid=88a
mFeZ,páhwa,,,,UTO4(61),,Inferred; ; cogid=88a
mFyZ,pawwa,,,,UTO4(61),,Inferred; ; cogid=88a
mFyZ,páhwa,,,,UTO4(61),,Inferred; ; cogid=88a
mMeB,pu',,,,UTO4(381),,Inferred; ; cogid=2435
mMyB,pu',,,,UTO4(381),,Inferred; ; cogid=2435
mBS,tuwa,,,,UTO4(72),,"child, son, son of sibling of same sex; cogid=139a"
meBS,tuwa,,,,UTO4(72),,"Inferred; child, son, son of sibling of same sex; cogid=139a"
myBS,tuwa,,,,UTO4(72),,"Inferred; child, son, son of sibling of same sex; cogid=139a"
mW,nodïkwa,,,,UTO4(402),,; cogid=2582
mFFF,kïnu,,,,UTO4(200),,father's/grandfather's father; cogid=1045
mTW,wa'wahá',,,,UTO4(381),,; cogid=2431
mB,boso,,,,AET1(50),gifford_californian_1922,
mZ,sau,,,,AET1(50),gifford_californian_1922,
meZ,hama,,,,AET1(50),gifford_californian_1922,
myZ,bun^i,,,,AET1(50),gifford_californian_1922,
mF,nau,,,,AET1(50),gifford_californian_1922,
mM,vi^e,,,,AET1(50),gifford_californian_1922,
mD,väde,,,,AET1(50),gifford_californian_1922,
mFF,gunu,,,,AET1(51),gifford_californian_1922,
mFM,hutsi,,,,AET1(51),gifford_californian_1922,
mMF,toko,,,,AET1(51),gifford_californian_1922,
mMM,mu,,,,AET1(51),gifford_californian_1922,
mFB,haiyi,,,,AET1(51),gifford_californian_1922,
mMZ,vi^e,,,,AET1(51),gifford_californian_1922,
mBS,du^a,,,,AET1(51),gifford_californian_1922,
mBD,väde,,,,AET1(51),gifford_californian_1922,
mZS,nahauk',,,,AET1(51),gifford_californian_1922,
mZD,nahauk',,,,AET1(51),gifford_californian_1922,
mH,gu,,,,AET1(51),gifford_californian_1922,
mW,nodükwe,,,,AET1(51),gifford_californian_1922,
mHF,da^hi,,,,AET1(51),gifford_californian_1922,
mHM,da^hi,,,,AET1(51),gifford_californian_1922,
mWF,da^hi,,,,AET1(51),gifford_californian_1922,
mWM,da^hi,,,,AET1(51),gifford_californian_1922,
mZH,yadato^hi,,,,AET1(51),gifford_californian_1922,
mWB,yadato^hi,,,,AET1(51),gifford_californian_1922,
mWZ,yenipai,,,,AET1(51),gifford_californian_1922,
mHB,yenipai,,,,AET1(51),gifford_californian_1922,
mco-W,boso,,,,AET1(51),gifford_californian_1922,co-spouse'
mco-W,nanawoho,,,,AET1(51),gifford_californian_1922,co-spouse'
mco-H,boso,,,,AET1(51),gifford_californian_1922,co-spouse'
mco-H,nanawoho,,,,AET1(51),gifford_californian_1922,co-spouse'
mFW(notM),vi^e,,,,AET1(51),gifford_californian_1922,
mFW(notM),husubi^i,,,,AET1(51),gifford_californian_1922,
mMH(notF),nau,,,,AET1(51),gifford_californian_1922,
mMH(notF),haiyi,,,,AET1(51),gifford_californian_1922,
mMH(notF),husana,,,,AET1(51),gifford_californian_1922,
mSW,wobi,,,,AET1(51),gifford_californian_1922,
mDH,tokona,,,,AET1(51),gifford_californian_1922,
mFZH,bu,,,,AET1(51),gifford_californian_1922,
mFBW,vi^e,,,,AET1(51),gifford_californian_1922,
mMZH,nau,,,,AET1(51),gifford_californian_1922,
mMBW,bawha,,,,AET1(51),gifford_californian_1922,
mMeZ,vi^e,,,,AET1(51),gifford_californian_1922,Inferred; NA
mMyZ,vi^e,,,,AET1(51),gifford_californian_1922,Inferred; NA
meBD,väde,,,,AET1(51),gifford_californian_1922,Inferred; NA
myBD,väde,,,,AET1(51),gifford_californian_1922,Inferred; NA
meZS,nahauk',,,,AET1(51),gifford_californian_1922,Inferred; NA
myZS,nahauk',,,,AET1(51),gifford_californian_1922,Inferred; NA
meZD,nahauk',,,,AET1(51),gifford_californian_1922,Inferred; NA
myZD,nahauk',,,,AET1(51),gifford_californian_1922,Inferred; NA
fyB,qwaná,,,,UTO4(NA),,; cogid=307
fyZ,pïni',,,,UTO4(327),,; cogid=2001b
fyZ,pïnni'(a),,,,UTO4(327),,; cogid=2001b
fF,nawa,,,,UTO4(174),,; cogid=848
fM,píya,,,,UTO4(257),,
fC,tuwa,,,,UTO4(72),,"child, son, son of sibling of same sex; cogid=139a"
fD,pédï',,,,UTO4(402),,; cogid=2576
fFF,kïnu,,,,UTO4(200),,father's/grandfather's father; cogid=1045
fMF,togó',,,,UTO4(200),,; cogid=1046
fMM,hucí,,,,UTO4(200),,; cogid=1052
fMM,mú'a,,,,UTO4(200),,; cogid=1053
fFeB,nawa,,,,UTO4(174),,Inferred; ; cogid=848
fFyB,nawa,,,,UTO4(174),,Inferred; ; cogid=848
fFeZ,pawwa,,,,UTO4(61),,Inferred; ; cogid=88a
fFeZ,páhwa,,,,UTO4(61),,Inferred; ; cogid=88a
fFyZ,pawwa,,,,UTO4(61),,Inferred; ; cogid=88a
fFyZ,páhwa,,,,UTO4(61),,Inferred; ; cogid=88a
fMeB,pu',,,,UTO4(381),,Inferred; ; cogid=2435
fMyB,pu',,,,UTO4(381),,Inferred; ; cogid=2435
fZS,tuwa,,,,UTO4(72),,"child, son, son of sibling of same sex; cogid=139a"
fH,kúwa,,,,UTO4(227),,
fFFF,kïnu,,,,UTO4(200),,father's/grandfather's father; cogid=1045
fTW,wa'wahá',,,,UTO4(381),,; cogid=2431
fB,sau,,,,AET1(50),gifford_californian_1922,
fZ,boso,,,,AET1(50),gifford_californian_1922,
fF,nau,,,,AET1(50),gifford_californian_1922,
fM,vi^e,,,,AET1(50),gifford_californian_1922,
fD,väde,,,,AET1(50),gifford_californian_1922,
fFF,gunu,,,,AET1(51),gifford_californian_1922,
fFM,hutsi,,,,AET1(51),gifford_californian_1922,
fMF,toko,,,,AET1(51),gifford_californian_1922,
fMM,mu,,,,AET1(51),gifford_californian_1922,
fFB,haiyi,,,,AET1(51),gifford_californian_1922,
fMZ,vi^e,,,,AET1(51),gifford_californian_1922,
fBS,ada',,,,AET1(51),gifford_californian_1922,
fBD,ada',,,,AET1(51),gifford_californian_1922,
fZS,du^a,,,,AET1(51),gifford_californian_1922,
fZD,väde,,,,AET1(51),gifford_californian_1922,
fH,gu,,,,AET1(51),gifford_californian_1922,
fW,nodükwe,,,,AET1(51),gifford_californian_1922,
fHF,da^hi,,,,AET1(51),gifford_californian_1922,
fHM,da^hi,,,,AET1(51),gifford_californian_1922,
fWF,da^hi,,,,AET1(51),gifford_californian_1922,
fWM,da^hi,,,,AET1(51),gifford_californian_1922,
fZH,yadato^hi,,,,AET1(51),gifford_californian_1922,
fWB,yadato^hi,,,,AET1(51),gifford_californian_1922,
fWZ,yenipai,,,,AET1(51),gifford_californian_1922,
fHB,yenipai,,,,AET1(51),gifford_californian_1922,
fco-W,boso,,,,AET1(51),gifford_californian_1922,co-spouse'
fco-W,nanawoho,,,,AET1(51),gifford_californian_1922,co-spouse'
fco-H,boso,,,,AET1(51),gifford_californian_1922,co-spouse'
fco-H,nanawoho,,,,AET1(51),gifford_californian_1922,co-spouse'
fFW(notM),vi^e,,,,AET1(51),gifford_californian_1922,
fFW(notM),husubi^i,,,,AET1(51),gifford_californian_1922,
fMH(notF),nau,,,,AET1(51),gifford_californian_1922,
fMH(notF),haiyi,,,,AET1(51),gifford_californian_1922,
fMH(notF),husana,,,,AET1(51),gifford_californian_1922,
fSW,wobi,,,,AET1(51),gifford_californian_1922,
fDH,tokona,,,,AET1(51),gifford_californian_1922,
fFZH,bu,,,,AET1(51),gifford_californian_1922,
fFBW,vi^e,,,,AET1(51),gifford_californian_1922,
fMZH,nau,,,,AET1(51),gifford_californian_1922,
fMBW,bawha,,,,AET1(51),gifford_californian_1922,
fMeZ,vi^e,,,,AET1(51),gifford_californian_1922,Inferred; NA
fMyZ,vi^e,,,,AET1(51),gifford_californian_1922,Inferred; NA
feBD,ada',,,,AET1(51),gifford_californian_1922,Inferred; NA
fyBD,ada',,,,AET1(51),gifford_californian_1922,Inferred; NA
feZS,tuwa,,,,UTO4(72),,"Inferred; child, son, son of sibling of same sex; cogid=139a"
feZS,du^a,,,,AET1(51),gifford_californian_1922,Inferred; NA
fyZS,tuwa,,,,UTO4(72),,"Inferred; child, son, son of sibling of same sex; cogid=139a"
fyZS,du^a,,,,AET1(51),gifford_californian_1922,Inferred; NA
feZD,väde,,,,AET1(51),gifford_californian_1922,Inferred; NA
fyZD,väde,,,,AET1(51),gifford_californian_1922,Inferred; NA
meB,pabí,,,,UTO4(NA),gifford_californian_1922,; cogid=304
meB,pabí,,,,AET1(50),gifford_californian_1922,; cogid=304
myB,waná,,,,UTO4(NA),gifford_californian_1922,; cogid=307
myB,waná,,,,AET1(50),gifford_californian_1922,; cogid=307
mS,tuwa,,,,UTO4(72),gifford_californian_1922,"child, son, son of sibling of same sex; cogid=139a"
mS,tuwa,,,,AET1(50),gifford_californian_1922,"child, son, son of sibling of same sex; cogid=139a"
mFB,nawa,,,,UTO4(174),gifford_californian_1922,; cogid=848
mFB,nawa,,,,AET1(51),gifford_californian_1922,; cogid=848
mFZ,pawwa,,,,UTO4(61),gifford_californian_1922,; cogid=88a
mFZ,pawwa,,,,AET1(51),gifford_californian_1922,; cogid=88a
mFZ,páhwa,,,,UTO4(61),gifford_californian_1922,; cogid=88a
mFZ,páhwa,,,,AET1(51),gifford_californian_1922,; cogid=88a
mMB,pu',,,,UTO4(381),gifford_californian_1922,; cogid=2435
mMB,pu',,,,AET1(51),gifford_californian_1922,; cogid=2435
feB,pabí,,,,UTO4(NA),gifford_californian_1922,; cogid=304
feB,pabí,,,,AET1(50),gifford_californian_1922,; cogid=304
fyB,waná,,,,UTO4(NA),gifford_californian_1922,; cogid=307
fyB,waná,,,,AET1(50),gifford_californian_1922,; cogid=307
fS,tuwa,,,,UTO4(72),gifford_californian_1922,"child, son, son of sibling of same sex; cogid=139a"
fS,tuwa,,,,AET1(50),gifford_californian_1922,"child, son, son of sibling of same sex; cogid=139a"
fFB,nawa,,,,UTO4(174),gifford_californian_1922,; cogid=848
fFB,nawa,,,,AET1(51),gifford_californian_1922,; cogid=848
fFZ,pawwa,,,,UTO4(61),gifford_californian_1922,; cogid=88a
fFZ,pawwa,,,,AET1(51),gifford_californian_1922,; cogid=88a
fFZ,páhwa,,,,UTO4(61),gifford_californian_1922,; cogid=88a
fFZ,páhwa,,,,AET1(51),gifford_californian_1922,; cogid=88a
fMB,pu',,,,UTO4(381),gifford_californian_1922,; cogid=2435
fMB,pu',,,,AET1(51),gifford_californian_1922,; cogid=2435
