"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","bácwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=305"
"meB","vácwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=305"
"myB","bonwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=310.a"
"myB","vónwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=310.a"
"meZ","kócwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2000"
"myZ","bínwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2001a"
"myZ","vinwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","Also includes an apparent duplicate vínwa; cogid=2001a"
"mF","nonówa",,,"man's father","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=851"
"mF","maswa",,,"woman's father","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=852"
"mM","dé",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"mM","déwa",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"mC","márwa",,,"","UTO4(72)","stubbs_uto-aztecan_2011","child, offspring; cogid=140"
"mS","nówat",,,"","UTO4(251)","stubbs_uto-aztecan_2011",""
"mPP","káwa",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1050a"
"mFF","pa",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"mFF","boc",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"mMF","bóc-wa",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"mW","huhwa",,,"","UTO4(402)","stubbs_uto-aztecan_2011","mujer, esposa; cogid=2572a"
"mWF","wásewa",,,"","UTO4(299)","stubbs_uto-aztecan_2011","; cogid=1789"
"mDH","mónwa",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"mTW","toví",,,"","UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2429"
"feB","bácwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=305"
"feB","vácwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=305"
"fyB","bonwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=310.a"
"fyB","vónwa",,,"","UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=310.a"
"feZ","kócwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2000"
"fyZ","bínwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2001a"
"fyZ","vinwa",,,"","UTO4(327)","stubbs_uto-aztecan_2011","Also includes an apparent duplicate vínwa; cogid=2001a"
"fF","nonówa",,,"man's father","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=851"
"fF","maswa",,,"woman's father","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=852"
"fM","dé",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"fM","déwa",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"fC","márwa",,,"","UTO4(72)","stubbs_uto-aztecan_2011","child, offspring; cogid=140"
"fS","nówat",,,"","UTO4(251)","stubbs_uto-aztecan_2011",""
"fPP","káwa",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1050a"
"fFF","pa",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"fFF","boc",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"fMF","bóc-wa",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"fH","kúnwa",,,"","UTO4(227)","stubbs_uto-aztecan_2011",""
"fHF","wásewa",,,"","UTO4(299)","stubbs_uto-aztecan_2011","""suegro (father-in-law)""; cogid=1789"
"fDH","mónwa",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"fTW","toví",,,"","UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2429"
