"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","haaci'i",,,"","UTO4(?)","stubbs_uto-aztecan_2011","; cogid=305"
"myB","huu",,,"","UTO4(?)","stubbs_uto-aztecan_2011","; cogid=310.a"
"meZ","ne-kuu-cí'i",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2000"
"mF","taata",,,"","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=850"
"mM","náanana",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"mC","péri",,,"","UTO4(72)","stubbs_uto-aztecan_2011","; cogid=138"
"mS","-tï'ïrii-múa",,,"","UTO4(72)","stubbs_uto-aztecan_2011","son of a man; cogid=139a"
"mD","pa'arï'ï",,,"","UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2576"
"mFF","niyaasúuri",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"mFF","yaašuhri",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1051"
"mMF","niyaasúuri",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"mMF","yaašuhri",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1051"
"mFeZ","ookáli",,,"","UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2571"
"mW","nya-'ïh",,,"","UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2572a"
"mSW","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mSWM","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mSWF","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mDH","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mDH","-mu'un",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"mDH","muna-ra",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"mDHM","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mDHF","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"mTW","wa'apuarií",,,"plural","UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2431"
"feB","haaci'i",,,"","UTO4(?)","stubbs_uto-aztecan_2011","; cogid=305"
"fyB","huu",,,"","UTO4(?)","stubbs_uto-aztecan_2011","; cogid=310.a"
"feZ","ne-kuu-cí'i",,,"","UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2000"
"fF","taata",,,"","UTO4(174)","stubbs_uto-aztecan_2011","; cogid=850"
"fM","náanana",,,"","UTO4(257)","stubbs_uto-aztecan_2011",""
"fC","péri",,,"","UTO4(72)","stubbs_uto-aztecan_2011","; cogid=138"
"fD","pa'arï'ï",,,"","UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2576"
"fFF","niyaasúuri",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"fFF","yaašuhri",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1051"
"fMF","niyaasúuri",,,"","UTO4(200)","stubbs_uto-aztecan_2011",""
"fMF","yaašuhri",,,"","UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1051"
"fFeZ","ookáli",,,"","UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2571"
"fH","kï'n",,,"","UTO4(227)","stubbs_uto-aztecan_2011",""
"fSW","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fSWM","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fSWF","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fDH","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fDH","-mu'un",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"fDH","muna-ra",,,"","UTO4(340)","stubbs_uto-aztecan_2011","; cogid=2085"
"fDHM","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fDHF","mú'u",,,"","UTO4(340)","stubbs_uto-aztecan_2011","Affinal relative; cogid=2085"
"fTW","wa'apuarií",,,"plural","UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2431"
