parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZ,kuri,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
mF,kemaasi,,,man's father,UTO4(174),stubbs_uto-aztecan_2011,; cogid=852
mM,máamaa,,,,UTO4(257),stubbs_uto-aztecan_2011,
mFF,miitári,,,,UTO4(200),stubbs_uto-aztecan_2011,
mFF,teuríšá,,,,UTO4(200),stubbs_uto-aztecan_2011,
mMF,miitári,,,,UTO4(200),stubbs_uto-aztecan_2011,
mMF,teukárí,,,,UTO4(200),stubbs_uto-aztecan_2011,
mFeZ,ookáli,,,,UTO4(402),stubbs_uto-aztecan_2011,; cogid=2571
mW,ïya,,,,UTO4(402),stubbs_uto-aztecan_2011,; cogid=2572a
mDH,munne,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
feZ,kuri,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
fF,kemaasi,,,man's father,UTO4(174),stubbs_uto-aztecan_2011,; cogid=852
fM,máamaa,,,,UTO4(257),stubbs_uto-aztecan_2011,
fFF,miitári,,,,UTO4(200),stubbs_uto-aztecan_2011,
fFF,teuríšá,,,,UTO4(200),stubbs_uto-aztecan_2011,
fMF,miitári,,,,UTO4(200),stubbs_uto-aztecan_2011,
fMF,teukárí,,,,UTO4(200),stubbs_uto-aztecan_2011,
fFeZ,ookáli,,,,UTO4(402),stubbs_uto-aztecan_2011,; cogid=2571
fH,kïna,,,,UTO4(227),stubbs_uto-aztecan_2011,
fDH,munne,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
