"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mP","hiwa",,,,"UTO15","noauthor_wayback_2007",""
"mFF","ha'ütükünu",,,,"UTO15","noauthor_wayback_2007",""
"mMF","ha'ütükünu",,,,"UTO15","noauthor_wayback_2007",""
"mFyB","hai",,,,"UTO15","noauthor_wayback_2007",""
"mBS","aivaya",,,,"UTO15","noauthor_wayback_2007",""
"mZS","aivaya",,,,"UTO15","noauthor_wayback_2007",""
"mFZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mFBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mMBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mMZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mFBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mFZS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mMBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mMZS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"mZH","antamua",,,,"UTO15","noauthor_wayback_2007",""
"mWB","antamua",,,,"UTO15","noauthor_wayback_2007",""
"mHB","antamua",,,,"UTO15","noauthor_wayback_2007",""
"mMH(notF)","hai",,,,"UTO15","noauthor_wayback_2007",""
"meBS","aivaya",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"myBS","aivaya",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"meZS","aivaya",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"myZS","aivaya",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFeBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFyBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFeZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFyZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMeBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMyBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMeBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMyBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMeZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMyZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFBeD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFByD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFZeD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mFZyD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMBeS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMByS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMBeD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMByD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMZeD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"mMZyD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fP","hiwa",,,,"UTO15","noauthor_wayback_2007",""
"fFF","ha'ütükünu",,,,"UTO15","noauthor_wayback_2007",""
"fMF","ha'ütükünu",,,,"UTO15","noauthor_wayback_2007",""
"fFyB","hai",,,,"UTO15","noauthor_wayback_2007",""
"fFZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fFBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fMBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fMZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fFBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fFZS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fMBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fMZS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007",""
"fZH","antamua",,,,"UTO15","noauthor_wayback_2007",""
"fWB","antamua",,,,"UTO15","noauthor_wayback_2007",""
"fHB","antamua",,,,"UTO15","noauthor_wayback_2007",""
"fMH(notF)","hai",,,,"UTO15","noauthor_wayback_2007",""
"fFeBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fFyBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fFeZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fFyZD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fMeBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fMyBS","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fMeBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
"fMyBD","ha'ütüniwaantsi",,,,"UTO15","noauthor_wayback_2007","Inferred; NA"
