parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,šiiš,,,,UTO4(99),stubbs_uto-aztecan_2011,older sibling; cogid=306
myB,sïpji'n,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=311
meZ,šiiš,,,,UTO4(99),stubbs_uto-aztecan_2011,older sibling; cogid=306
myZ,sïpji'n,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=311
mF,'oo',,,,UTO4(174),stubbs_uto-aztecan_2011,; cogid=849
mM,daada,,,,UTO4(257),stubbs_uto-aztecan_2011,dï'ïïd his mother
mM,innan,,,,UTO4(257),stubbs_uto-aztecan_2011,"""my mother"""
mC,mar,,,,UTO4(72),stubbs_uto-aztecan_2011,"child, offspring; cogid=140"
mFF,kuulsi,,,,UTO4(200),stubbs_uto-aztecan_2011,
mFZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=88b
mMZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=88b
mFeZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
mFyZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
mMeZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
mMyZ,dyišiik,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=90b
mMyB,tataaly,,,,UTO4(381),stubbs_uto-aztecan_2011,"No explicit gloss, myb by analogy with cognate; cogid=2432"
feB,šiiš,,,,UTO4(99),stubbs_uto-aztecan_2011,older sibling; cogid=306
fyB,sïpji'n,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=311
feZ,šiiš,,,,UTO4(99),stubbs_uto-aztecan_2011,older sibling; cogid=306
fyZ,sïpji'n,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=311
fF,'oo',,,,UTO4(174),stubbs_uto-aztecan_2011,; cogid=849
fM,daada,,,,UTO4(257),stubbs_uto-aztecan_2011,dï'ïïd his mother
fM,innan,,,,UTO4(257),stubbs_uto-aztecan_2011,"""my mother"""
fC,mar,,,,UTO4(72),stubbs_uto-aztecan_2011,"child, offspring; cogid=140"
fFF,kuulsi,,,,UTO4(200),stubbs_uto-aztecan_2011,
fFZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=88b
fMZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=88b
fFeZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
fFyZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
fMeZ,va'vooly,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=88b
fMyZ,dyišiik,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=90b
fMyB,tataaly,,,,UTO4(381),stubbs_uto-aztecan_2011,"No explicit gloss, myb by analogy with cognate; cogid=2432"
fH,kun,,,,UTO4(227),stubbs_uto-aztecan_2011,
