parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZ,ákoro,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
myZ,waáyi,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2002
mF,hapči,,,woman's father,UTO4(174),stubbs_uto-aztecan_2011,; cogid=846
mM,aiye,,,,UTO4(257),stubbs_uto-aztecan_2011,
mC,maála,,,,UTO4(72),stubbs_uto-aztecan_2011,"child, offspring; cogid=140"
mMF,áppa,,,,UTO4(200),stubbs_uto-aztecan_2011,
mFB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,tio; cogid=2433
mFZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,
mMB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,tio; cogid=2433
mMZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=87
mFeB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
mFyB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
mFeZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred;
mFyZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred;
mMeZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=87
mMyZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=87
mMeB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
mMyB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
mW,húúbi,,,,UTO4(402),stubbs_uto-aztecan_2011,esposa; cogid=2572a
mDH,mó'one,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
feB,ábači,,,,UTO4(NA),stubbs_uto-aztecan_2011,of a woman; cogid=305
feZ,ákoro,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
fyZ,waáyi,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2002
fF,hapči,,,woman's father,UTO4(174),stubbs_uto-aztecan_2011,; cogid=846
fM,aiye,,,,UTO4(257),stubbs_uto-aztecan_2011,
fC,maála,,,,UTO4(72),stubbs_uto-aztecan_2011,"child, offspring; cogid=140"
fMF,áppa,,,,UTO4(200),stubbs_uto-aztecan_2011,
fFB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,tio; cogid=2433
fFZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,
fMB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,tio; cogid=2433
fMZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,; cogid=87
fFeB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
fFyB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
fFeZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred;
fFyZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred;
fMeZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=87
fMyZ,né'esa,,,,UTO4(61),stubbs_uto-aztecan_2011,Inferred; ; cogid=87
fMeB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
fMyB,kúmuri,,,,UTO4(381),stubbs_uto-aztecan_2011,Inferred; tio; cogid=2433
fH,kunna,,,,UTO4(227),stubbs_uto-aztecan_2011,
fDH,mó'one,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
