parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,ii-kni-w,,,,UTO91,key_nahuatl_2015,
mZ,ii-kni-w,,,,UTO91,key_nahuatl_2015,
mZ,no-swaa-iknii-w,,,,UTO91,key_nahuatl_2015,
mF,i-tah-c̷in,,,,UTO91,key_nahuatl_2015,
mF,te-tat,,,,UTO91,key_nahuatl_2015,
mM,i-nan-c̷in,,,,UTO91,key_nahuatl_2015,
mC,i-kone-w,,,,UTO91,key_nahuatl_2015,
mS,i-telpoč,,,,UTO91,key_nahuatl_2015,
mS,i-kone-w,,,,UTO91,key_nahuatl_2015,
mS,i-okič-pil,,,,UTO91,key_nahuatl_2015,
mD,i-swa-pil,,,,UTO91,key_nahuatl_2015,
mD,ičpoč,,,,UTO91,key_nahuatl_2015,
mD,i-kone-w,,,,UTO91,key_nahuatl_2015,
mFF,tata-h weyi,,,,UTO91,key_nahuatl_2015,
mFF,i-weyi-tata-h,,,,UTO91,key_nahuatl_2015,
mFM,nana-h weyi,,,,UTO91,key_nahuatl_2015,
mFM,i-weyi-nan-c̷in,,,,UTO91,key_nahuatl_2015,
mMF,tata-h weyi,,,,UTO91,key_nahuatl_2015,
mMF,i-weyi-tata-h,,,,UTO91,key_nahuatl_2015,
mMM,nana-h weyi,,,,UTO91,key_nahuatl_2015,
mMM,i-weyi-nan-c̷in,,,,UTO91,key_nahuatl_2015,
mSS,i-šwi-w,,,,UTO91,key_nahuatl_2015,
mSD,i-šwi-w-swa-pil,,,,UTO91,key_nahuatl_2015,
mDS,i-šwi-w,,,,UTO91,key_nahuatl_2015,
mDD,i-šwi-w-swa-pil,,,,UTO91,key_nahuatl_2015,
mFZD,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mFBD,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mMBD,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mMZD,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mFBS,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mFZS,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mMBS,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mMZS,i-wehka-swa-i-kni-w,,,,UTO91,key_nahuatl_2015,
mH,i-[y]okič,,,,UTO91,key_nahuatl_2015,
mH,i-taka-w,,,,UTO91,key_nahuatl_2015,
mW,i-siwa-w,,,,UTO91,key_nahuatl_2015,
mW,i-swa-c̷in,,,,UTO91,key_nahuatl_2015,
mWF,mon-tat,,,,UTO91,key_nahuatl_2015,
