parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,wací-r,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=305
myB,woní,,,,UTO4(98),stubbs_uto-aztecan_2011,; cogid=310.a
meZ,kocí,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
mM,inyá-r,,,,UTO4(257),stubbs_uto-aztecan_2011,
mFF,suu,,,,UTO4(200),stubbs_uto-aztecan_2011,; cogid=1051
mFM,zuú,,,,UTO4(200),stubbs_uto-aztecan_2011,
mMF,su,,,,UTO4(200),stubbs_uto-aztecan_2011,; cogid=1051
mMM,zuú,,,,UTO4(200),stubbs_uto-aztecan_2011,
mFeB,tayí,,,,UTO4(381),stubbs_uto-aztecan_2011,"; cogid=2432 ""Cognate? Miller queries; I say yes"""
mW,soná-r,,,,UTO4(402),stubbs_uto-aztecan_2011,esposa; cogid=2575d
mDH,moa-sakár,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
feB,wací-r,,,,UTO4(99),stubbs_uto-aztecan_2011,; cogid=305
fyB,woní,,,,UTO4(98),stubbs_uto-aztecan_2011,; cogid=310.a
feZ,kocí,,,,UTO4(327),stubbs_uto-aztecan_2011,; cogid=2000
fM,inyá-r,,,,UTO4(257),stubbs_uto-aztecan_2011,
fFF,suu,,,,UTO4(200),stubbs_uto-aztecan_2011,; cogid=1051
fFM,zuú,,,,UTO4(200),stubbs_uto-aztecan_2011,
fMF,su,,,,UTO4(200),stubbs_uto-aztecan_2011,; cogid=1051
fMM,zuú,,,,UTO4(200),stubbs_uto-aztecan_2011,
fH,son-e-ká-m,,,,UTO4(227),stubbs_uto-aztecan_2011,"""wife-haver"""
fDH,moa-sakár,,,,UTO4(340),stubbs_uto-aztecan_2011,; cogid=2085
