parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,nʸa,,,,UR13,barmich_nenets_2015,
mG,nʸe nʸa,,,,UR13,barmich_nenets_2015,
mB,nʸa,,,,UR13,barmich_nenets_2015,
mZ,nʸe nʸa,,,,UR13,barmich_nenets_2015,
myB,papa,,,,UR13,barmich_nenets_2015,
myZ,nʸe papa,,,,UR13,barmich_nenets_2015,
mF,nisʸa,,,,UR13,barmich_nenets_2015,
mM,nʸebʸa,,,,UR13,barmich_nenets_2015,
mS,nʸu,,,,UR13,barmich_nenets_2015,
mD,nʸe nʸu,,,,UR13,barmich_nenets_2015,
mFF,ir̃i,,,,UR13,barmich_nenets_2015,
mFM,xada,,,,UR13,barmich_nenets_2015,
mMF,ir̃i,,,,UR13,barmich_nenets_2015,
mMM,xada,,,,UR13,barmich_nenets_2015,
mSS,nʸuʔ nʸu,,,,UR13,barmich_nenets_2015,
mSD,nʸuʔ nʸe nʸu ~ nʸe nʸuʔ nʸe nʸu,,,,UR13,barmich_nenets_2015,
mDS,nʸuʔ nʸu,,,,UR13,barmich_nenets_2015,
mDD,nʸuʔ nʸe nʸu ~ nʸe nʸuʔ nʸe nʸu,,,,UR13,barmich_nenets_2015,
mFB,tidʸa,,,,UR13,barmich_nenets_2015,
mFZ,nʸabako,,,,UR13,barmich_nenets_2015,
mMB,tidʸa,,,,UR13,barmich_nenets_2015,
mMZ,nʸeya,,,,UR13,barmich_nenets_2015,
mBS,mʸaŋg ~ nʸu,,,,UR13,barmich_nenets_2015,
mBD,nʸe mʸaŋg ~ nʸe nʸu,,,,UR13,barmich_nenets_2015,
mZS,mʸaŋg ~ nʸu,,,,UR13,barmich_nenets_2015,
mZD,nʸe mʸaŋg ~ nʸe nʸu,,,,UR13,barmich_nenets_2015,
mH,xasawa ~ wesako,,,,UR13,barmich_nenets_2015,
mW,nʸe ~ puxuc̷ʸa,,,,UR13,barmich_nenets_2015,
mHF,ŋɨnab ~ ir̃i,,,,UR13,barmich_nenets_2015,
mHM,nʸe ŋɨnab,,,,UR13,barmich_nenets_2015,
mWF,ŋɨnab ~ ir̃i,,,,UR13,barmich_nenets_2015,
mWM,nʸe ŋɨnab ~ xada,,,,UR13,barmich_nenets_2015,
mSW,mʸeya,,,,UR13,barmich_nenets_2015,
mSW,mʸeya,,,,UR13,barmich_nenets_2015,
mDH,iy,,,,UR13,barmich_nenets_2015,
mDH,iy,,,,UR13,barmich_nenets_2015,
fG,nʸa,,,,UR13,barmich_nenets_2015,
fG,nʸe nʸa,,,,UR13,barmich_nenets_2015,
fB,nʸa,,,,UR13,barmich_nenets_2015,
fZ,nʸe nʸa,,,,UR13,barmich_nenets_2015,
fyB,papa,,,,UR13,barmich_nenets_2015,
fyZ,nʸe papa,,,,UR13,barmich_nenets_2015,
fF,nisʸa,,,,UR13,barmich_nenets_2015,
fM,nʸebʸa,,,,UR13,barmich_nenets_2015,
fS,nʸu,,,,UR13,barmich_nenets_2015,
fD,nʸe nʸu,,,,UR13,barmich_nenets_2015,
fFF,ir̃i,,,,UR13,barmich_nenets_2015,
fFM,xada,,,,UR13,barmich_nenets_2015,
fMF,ir̃i,,,,UR13,barmich_nenets_2015,
fMM,xada,,,,UR13,barmich_nenets_2015,
fSS,nʸuʔ nʸu,,,,UR13,barmich_nenets_2015,
fSD,nʸuʔ nʸe nʸu ~ nʸe nʸuʔ nʸe nʸu,,,,UR13,barmich_nenets_2015,
fDS,nʸuʔ nʸu,,,,UR13,barmich_nenets_2015,
fDD,nʸuʔ nʸe nʸu ~ nʸe nʸuʔ nʸe nʸu,,,,UR13,barmich_nenets_2015,
fFB,tidʸa,,,,UR13,barmich_nenets_2015,
fFZ,nʸabako,,,,UR13,barmich_nenets_2015,
fMB,tidʸa,,,,UR13,barmich_nenets_2015,
fMZ,nʸeya,,,,UR13,barmich_nenets_2015,
fBS,mʸaŋg ~ nʸu,,,,UR13,barmich_nenets_2015,
fBD,nʸe mʸaŋg ~ nʸe nʸu,,,,UR13,barmich_nenets_2015,
fZS,mʸaŋg ~ nʸu,,,,UR13,barmich_nenets_2015,
fZD,nʸe mʸaŋg ~ nʸe nʸu,,,,UR13,barmich_nenets_2015,
fH,xasawa ~ wesako,,,,UR13,barmich_nenets_2015,
fW,nʸe ~ puxuc̷ʸa,,,,UR13,barmich_nenets_2015,
fHF,ŋɨnab ~ ir̃i,,,,UR13,barmich_nenets_2015,
fHM,nʸe ŋɨnab,,,,UR13,barmich_nenets_2015,
fWF,ŋɨnab ~ ir̃i,,,,UR13,barmich_nenets_2015,
fWM,nʸe ŋɨnab ~ xada,,,,UR13,barmich_nenets_2015,
fSW,mʸeya,,,,UR13,barmich_nenets_2015,
fSW,mʸeya,,,,UR13,barmich_nenets_2015,
fDH,iy,,,,UR13,barmich_nenets_2015,
fDH,iy,,,,UR13,barmich_nenets_2015,
