"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","əzäk-šə̑žarak",,,,,"savatkova_slovar_2008","384"
"mB","əzäk-šolʹak",,,,,"savatkova_slovar_2008","384"
"mB","šümbel",,,,,"savatkova_slovar_2008","360"
"mZ","äkäk-šə̑žarak",,,,,"savatkova_slovar_2008","21"
"meB","əzä",,,,,"savatkova_slovar_2008","384"
"myB","šolʹa, šolʹə̑",,,,,"savatkova_slovar_2008","349"
"meZ","äkä",,,,,"savatkova_slovar_2008","21"
"myZ","šə̑žar",,,,,"savatkova_slovar_2008","362"
"mP","ätʹa-äβä",,,,,"savatkova_slovar_2008","25"
"mF","ätʹa",,,,,"savatkova_slovar_2008","25"
"mM","äβä",,,,,"savatkova_slovar_2008","19"
"mC","äzä",,,,,"savatkova_slovar_2008","20"
"mC","šačšə̑",,,,,"savatkova_slovar_2008","337"
"mC","ərβezə",,,,,"savatkova_slovar_2008","388"
"mC","tʹetʹä",,,,,"savatkova_slovar_2008","269"
"mS","erγə",,,,,"savatkova_slovar_2008","393"
"mD","əδər",,,,,"savatkova_slovar_2008","383"
"mA","roδə̑",,,,,"savatkova_slovar_2008","235"
"mPP","",,,,,"",""
"mFF","tʹotʹa",,,,,"abramova_slovar_1990; savatkova_slovar_2008","430;295"
"mFM","papa",,,,,"savatkova_slovar_2008","189"
"mMF","tʹotʹa",,,,,"abramova_slovar_1990; savatkova_slovar_2008","430;295"
"mMM","papa",,,,,"savatkova_slovar_2008","189"
"mMM","čəžə papa",,,,,"savatkova_slovar_2008","329"
"mCC","ə̑nə̑ka",,,,,"savatkova_slovar_2008","379"
"mSS","erγäš ə̑nə̑ka",,,,,"savatkova_slovar_2008","379"
"mSD","əδəräš ə̑nə̑ka",,,,,"savatkova_slovar_2008","379"
"mDS","erγäš ə̑nə̑ka",,,,,"savatkova_slovar_2008","379"
"mDD","əδəräš ə̑nə̑ka",,,,,"savatkova_slovar_2008","379"
"mFB","",,,,,"",""
"mFZ","",,,,,"",""
"mMB","čəčə",,,,,"savatkova_slovar_2008","329"
"mMZ","äkä",,,,,"savatkova_slovar_2008","21"
