parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,testvér,,,,UR5,pomozi_hungarian_2015,teštweer
mB,fivér,,,,UR5,pomozi_hungarian_2015,fiweer ~ fiuuteštweer
mB,fiútestvér,,,,UR5,pomozi_hungarian_2015,
mZ,nővér,,,,UR5,pomozi_hungarian_2015,nööweer
myB,öcz,,,,UR5,pomozi_hungarian_2015,öč
myZ,húg,,,,UR5,pomozi_hungarian_2015,huug
mF,apa,,,,UR5,pomozi_hungarian_2015,apa
mM,anya,,,,UR5,pomozi_hungarian_2015,aɲa
mC,utód,,,,UR5,pomozi_hungarian_2015,utood
mS,fiú,,,,UR5,pomozi_hungarian_2015,fiuu
mD,l(e)ány,,,,UR5,pomozi_hungarian_2015,l(e)aaɲ
mFF,nagyapa,,,,UR5,pomozi_hungarian_2015,nadʸapa
mFM,nagyanya,,,,UR5,pomozi_hungarian_2015,nadʸaɲa
mMF,nagyapa,,,,UR5,pomozi_hungarian_2015,nadʸapa
mMM,nagyanya,,,,UR5,pomozi_hungarian_2015,nadʸaɲa
mSS,(fiú)unoka,,,,UR5,pomozi_hungarian_2015,(fiuu)unoka
mSD,(leány)unoka,,,,UR5,pomozi_hungarian_2015,(leaaɲ)unoka
mDS,(fiú)unoka,,,,UR5,pomozi_hungarian_2015,(fiuu)unoka
mDD,(leány)unoka,,,,UR5,pomozi_hungarian_2015,(leaaɲ)unoka
mFB,apai nagybáczi,,,,UR5,pomozi_hungarian_2015,apai nadʸbaači
mFZ,nagynéni (apai),,,,UR5,pomozi_hungarian_2015,nadʸneeni (apai)
mMB,anyai nagybáczi,,,,UR5,pomozi_hungarian_2015,aɲai nadʸbaači
mMZ,nagynéni (anyai),,,,UR5,pomozi_hungarian_2015,nadʸneeni (aɲai)
mBS,unokaöcz,,,,UR5,pomozi_hungarian_2015,unokaöč
mBD,unokahúg,,,,UR5,pomozi_hungarian_2015,unokahuug
mZS,unokaöcz,,,,UR5,pomozi_hungarian_2015,unokaöč
mZD,unokahúg,,,,UR5,pomozi_hungarian_2015,unokahuug
mFZD,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mFBD,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mMBD,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mMZD,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mFBS,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mFZS,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mMBS,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mMZS,unokatestvér,,,,UR5,pomozi_hungarian_2015,unokateštweer
mH,féry,,,,UR5,pomozi_hungarian_2015,feery
mW,feleség,,,,UR5,pomozi_hungarian_2015,felešeeg
mHF,após,,,,UR5,pomozi_hungarian_2015,apooš
mHM,anyós,,,,UR5,pomozi_hungarian_2015,aɲooš
mWF,após,,,,UR5,pomozi_hungarian_2015,apooš
mWM,anyós,,,,UR5,pomozi_hungarian_2015,aɲooš
mSW,meny,,,,UR5,pomozi_hungarian_2015,meɲ
mSW,meny,,,,UR5,pomozi_hungarian_2015,meɲ
mDH,vő,,,,UR5,pomozi_hungarian_2015,wöö
mDH,vő,,,,UR5,pomozi_hungarian_2015,wöö
meB,fivér,,,,UR5,pomozi_hungarian_2015,Inferred; fiweer ~ fiuuteštweer
meB,fiútestvér,,,,UR5,pomozi_hungarian_2015,Inferred; NA
meZ,nővér,,,,UR5,pomozi_hungarian_2015,Inferred; nööweer
mFeB,apai nagybáczi,,,,UR5,pomozi_hungarian_2015,Inferred; apai nadʸbaači
mFyB,apai nagybáczi,,,,UR5,pomozi_hungarian_2015,Inferred; apai nadʸbaači
mFeZ,nagynéni (apai),,,,UR5,pomozi_hungarian_2015,Inferred; nadʸneeni (apai)
mFyZ,nagynéni (apai),,,,UR5,pomozi_hungarian_2015,Inferred; nadʸneeni (apai)
mMeZ,nagynéni (anyai),,,,UR5,pomozi_hungarian_2015,Inferred; nadʸneeni (aɲai)
mMyZ,nagynéni (anyai),,,,UR5,pomozi_hungarian_2015,Inferred; nadʸneeni (aɲai)
mMeB,anyai nagybáczi,,,,UR5,pomozi_hungarian_2015,Inferred; aɲai nadʸbaači
mMyB,anyai nagybáczi,,,,UR5,pomozi_hungarian_2015,Inferred; aɲai nadʸbaači
meBS,unokaöcz,,,,UR5,pomozi_hungarian_2015,Inferred; unokaöč
myBS,unokaöcz,,,,UR5,pomozi_hungarian_2015,Inferred; unokaöč
meBD,unokahúg,,,,UR5,pomozi_hungarian_2015,Inferred; unokahuug
myBD,unokahúg,,,,UR5,pomozi_hungarian_2015,Inferred; unokahuug
meZS,unokaöcz,,,,UR5,pomozi_hungarian_2015,Inferred; unokaöč
myZS,unokaöcz,,,,UR5,pomozi_hungarian_2015,Inferred; unokaöč
meZD,unokahúg,,,,UR5,pomozi_hungarian_2015,Inferred; unokahuug
myZD,unokahúg,,,,UR5,pomozi_hungarian_2015,Inferred; unokahuug
mFeBS,unokatestvér,,,,UR5,pomozi_hungarian_2015,Inferred; unokateštweer
mFyBS,unokatestvér,,,,UR5,pomozi_hungarian_2015,Inferred; unokateštweer
mFeZS,unokatestvér,,,,UR5,pomozi_hungarian_2015,Inferred; unokateštweer
mFyZS,unokatestvér,,,,UR5,pomozi_hungarian_2015,Inferred; unokateštweer
