parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,yiwpux,,,,UR10,kochkareva_khanty_2015,
mG,yiwewi,,,,UR10,kochkareva_khanty_2015,
mB,yiwpux,,,,UR10,kochkareva_khanty_2015,
mZ,yiwewi,,,,UR10,kochkareva_khanty_2015,
myB,apsʸi,,,,UR10,kochkareva_khanty_2015,
myB,apal,,,,UR10,kochkareva_khanty_2015,
myZ,apsʸi,,,,UR10,kochkareva_khanty_2015,
myZ,apalne,,,,UR10,kochkareva_khanty_2015,
mF,asʸi,,,,UR10,kochkareva_khanty_2015,
mM,aŋki,,,,UR10,kochkareva_khanty_2015,
mC,yultɨ xasʸtɨ ewi-pux,,,,UR10,kochkareva_khanty_2015,
mS,pux,,,,UR10,kochkareva_khanty_2015,
mD,ewi,,,,UR10,kochkareva_khanty_2015,
mFF,aŋksʸasʸi,,,,UR10,kochkareva_khanty_2015,
mFF,sʸatsʸasʸi,,,,UR10,kochkareva_khanty_2015,
mFM,aŋkaŋkʸi,,,,UR10,kochkareva_khanty_2015,
mFM,sʸasʸi,,,,UR10,kochkareva_khanty_2015,
mMF,aŋksʸasʸi,,,,UR10,kochkareva_khanty_2015,
mMF,sʸatsʸasʸi,,,,UR10,kochkareva_khanty_2015,
mMM,aŋkaŋkʸi,,,,UR10,kochkareva_khanty_2015,
mMM,sʸasʸi,,,,UR10,kochkareva_khanty_2015,
mSS,xilɨ,,,,UR10,kochkareva_khanty_2015,
mSD,xilne,,,,UR10,kochkareva_khanty_2015,
mDS,xilɨ,,,,UR10,kochkareva_khanty_2015,
mDD,xilne,,,,UR10,kochkareva_khanty_2015,
mFB,aki,,,,UR10,kochkareva_khanty_2015,
mFB,yay,,,,UR10,kochkareva_khanty_2015,
mFZ,imi,,,,UR10,kochkareva_khanty_2015,
mFZ,or̃tne,,,,UR10,kochkareva_khanty_2015,
mMB,wər̃tɨ,,,,UR10,kochkareva_khanty_2015,
mMZ,imi,,,,UR10,kochkareva_khanty_2015,
mMZ,nɨy,,,,UR10,kochkareva_khanty_2015,
mBS,lexə,,,,UR10,kochkareva_khanty_2015,
mBD,or̃tne,,,,UR10,kochkareva_khanty_2015,
mZS,lexə,,,,UR10,kochkareva_khanty_2015,
mZD,or̃tne,,,,UR10,kochkareva_khanty_2015,
mFZD,aspux,,,,UR10,kochkareva_khanty_2015,
mFZD,asewi,,,,UR10,kochkareva_khanty_2015,
mFBD,aspux,,,,UR10,kochkareva_khanty_2015,
mFBD,asewi,,,,UR10,kochkareva_khanty_2015,
mMBD,aspux,,,,UR10,kochkareva_khanty_2015,
mMBD,asewi,,,,UR10,kochkareva_khanty_2015,
mMZD,aspux,,,,UR10,kochkareva_khanty_2015,
mMZD,asewi,,,,UR10,kochkareva_khanty_2015,
mFBS,aspux,,,,UR10,kochkareva_khanty_2015,
mFBS,asewi,,,,UR10,kochkareva_khanty_2015,
mFZS,aspux,,,,UR10,kochkareva_khanty_2015,
mFZS,asewi,,,,UR10,kochkareva_khanty_2015,
mMBS,aspux,,,,UR10,kochkareva_khanty_2015,
mMBS,asewi,,,,UR10,kochkareva_khanty_2015,
mMZS,aspux,,,,UR10,kochkareva_khanty_2015,
mMZS,asewi,,,,UR10,kochkareva_khanty_2015,
mH,iki ~ xə,,,,UR10,kochkareva_khanty_2015,
mW,imi,,,,UR10,kochkareva_khanty_2015,
mHF,kʸilɨ ikʸi,,,,UR10,kochkareva_khanty_2015,
mHM,kʸilɨ imʸi,,,,UR10,kochkareva_khanty_2015,
mWF,kʸilɨ ikʸi,,,,UR10,kochkareva_khanty_2015,
mWM,kʸilɨ imʸi,,,,UR10,kochkareva_khanty_2015,
mSW,mʸenʸ,,,,UR10,kochkareva_khanty_2015,
mSW,mʸenʸ,,,,UR10,kochkareva_khanty_2015,
mDH,wʸeŋ,,,,UR10,kochkareva_khanty_2015,
mDH,ur̃ti wʸeŋ,,,,UR10,kochkareva_khanty_2015,
fG,yiwpux,,,,UR10,kochkareva_khanty_2015,
fG,yiwewi,,,,UR10,kochkareva_khanty_2015,
fB,yiwpux,,,,UR10,kochkareva_khanty_2015,
fZ,yiwewi,,,,UR10,kochkareva_khanty_2015,
fyB,apsʸi,,,,UR10,kochkareva_khanty_2015,
fyB,apal,,,,UR10,kochkareva_khanty_2015,
fyZ,apsʸi,,,,UR10,kochkareva_khanty_2015,
fyZ,apalne,,,,UR10,kochkareva_khanty_2015,
fF,asʸi,,,,UR10,kochkareva_khanty_2015,
fM,aŋki,,,,UR10,kochkareva_khanty_2015,
fC,yultɨ xasʸtɨ ewi-pux,,,,UR10,kochkareva_khanty_2015,
fS,pux,,,,UR10,kochkareva_khanty_2015,
fD,ewi,,,,UR10,kochkareva_khanty_2015,
fFF,aŋksʸasʸi,,,,UR10,kochkareva_khanty_2015,
fFF,sʸatsʸasʸi,,,,UR10,kochkareva_khanty_2015,
fFM,aŋkaŋkʸi,,,,UR10,kochkareva_khanty_2015,
fFM,sʸasʸi,,,,UR10,kochkareva_khanty_2015,
fMF,aŋksʸasʸi,,,,UR10,kochkareva_khanty_2015,
fMF,sʸatsʸasʸi,,,,UR10,kochkareva_khanty_2015,
fMM,aŋkaŋkʸi,,,,UR10,kochkareva_khanty_2015,
fMM,sʸasʸi,,,,UR10,kochkareva_khanty_2015,
fSS,xilɨ,,,,UR10,kochkareva_khanty_2015,
fSD,xilne,,,,UR10,kochkareva_khanty_2015,
fDS,xilɨ,,,,UR10,kochkareva_khanty_2015,
fDD,xilne,,,,UR10,kochkareva_khanty_2015,
fFB,aki,,,,UR10,kochkareva_khanty_2015,
fFB,yay,,,,UR10,kochkareva_khanty_2015,
fFZ,imi,,,,UR10,kochkareva_khanty_2015,
fFZ,or̃tne,,,,UR10,kochkareva_khanty_2015,
fMB,wər̃tɨ,,,,UR10,kochkareva_khanty_2015,
fMZ,imi,,,,UR10,kochkareva_khanty_2015,
fMZ,nɨy,,,,UR10,kochkareva_khanty_2015,
fBS,lexə,,,,UR10,kochkareva_khanty_2015,
fBD,or̃tne,,,,UR10,kochkareva_khanty_2015,
fZS,lexə,,,,UR10,kochkareva_khanty_2015,
fZD,or̃tne,,,,UR10,kochkareva_khanty_2015,
fFZD,aspux,,,,UR10,kochkareva_khanty_2015,
fFZD,asewi,,,,UR10,kochkareva_khanty_2015,
fFBD,aspux,,,,UR10,kochkareva_khanty_2015,
fFBD,asewi,,,,UR10,kochkareva_khanty_2015,
fMBD,aspux,,,,UR10,kochkareva_khanty_2015,
fMBD,asewi,,,,UR10,kochkareva_khanty_2015,
fMZD,aspux,,,,UR10,kochkareva_khanty_2015,
fMZD,asewi,,,,UR10,kochkareva_khanty_2015,
fFBS,aspux,,,,UR10,kochkareva_khanty_2015,
fFBS,asewi,,,,UR10,kochkareva_khanty_2015,
fFZS,aspux,,,,UR10,kochkareva_khanty_2015,
fFZS,asewi,,,,UR10,kochkareva_khanty_2015,
fMBS,aspux,,,,UR10,kochkareva_khanty_2015,
fMBS,asewi,,,,UR10,kochkareva_khanty_2015,
fMZS,aspux,,,,UR10,kochkareva_khanty_2015,
fMZS,asewi,,,,UR10,kochkareva_khanty_2015,
fH,iki ~ xə,,,,UR10,kochkareva_khanty_2015,
fW,imi,,,,UR10,kochkareva_khanty_2015,
fHF,kʸilɨ ikʸi,,,,UR10,kochkareva_khanty_2015,
fHM,kʸilɨ imʸi,,,,UR10,kochkareva_khanty_2015,
fWF,kʸilɨ ikʸi,,,,UR10,kochkareva_khanty_2015,
fWM,kʸilɨ imʸi,,,,UR10,kochkareva_khanty_2015,
fSW,mʸenʸ,,,,UR10,kochkareva_khanty_2015,
fSW,mʸenʸ,,,,UR10,kochkareva_khanty_2015,
fDH,wʸeŋ,,,,UR10,kochkareva_khanty_2015,
fDH,ur̃ti wʸeŋ,,,,UR10,kochkareva_khanty_2015,
