parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,adanas,,,,TUR3,khalilov_nogai_2015,"adanas (аданас), karɨndas (карындас)"
mG,karɨndas,,,,TUR3,khalilov_nogai_2015,"adanas (аданас), karɨndas (карындас)"
mB,kardaš,,,kardaš,TUR3,khalilov_nogai_2015,kardaš (кардаш)
mB,ага,,,,TUR3,khalilov_nogai_2015,aga maybe?
mB,ini,,,,TUR3,khalilov_nogai_2015,ini (ини)
mB,adanas,,,,TUR3,khalilov_nogai_2015,adanas (аданас)
mZ,siŋli,,,,TUR3,khalilov_nogai_2015,siŋli (синъли)
mZ,äptеy,,,,TUR3,khalilov_nogai_2015,äptеy (аьптей)
mZ,karɨndas,,,,TUR3,khalilov_nogai_2015,karɨndas (карындас)
myB,ini,,,,TUR3,khalilov_nogai_2015,ini (ини)
myZ,karɨndas,,,,TUR3,khalilov_nogai_2015,karɨndas (карындас)
myZ,siŋli,,,,TUR3,khalilov_nogai_2015,siŋli (синъли)
mF,ata,,,,TUR3,khalilov_nogai_2015,ata (ата)
mM,ana,,,,TUR3,khalilov_nogai_2015,ana (ана)
mC,balalar,,,,TUR3,khalilov_nogai_2015,balalar (балалар)
mC,tuwgailar,,,,TUR3,khalilov_nogai_2015,tuwgailar (тувгаилар)
mS,yas,,,,TUR3,khalilov_nogai_2015,yas (йас)
mS,ul,,,,TUR3,khalilov_nogai_2015,ul (ул)
mS,kede,,,,TUR3,khalilov_nogai_2015,kеdе (кеде)
mD,kɨz,,,,TUR3,khalilov_nogai_2015,kɨz (кыз)
mFF,atay,,,,TUR3,khalilov_nogai_2015,atay (атай)
mFM,atay,,,,TUR3,khalilov_nogai_2015,atay (атай)
mFM,eney,,,,TUR3,khalilov_nogai_2015,tеtеy (эней)
mFM,tetey,,,,TUR3,khalilov_nogai_2015,tеtеy (тетей)
mMF,atay,,,,TUR3,khalilov_nogai_2015,atay (атай)
mMM,atay,,,,TUR3,khalilov_nogai_2015,atay (атай)
mMM,eney,,,,TUR3,khalilov_nogai_2015,tеtеy (эней)
mMM,tetey,,,,TUR3,khalilov_nogai_2015,tеtеy (тетей)
mSS,unɨk,,,,TUR3,khalilov_nogai_2015,unɨk (унык)
mSS,yiyen,,,,TUR3,khalilov_nogai_2015,yiyеn (йиен)
mSD,yiyеn kɨz,,,,TUR3,khalilov_nogai_2015,yiyеn kɨz (йиен кыз)
mDS,unɨk,,,,TUR3,khalilov_nogai_2015,unɨk (унык)
mDS,yiyen,,,,TUR3,khalilov_nogai_2015,yiyеn (йиен)
mDD,yiyеn kɨz,,,,TUR3,khalilov_nogai_2015,yiyеn kɨz (йиен кыз)
mFB,akay,,,,TUR3,khalilov_nogai_2015,akay (акай)
mFZ,abay,,,,TUR3,khalilov_nogai_2015,abay (абай)
mMB,nagaš akay,,,,TUR3,khalilov_nogai_2015,nagaš akay (нагаш акай)
mMZ,äptеy,,,,TUR3,khalilov_nogai_2015,äptеy (аьптей)
mMZ,abay,,,,TUR3,khalilov_nogai_2015,abay (абай)
mBS,yiyen,,,,TUR3,khalilov_nogai_2015,yiyеn (йиен)
mBD,yiyеn kɨz,,,,TUR3,khalilov_nogai_2015,yiyеn kɨz (йиен кыз)
mZS,yiyen,,,,TUR3,khalilov_nogai_2015,yiyеn (йиен)
mZD,yiyеn kɨz,,,,TUR3,khalilov_nogai_2015,yiyеn kɨz (йиен кыз)
mFZD,arkaldas,,,,TUR3,khalilov_nogai_2015,arkaldas (аркалдас)
mFZD,bölе,,,,TUR3,khalilov_nogai_2015,bölе (боьле)
mFBD,arkaldas,,,,TUR3,khalilov_nogai_2015,arkaldas (аркалдас)
mFBD,bölе,,,,TUR3,khalilov_nogai_2015,bölе (боьле)
mMBD,arkaldas,,,,TUR3,khalilov_nogai_2015,arkaldas (аркалдас)
mMBD,bölе,,,,TUR3,khalilov_nogai_2015,bölе (боьле)
mMZD,arkaldas,,,,TUR3,khalilov_nogai_2015,arkaldas (аркалдас)
mMZD,bölе,,,,TUR3,khalilov_nogai_2015,bölе (боьле)
mFBS,arkaldas,,,,TUR3,khalilov_nogai_2015,arkaldas (аркалдас)
