"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"meB","uurahá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"myB","uidzá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"meZ","uurahá",,,"iurahá","TP23 (5)","oliveira_parentesco_1970",""
"myZ","uidzá",,,"idzá","TP23 (5)","oliveira_parentesco_1970",""
"mF","pãa",,,"baaba","TP23 (4)","oliveira_parentesco_1970",""
"mM","ĩdiã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mS","ulapuká",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mD","uaiá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mFF","aamã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mFM","a-ái",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMF","aamã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMM","a-ái",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mSS","umitama",,,"","TP23","oliveira_parentesco_1970",""
"mSD","umitama",,,"","TP23","oliveira_parentesco_1970",""
"mDS","umitama",,,"","TP23","oliveira_parentesco_1970",""
"mDD","umitama",,,"","TP23","oliveira_parentesco_1970",""
"mFB","pãa",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mFZ","uaidá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mMB","aapá",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMZ","ĩdiã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mFeB","pãa",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mFyB","pãa",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mFeZ","uaidá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFyZ","uaidá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mMeZ","ĩdiã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMyZ","ĩdiã",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMeB","aapá",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mMyB","aapá",,,"","TP23 (4)","oliveira_parentesco_1970",""
"mBS","ulapuká",,,"","TP23","oliveira_parentesco_1970",""
"mBD","uaiá",,,"","TP23","oliveira_parentesco_1970",""
"mZS","uahá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mZD","uiatö",,,"","TP23 (6)","oliveira_parentesco_1970",""
"meBS","ulapuká",,,"","TP23","oliveira_parentesco_1970",""
"myBS","ulapuká",,,"","TP23","oliveira_parentesco_1970",""
"meBD","uaiá",,,"","TP23","oliveira_parentesco_1970",""
"myBD","uaiá",,,"","TP23","oliveira_parentesco_1970",""
"meZS","uahá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"myZS","uahá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"meZD","uiatö",,,"","TP23 (6)","oliveira_parentesco_1970",""
"myZD","uiatö",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mFZD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mFBD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mMBD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mMZD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFZS","ũmã",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mFeBD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFyBD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFeZD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mFyZD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mMeBD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mMyBD","udzalá",,,"","TP23 (6)","oliveira_parentesco_1970",""
"mMeZD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mMyZD","uaĩbi",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFBeS","uurahá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mFByS","uidzá",,,"","TP23 (5)","oliveira_parentesco_1970",""
"mMZeS","uurahá",,,"","TP23 (5)","oliveira_parentesco_1970",""
