"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","che-rinyra",,,"","TP24(12)","wagley_tupiguarani_1946",""
"meB","che-rikayra",,,"","TP24(12)","wagley_tupiguarani_1946","che- is a first person singular possessive preffix."
"myB","che-riwyra",,,"","TP24(12)","wagley_tupiguarani_1946",""
"meZ","che-rinyra",,,"kuchã (m.s.)","TP24(12)","wagley_tupiguarani_1946","Unclear what kuchã refers to, presumably an address term."
"myZ","che-rinyra",,,"kuchã (m.s.)","TP24(12)","wagley_tupiguarani_1946",""
"mF","che-ropy",,,"towa (m. & w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mM","che-vi",,,"ampĩ (m. & w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mS","che-ranyra",,,"","TP24(16)","wagley_tupiguarani_1946",""
"mD","che-ranchyra",,,"","TP24(16)","wagley_tupiguarani_1946",""
"mFF","che-ramyia",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mFM","che-chanyia",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mMF","che-ramyia",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mMM","che-chanyia",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mCC","che-rumuminó",,,"","TP24(17, 18)","wagley_tupiguarani_1946",""
"mSS","che-rumuminó",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mSD","che-rumuminó",,,"","TP24(18)","wagley_tupiguarani_1946",""
"mDS","che-rumuminó",,,"","TP24(17)","wagley_tupiguarani_1946",""
"mDD","che-rumuminó",,,"","TP24(18)","wagley_tupiguarani_1946",""
"mFB","che-rowyrangi",,,"towa (w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mFZ","che-chanche",,,"","TP24(15)","wagley_tupiguarani_1946",""
"mMB","che-chotyrangi",,,"","TP24(15)","wagley_tupiguarani_1946",""
"mMZ","che-yura",,,"ampĩ (m. & w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mFeB","che-rowyrangi",,,"towa (w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mFyB","che-rowyrangi",,,"towa (w.s.)","TP24(15)","wagley_tupiguarani_1946",""
"mFeZ","che-chanche",,,"","TP24(15)","wagley_tupiguarani_1946",""
