parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,-éɨɲi,,,,TP27(61),ramirez_o_2017,
meB,-iké-ʔi,,,,TP27(67),ramirez_o_2017,
mF,-u,,,,"TP27(87, 96)",ramirez_o_2017,
mM,-hi,,,,TP27(57),ramirez_o_2017,
mS,-áʔi,,,,TP27(57),ramirez_o_2017,
mD,-áði,,,,TP27(58),ramirez_o_2017,
mFF,-ä́mäi,,,,TP27(58),ramirez_o_2017,
mFM,-ári,,,,TP27(60),ramirez_o_2017,
mMF,-ä́mäi,,,,TP27(58),ramirez_o_2017,
mMM,-ári,,,,TP27(60),ramirez_o_2017,
mCC,-omäríro,,,,TP27(86),ramirez_o_2017,
mFB,-túti,,,,TP27(95),ramirez_o_2017,
mFZ,-átse,,,,TP27(60),ramirez_o_2017,
mMB,-túti,,,,TP27(95),ramirez_o_2017,
mMZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
mFeB,-túti,,,,TP27(95),ramirez_o_2017,
mFyB,-túti,,,,TP27(95),ramirez_o_2017,
mFeZ,-átse,,,,TP27(60),ramirez_o_2017,
mFyZ,-átse,,,,TP27(60),ramirez_o_2017,
mMeZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
mMyZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
mMeB,-túti,,,,TP27(95),ramirez_o_2017,
mMyB,-túti,,,,TP27(95),ramirez_o_2017,
mBD,-áði,,,,"TP27(58, 64)",ramirez_o_2017,
meBD,-áði,,,,"TP27(58, 64)",ramirez_o_2017,
myBD,-áði,,,,"TP27(58, 64)",ramirez_o_2017,
mFZS,-íʔi,,,,TP27(68),ramirez_o_2017,Meaning of -íʔiis not totally confirmed.
mMBS,-iké-ʔi,,,,TP27(67),ramirez_o_2017,
mMZS,-íʔi,,,,TP27(68),ramirez_o_2017,
mW,-emi-réko,,,,TP27(63),ramirez_o_2017,
mWF,-ati,,,,TP27(60),ramirez_o_2017,
mWM,-ótso,,,,TP27(86),ramirez_o_2017,
mWB,-uwáða,,,,TP27(97),ramirez_o_2017,
mWZ,-uwáða,,,,TP27(97),ramirez_o_2017,
mSW,-aʔi-r-emiréko,,,,TP27(57),ramirez_o_2017,
mDH,-peo,,,,TP27(88),ramirez_o_2017,
fB,-kíwi,,,,TP27(78),ramirez_o_2017,tse- is a first person singular possessive preffix.
feZ,-íke,,,,TP27(67),ramirez_o_2017,
fyZ,-pikíʔi,,,,TP27(68),ramirez_o_2017,
fF,-u,,,,"TP27(87, 96)",ramirez_o_2017,
fM,-hi,,,,TP27(57),ramirez_o_2017,
fS,-mémi,,,,TP27(57),ramirez_o_2017,
fD,-mémi,,,,TP27(58),ramirez_o_2017,
fFF,-ä́mäi,,,,TP27(58),ramirez_o_2017,
fFM,-ári,,,,TP27(60),ramirez_o_2017,
fMF,-ä́mäi,,,,TP27(58),ramirez_o_2017,
fMM,-ári,,,,TP27(60),ramirez_o_2017,
fCC,-omäríro,,,,TP27(86),ramirez_o_2017,
fFB,-túti,,,,TP27(95),ramirez_o_2017,
fFZ,-átse,,,,TP27(60),ramirez_o_2017,
fMB,-túti,,,,TP27(95),ramirez_o_2017,
fMZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
fFeB,-túti,,,,TP27(95),ramirez_o_2017,
fFyB,-túti,,,,TP27(95),ramirez_o_2017,
fFeZ,-átse,,,,TP27(60),ramirez_o_2017,
fFyZ,-átse,,,,TP27(60),ramirez_o_2017,
fMeZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
fMyZ,-hí-ʔi,,,,TP27(65),ramirez_o_2017,
fMeB,-túti,,,,TP27(95),ramirez_o_2017,
fMyB,-túti,,,,TP27(95),ramirez_o_2017,
fMZS,-kíwi,,,,TP27(68),ramirez_o_2017,
fH,-me,,,,TP27(74),ramirez_o_2017,
fHF,-ati,,,,TP27(60),ramirez_o_2017,
fHM,-ótso,,,,TP27(86),ramirez_o_2017,
fHB,-uwáða,,,,TP27(97),ramirez_o_2017,
fHZ,-uwáða,,,,TP27(97),ramirez_o_2017,
fSW,-memi-r-emi-réko,,,,TP27(57),ramirez_o_2017,
fDH,-peo,,,,TP27(88),ramirez_o_2017,
mBS,-áʔi,,,,TP27(57,ramirez_o_2017,
mBS,-áʔi,,,,64,ramirez_o_2017,
mBS,-áʔi,,,,68,ramirez_o_2017,
mBS,-áʔi,,,,87),ramirez_o_2017,
meBS,-áʔi,,,,TP27(57,ramirez_o_2017,
meBS,-áʔi,,,,64,ramirez_o_2017,
meBS,-áʔi,,,,68,ramirez_o_2017,
meBS,-áʔi,,,,87),ramirez_o_2017,
myBS,-áʔi,,,,TP27(57,ramirez_o_2017,
myBS,-áʔi,,,,64,ramirez_o_2017,
myBS,-áʔi,,,,68,ramirez_o_2017,
myBS,-áʔi,,,,87),ramirez_o_2017,
mFBD,-éiɲi,,,,TP27(61,ramirez_o_2017,
mFBD,-éiɲi,,,,67,ramirez_o_2017,
mFBD,-éiɲi,,,,88),ramirez_o_2017,
mMZD,-éiɲi,,,,TP27(61,ramirez_o_2017,
mMZD,-éiɲi,,,,67,ramirez_o_2017,
mMZD,-éiɲi,,,,88),ramirez_o_2017,
mFBS,-iké-ʔi,,,,TP27(67,ramirez_o_2017,
mFBS,-iké-ʔi,,,,68,ramirez_o_2017,
mFBS,-iké-ʔi,,,,78),ramirez_o_2017,
fFBD,-íke,,,,TP27(61,ramirez_o_2017,
fFBD,-íke,,,,67,ramirez_o_2017,
fFBD,-íke,,,,88),ramirez_o_2017,
fMZD,-íke,,,,TP27(61,ramirez_o_2017,
fMZD,-íke,,,,67,ramirez_o_2017,
fMZD,-íke,,,,88),ramirez_o_2017,
fFBS,-kíwi,,,,TP27(67,ramirez_o_2017,
fFBS,-kíwi,,,,68,ramirez_o_2017,
fFBS,-kíwi,,,,78),ramirez_o_2017,
