parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,imua,,,,TP4(291),vallejos_diccionario_nodate,
mZ,kunia,,,,TP4(291),vallejos_diccionario_nodate,
mF,patiri,,,,TP4(298),vallejos_diccionario_nodate,
mM,mama,,,,TP4(295),vallejos_diccionario_nodate,
mS,taira,,,,TP4(291),vallejos_diccionario_nodate,
mD,taira,,,,TP4(291),vallejos_diccionario_nodate,
mFF,amui,,,,TP4(278),vallejos_diccionario_nodate,
mFM,nai,,,,TP4(278),vallejos_diccionario_nodate,
mMF,amui,,,,TP4(278),vallejos_diccionario_nodate,
mMM,nai,,,,TP4(278),vallejos_diccionario_nodate,
mSS,rimiariru,,,,TP4(297),vallejos_diccionario_nodate,
mSD,rimiariru kunia,,,,TP4(297),vallejos_diccionario_nodate,
mDS,rimiariru,,,,TP4(297),vallejos_diccionario_nodate,
mDD,rimiariru kunia,,,,TP4(297),vallejos_diccionario_nodate,
mFB,pai,,,,TP4(308),vallejos_diccionario_nodate,
mFZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,
mMB,pai,,,,TP4(308),vallejos_diccionario_nodate,
mMZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,
mBS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
mBD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
mZS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
mZD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
meBS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
myBS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
meBD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
myBD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
meZS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
myZS,tairia,,,,TP4(306),vallejos_diccionario_nodate,
meZD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
myZD,tairia,,,,TP4(306),vallejos_diccionario_nodate,
mFZD,paya,,,,TP4(301),vallejos_diccionario_nodate,
mFBD,paya,,,,TP4(301),vallejos_diccionario_nodate,
mMBD,paya,,,,TP4(301),vallejos_diccionario_nodate,
mMZD,paya,,,,TP4(301),vallejos_diccionario_nodate,
mFZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,
mFBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,
mMBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,
mMZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,
mFBS,ima,,,,TP4(301),vallejos_diccionario_nodate,
mFZS,ima,,,,TP4(301),vallejos_diccionario_nodate,
mMBS,ima,,,,TP4(301),vallejos_diccionario_nodate,
mMZS,ima,,,,TP4(301),vallejos_diccionario_nodate,
mH,mena,,,,TP4(132),vallejos_diccionario_nodate,
mW,mirikua,,,,TP4(288),vallejos_diccionario_nodate,
mHF,tutira,,,,TP4(197),vallejos_diccionario_nodate,
mHM,yaichi,,,,TP4(250),vallejos_diccionario_nodate,
mWF,tutira,,,,TP4(197),vallejos_diccionario_nodate,
mWM,yaichi,,,,TP4(250),vallejos_diccionario_nodate,
mZH,menia,,,,TP4(132),vallejos_diccionario_nodate,
mZH,ayuma,,,,"TP4(45,132)",vallejos_diccionario_nodate,
mWB,ayuma,,,,TP4(45),vallejos_diccionario_nodate,
mSW,ichimari,,,,TP4(57),vallejos_diccionario_nodate,
mSW,yuwama,,,,TP4(297),vallejos_diccionario_nodate,
mDH,ichimari,,,,TP4(57),vallejos_diccionario_nodate,
meB,imua,,,,TP4(291),vallejos_diccionario_nodate,Inferred; NA
myB,imua,,,,TP4(291),vallejos_diccionario_nodate,Inferred; NA
meZ,kunia,,,,TP4(291),vallejos_diccionario_nodate,Inferred; NA
myZ,kunia,,,,TP4(291),vallejos_diccionario_nodate,Inferred; NA
mFeB,pai,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mFyB,pai,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mFeZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mFyZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mMeZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mMyZ,mamakira,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mMeB,pai,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mMyB,pai,,,,TP4(308),vallejos_diccionario_nodate,Inferred; NA
mFeBS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyBS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFeZS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyZS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFeBD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFeBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyBD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFeZD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFeZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyZD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFyZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeBS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyBS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeZS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyZS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeBD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyBD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyBD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeZD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMeZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyZD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMyZD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFBeS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFByS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZeS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZyS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFBeD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFBeD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFByD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFByD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZeD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZeD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZyD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mFZyD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMBeS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMByS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMZeS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMZyS,ima,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMBeD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMBeD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMByD,paya,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
mMByD,kunia,,,,TP4(301),vallejos_diccionario_nodate,Inferred; NA
