parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,-lɛtãlãŋɛ,,,,TP30,grenand_wayampi_2015,
mB,tuku,,,,H1(143),hurault_les_1963,Hurault indicates in his study great dificulties on collecting kinship data among Wayampí (they were very shy and called one anothers by many terms).
meB,kakay,,,,H1(143),hurault_les_1963,eldest brother (IC)
myB,emomini,,,,H1(143),hurault_les_1963,youngest brother(IC)
myB,mɔmĩlĩ,,,,TP30,grenand_wayampi_2015,
meZ,ɲãɲã,,,,H1(143),hurault_les_1963,eldest sister (IC)
myZ,ekuɲã,,,,H1(143),hurault_les_1963,youngest sister(IC)
myZ,kuyã-miti,,,,TP30,grenand_wayampi_2015,
mF,-l-u,,,,TP30,grenand_wayampi_2015,
mM,ɨ,,,,TP30,grenand_wayampi_2015,
mM,mãmã,,,,TP30,grenand_wayampi_2015,
mM,e'u,,,,H1(143),hurault_les_1963,
mC,kɨ̃lɨ̃ŋɛ,,,,TP30,grenand_wayampi_2015,
mS,laʔɨ,,,,TP30,grenand_wayampi_2015,
mS,yaʔɨ,,,,TP30,grenand_wayampi_2015,
mS,elaú,,,,H1(144),hurault_les_1963,
mS,epa:lú,,,,H1(144),hurault_les_1963,
mD,-l-ayɨ,,,,TP30,grenand_wayampi_2015,
mD,elaú,,,,H1(144),hurault_les_1963,
mD,epa:lú,,,,H1(144),hurault_les_1963,
mFF,-l-amũĩ,,,,TP30,grenand_wayampi_2015,
mFF,tamu,,,,H1(143),hurault_les_1963,
mFM,yalɨi,,,,TP30,grenand_wayampi_2015,
mFM,sa'i,,,,H1(143),hurault_les_1963,
mMF,-l-amũĩ,,,,TP30,grenand_wayampi_2015,
mMF,tamu,,,,H1(143),hurault_les_1963,
mMM,yalɨi,,,,TP30,grenand_wayampi_2015,
mMM,sa'i,,,,H1(143),hurault_les_1963,
mSS,[palɨ],,,,TP30,grenand_wayampi_2015,
mSD,[palɨ],,,,TP30,grenand_wayampi_2015,
mDS,[palɨ],,,,TP30,grenand_wayampi_2015,
mDD,[palɨ],,,,TP30,grenand_wayampi_2015,
mFB,-l-u,,,,TP30,grenand_wayampi_2015,
mFB,papa,,,,TP30,grenand_wayampi_2015,
mFZ,yayɛ,,,,TP30,grenand_wayampi_2015,
mFZ,pipi,,,,TP30,grenand_wayampi_2015,
mMB,-l-atɨ,,,,TP30,grenand_wayampi_2015,
mMZ,ɨ,,,,TP30,grenand_wayampi_2015,
mMZ,mãmã,,,,TP30,grenand_wayampi_2015,
mMZ,e'u,,,,H1(143),hurault_les_1963,
mFeB,-l-u,,,,TP30,grenand_wayampi_2015,
mFeB,papa,,,,TP30,grenand_wayampi_2015,
mFyB,-l-u,,,,TP30,grenand_wayampi_2015,
mFyB,papa,,,,TP30,grenand_wayampi_2015,
mFeZ,yayɛ,,,,TP30,grenand_wayampi_2015,
mFeZ,pipi,,,,TP30,grenand_wayampi_2015,
mFyZ,yayɛ,,,,TP30,grenand_wayampi_2015,
mFyZ,pipi,,,,TP30,grenand_wayampi_2015,
mMeZ,ɨ,,,,TP30,grenand_wayampi_2015,
mMeZ,mãmã,,,,TP30,grenand_wayampi_2015,
mMeZ,e'u,,,,H1(143),hurault_les_1963,
mMyZ,ɨ,,,,TP30,grenand_wayampi_2015,
mMyZ,mãmã,,,,TP30,grenand_wayampi_2015,
mMyZ,e'u,,,,H1(143),hurault_les_1963,
mMeB,-l-atɨ,,,,TP30,grenand_wayampi_2015,
mMyB,-l-atɨ,,,,TP30,grenand_wayampi_2015,
mBS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
mBS,elaú,,,,H1(143),hurault_les_1963,tu'i can also be kapu'i if w.s
mBD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
mBD,elaú,,,,H1(144),hurault_les_1963,
mZS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
mZS,kwani,,,,H1(143),hurault_les_1963,
mZD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
mZD,elaútata,,,,H1(144),hurault_les_1963,
meBS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
meBS,elaú,,,,H1(143),hurault_les_1963,tu'i can also be kapu'i if w.s
myBS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
myBS,elaú,,,,H1(143),hurault_les_1963,tu'i can also be kapu'i if w.s
meBD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
meBD,elaú,,,,H1(144),hurault_les_1963,
myBD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
myBD,elaú,,,,H1(144),hurault_les_1963,
meZS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
meZS,kwani,,,,H1(143),hurault_les_1963,
myZS,-l-ayɨwɛ̃,,,,TP30,grenand_wayampi_2015,
myZS,kwani,,,,H1(143),hurault_les_1963,
meZD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
meZD,elaútata,,,,H1(144),hurault_les_1963,
myZD,-laʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
myZD,elaútata,,,,H1(144),hurault_les_1963,
mFZD,elelekwa,,,,H1(144),hurault_les_1963,
mFZS,taïlo,,,,H1(144),hurault_les_1963,
mFeZS,taïlo,,,,H1(144),hurault_les_1963,
mFyZS,taïlo,,,,H1(144),hurault_les_1963,
mFeZD,elelekwa,,,,H1(144),hurault_les_1963,
mFyZD,elelekwa,,,,H1(144),hurault_les_1963,
mFZeS,taïlo,,,,H1(144),hurault_les_1963,
mFZyS,taïlo,,,,H1(144),hurault_les_1963,
mFZeD,elelekwa,,,,H1(144),hurault_les_1963,
mFZyD,elelekwa,,,,H1(144),hurault_les_1963,
mH,mẽ,,,,TP30,grenand_wayampi_2015,
mW,-lɛ-lɛkwa,,,,TP30,grenand_wayampi_2015,
mW,e'u,,,,H1(143),hurault_les_1963,
mW,elelekwa,,,,H1(143),hurault_les_1963,
mHF,-l-atɨ,,,,TP30,grenand_wayampi_2015,
mHF,pa'i,,,,H1(143),hurault_les_1963,
mHM,yayɛ,,,,TP30,grenand_wayampi_2015,
mHM,pipi,,,,H1(143),hurault_les_1963,
mWF,-l-atɨ,,,,TP30,grenand_wayampi_2015,
mWF,pa'i,,,,H1(143),hurault_les_1963,
mWM,yayɛ,,,,TP30,grenand_wayampi_2015,
mWM,pipi,,,,H1(143),hurault_les_1963,
mWB,tailo,,,,H1(143),hurault_les_1963,
mFW(notM),e'u,,,,H1(143),hurault_les_1963,
mMH(notF),papa,,,,H1(143),hurault_les_1963,
mSW,l-aʔɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
mSW,mɛmɨ-tatɨ,,,,TP30,grenand_wayampi_2015,
mDH,-l-ayɨ-wẽ,,,,TP30,grenand_wayampi_2015,
mDH,pɛ̃,,,,TP30,grenand_wayampi_2015,
mDH,suwi,,,,TP30,grenand_wayampi_2015,
fG,-lɛtãlãŋɛ,,,,TP30,grenand_wayampi_2015,
fB,tuku,,,,H1(143),hurault_les_1963,Hurault indicates in his study great dificulties on collecting kinship data among Wayampí (they were very shy and called one anothers by many terms).
feB,kakay,,,,H1(143),hurault_les_1963,eldest brother (IC)
fyB,emomini,,,,H1(143),hurault_les_1963,youngest brother(IC)
fyB,mɔmĩlĩ,,,,TP30,grenand_wayampi_2015,
feZ,ɲãɲã,,,,H1(143),hurault_les_1963,eldest sister (IC)
fyZ,ekuɲã,,,,H1(143),hurault_les_1963,youngest sister(IC)
fyZ,kuyã-miti,,,,TP30,grenand_wayampi_2015,
fF,-l-u,,,,TP30,grenand_wayampi_2015,
fM,ɨ,,,,TP30,grenand_wayampi_2015,
fM,mãmã,,,,TP30,grenand_wayampi_2015,
fM,e'u,,,,H1(143),hurault_les_1963,
fC,kɨ̃lɨ̃ŋɛ,,,,TP30,grenand_wayampi_2015,
fS,laʔɨ,,,,TP30,grenand_wayampi_2015,
fS,yaʔɨ,,,,TP30,grenand_wayampi_2015,
fS,emε:mú,,,,H1(144),hurault_les_1963,
fS,tata,,,,H1(144),hurault_les_1963,
fD,-l-ayɨ,,,,TP30,grenand_wayampi_2015,
fD,emε:mú,,,,H1(144),hurault_les_1963,
fD,tata,,,,H1(144),hurault_les_1963,
fFF,-l-amũĩ,,,,TP30,grenand_wayampi_2015,
fFF,tamu,,,,H1(143),hurault_les_1963,
fFM,yalɨi,,,,TP30,grenand_wayampi_2015,
fFM,sa'i,,,,H1(143),hurault_les_1963,
fMF,-l-amũĩ,,,,TP30,grenand_wayampi_2015,
fMF,tamu,,,,H1(143),hurault_les_1963,
