parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fBD,-ai-,,,,TP28(67),peggion_forma_1996,
fZS,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
fZD,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
feBS,-ai-,,,,TP28(67),peggion_forma_1996,
fyBS,-ai-,,,,TP28(67),peggion_forma_1996,
feBD,-ai-,,,,TP28(67),peggion_forma_1996,
fyBD,-ai-,,,,TP28(67),peggion_forma_1996,
feZS,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
fyZS,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
feZD,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
fyZD,ikunhambyr-,,,,TP28(67),peggion_forma_1996,
fFZD,jajivembyr-,,,,TP28(66),peggion_forma_1996,"If ego have cross-cousins, the term used is amotehe."
fFBD,-rendyr-,,,,TP28(66),peggion_forma_1996,
fMBD,jajivembyr-,,,,TP28(66),peggion_forma_1996,
fMZD,-rendyr-,,,,TP28(66),peggion_forma_1996,
fFBS,nirun-,,,,TP28(66),peggion_forma_1996,
fFZS,jajivembyr-,,,,TP28(66),peggion_forma_1996,
fMBS,jajivembyr-,,,,TP28(66),peggion_forma_1996,
fMZS,nirun-,,,,TP28(66),peggion_forma_1996,
fFBeS,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fFByS,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fFZeS,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fFZyS,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fFBeD,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fFByD,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fFZeD,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fFZyD,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fMBeS,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fMByS,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fMZeS,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fMZyS,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fMBeD,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fMByD,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fMZeD,-reky'yra-,,,,TP28(67),peggion_forma_1996,
fMZyD,-rey'reta-,,,,TP28(67),peggion_forma_1996,
fE,-rembireko-,,,,TP28(67),peggion_forma_1996,
fBW,jajivembyr-,,,amotehe,"TP28(66, 67)",peggion_forma_1996,
fZH,jajivembyr-,,,amotehe,"TP28(66, 67)",peggion_forma_1996,
fSW,-jarahẽa,,,,TP28(67),peggion_forma_1996,
fDH,itaray'ra'ga,,,,TP28(67),peggion_forma_1996,
feZ,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fyZ,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFeBS,nirun-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFyBS,nirun-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFeZS,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFyZS,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFeBD,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFyBD,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fFeZD,jajivembyr-,,,,TP28(66),peggion_forma_1996,"Inferred; If ego have cross-cousins, the term used is amotehe."
fFyZD,jajivembyr-,,,,TP28(66),peggion_forma_1996,"Inferred; If ego have cross-cousins, the term used is amotehe."
fMeBS,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMyBS,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMeZS,nirun-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMyZS,nirun-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMeBD,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMyBD,jajivembyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMeZD,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
fMyZD,-rendyr-,,,,TP28(66),peggion_forma_1996,Inferred; NA
