"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fDS","t-emiarirõ",,"female speaker's daughter's son","","TP44(29)","carvalho_birchall_ptg_2022",
"fDD","t-emiarirõ",,"female speaker's daughter's daughter","","TP44(29)","carvalho_birchall_ptg_2022",
"fFB","t-up-ʔɨt",,"female speaker's father's brother","","TP44(20)","carvalho_birchall_ptg_2022",
"fFZ","jajtse",,"female speaker's father's sister","","TP44(23)","carvalho_birchall_ptg_2022",
"fMB","tutɨt",,"female speaker's mother's brother","","TP44(22)","carvalho_birchall_ptg_2022",
"fMZ","tsɨ-ʔɨt",,"female speaker's mother's sister","","TP44(21)","carvalho_birchall_ptg_2022",
"fFeB","t-up-ʔɨt",,"female speaker's father's older brother","","TP44(20)","carvalho_birchall_ptg_2022",
"fFyB","t-up-ʔɨt",,"female speaker's father's younger brother","","TP44(20)","carvalho_birchall_ptg_2022",
"fFeZ","jajtse",,"female speaker's father's older sister","","TP44(23)","carvalho_birchall_ptg_2022",
"fFyZ","jajtse",,"female speaker's father's younger sister","","TP44(23)","carvalho_birchall_ptg_2022",
"fMeZ","tsɨ-ʔɨt",,"female speaker's mother's older sister","","TP44(21)","carvalho_birchall_ptg_2022",
"fMyZ","tsɨ-ʔɨt",,"female speaker's mother's younger sister","","TP44(21)","carvalho_birchall_ptg_2022",
"fMeB","tutɨt",,"female speaker's mother's older brother","","TP44(22)","carvalho_birchall_ptg_2022",
"fMyB","tutɨt",,"female speaker's mother's younger brother","","TP44(22)","carvalho_birchall_ptg_2022",
"fZS","memɨt",,"female speaker's sister's son","","TP44(28)","carvalho_birchall_ptg_2022",
"fZD","memɨt",,"female speaker's sister's daughter","","TP44(28)","carvalho_birchall_ptg_2022",
"feBS","pẽŋ",,"female speaker's older brother's son","","TP44(28)","carvalho_birchall_ptg_2022",
"fyBS","pẽŋ",,"female speaker's younger brother's son","","TP44(28)","carvalho_birchall_ptg_2022",
"feBD","pẽŋ",,"female speaker's older brother's daughter","","TP44(28)","carvalho_birchall_ptg_2022",
"fyBD","pẽŋ",,"female speaker's younger brother's daughter","","TP44(28)","carvalho_birchall_ptg_2022",
"feZS","memɨt",,"female speaker's older sister's son","","TP44(28)","carvalho_birchall_ptg_2022",
"fyZS","memɨt",,"female speaker's younger sister's son","","TP44(28)","carvalho_birchall_ptg_2022",
"feZD","memɨt",,"female speaker's older sister's daughter","","TP44(28)","carvalho_birchall_ptg_2022",
"fyZD","memɨt",,"female speaker's younger sister's daughter","","TP44(28)","carvalho_birchall_ptg_2022",
"fH","mẽn",,"female speaker's husband","","TP44(31)","carvalho_birchall_ptg_2022",
"fHF","mẽn-up",,"female speaker's husband's father","","TP44(34)","carvalho_birchall_ptg_2022",
"fHM","mẽn-tsɨ",,"female speaker's husband's mother","","TP44(35)","carvalho_birchall_ptg_2022",
"fBW","-ukeʔi",,"female speaker's brother's wife","","TP44(33)","carvalho_birchall_ptg_2022",
"fHZ","-ukeʔi",,"female speaker's husband's sister","","TP44(33)","carvalho_birchall_ptg_2022",
"fSW","memɨt-t-atɨ",,"female speaker's son's wife","","TP44(36)","carvalho_birchall_ptg_2022",
"fDH","peũm",,"female speaker's daughter's husband","","TP44(37)","carvalho_birchall_ptg_2022",
