parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,tykyyra,,,tekyyra (m.s.),TP24(12),wagley_tupiguarani_1946,"asyeté, asyguér (m.s.)"
myB,tybykyra,,,tybyra (m.s.),TP24(12),wagley_tupiguarani_1946,"tybý, miringuéra (m.s.); kybý, kybykýr, asyeté, asyguér (w.s.)"
meZ,tendyra,,,,TP24(12),wagley_tupiguarani_1946,
myZ,tendyra,,,"pykyíra, miringuéra (w.s.)",TP24(12),wagley_tupiguarani_1946,"teindyra-miringuéra, miringuéra, mini (m.s.)"
mF,tuba,,,,TP24(15),wagley_tupiguarani_1946,
mM,cy,,,,TP24(15),wagley_tupiguarani_1946,
mS,tayra,,,,TP24(16),wagley_tupiguarani_1946,"m.s. acc. to Drummond; membýra-kuimbaé, tapi (w.s.)"
mD,taiyra,,,,TP24(16),wagley_tupiguarani_1946,membýra-kuñã
mFF,paíamõi,,,tamõi,TP24(17),wagley_tupiguarani_1946,acc. to Drummond
mFM,aryia,,,,TP24(17),wagley_tupiguarani_1946,"jarýi, sy-guaibĩ"
mMF,paíamõi,,,tamõi,TP24(17),wagley_tupiguarani_1946,acc. to Drummond
mMM,aryia,,,,TP24(17),wagley_tupiguarani_1946,"jarýi, sy-guaibĩ"
mSS,temiminô,,,,TP24(17),wagley_tupiguarani_1946,
mSD,temiminô,,,,TP24(18),wagley_tupiguarani_1946,
mDS,temiminô,,,,TP24(17),wagley_tupiguarani_1946,
mDD,temiminô,,,,TP24(18),wagley_tupiguarani_1946,
mFB,tuba,,,,TP24(15),wagley_tupiguarani_1946,tutý (m. & w.s.)
mFZ,aixé,,,,TP24(15),wagley_tupiguarani_1946,syy (m.s.)
mMB,tutyra,,,,TP24(15),wagley_tupiguarani_1946,
mMZ,cyyra,,,,TP24(15),wagley_tupiguarani_1946,sy-kypýy (m. & w.s.)
mFeB,tuba,,,,TP24(15),wagley_tupiguarani_1946,tutý (m. & w.s.)
mFyB,tuba,,,,TP24(15),wagley_tupiguarani_1946,tutý (m. & w.s.)
mFeZ,aixé,,,,TP24(15),wagley_tupiguarani_1946,syy (m.s.)
mFyZ,aixé,,,,TP24(15),wagley_tupiguarani_1946,syy (m.s.)
mMeZ,cyyra,,,,TP24(15),wagley_tupiguarani_1946,sy-kypýy (m. & w.s.)
mMyZ,cyyra,,,,TP24(15),wagley_tupiguarani_1946,sy-kypýy (m. & w.s.)
mMeB,tutyra,,,,TP24(15),wagley_tupiguarani_1946,
mMyB,tutyra,,,,TP24(15),wagley_tupiguarani_1946,
mBS,tayra,,,,TP24(16),wagley_tupiguarani_1946,"joayré, tybý-rayré, tykeýra-rayré (m.s.)"
mBD,taiyra,,,,TP24(16),wagley_tupiguarani_1946,"w.s. acc. to Drummond; joajý, joajýra, joajýré (m.s.)"
mZS,riýr,,,teindýra-membýra (m.s.),TP24(16),wagley_tupiguarani_1946,"fiomembý-raysé, kypýy-membýra-raysé, tykéra-membýra-raysé (w.s.)"
mZD,ietipera,,,,"TP24(16, 17)",wagley_tupiguarani_1946,"fiomembýra-kuñã, kypýi-membýra-kunãã, membýra-kuñã, tykéra-membýra-kuñã (w.s.)"
meBS,tayra,,,,TP24(16),wagley_tupiguarani_1946,"joayré, tybý-rayré, tykeýra-rayré (m.s.)"
myBS,tayra,,,,TP24(16),wagley_tupiguarani_1946,"joayré, tybý-rayré, tykeýra-rayré (m.s.)"
meBD,taiyra,,,,TP24(16),wagley_tupiguarani_1946,"w.s. acc. to Drummond; joajý, joajýra, joajýré (m.s.)"
