parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,ierikeýt,,,,TP2(I),galvao_cultura_nodate,
myB,ieriwýt,,,,TP2(I),galvao_cultura_nodate,
meZ,iereinýt,,,bibĩ (m.s.),TP2(I),galvao_cultura_nodate,
myZ,iereinýt,,,,TP2(I),galvao_cultura_nodate,
mF,ierúp,,,,TP2(II),galvao_cultura_nodate,
mM,ieý,,,,TP2(II),galvao_cultura_nodate,
mS,ieraýt,,,piá (m.s.),TP2(III),galvao_cultura_nodate,
mD,ieraiýt,,,ta-ãe (m.s.),TP2(III),galvao_cultura_nodate,
mFF,ieramôi,,,,TP2(IV),galvao_cultura_nodate,
mFM,ierarúí,,,,TP2(IV),galvao_cultura_nodate,
mMF,ieramôi,,,,TP2(IV),galvao_cultura_nodate,
mMM,ierarúí,,,,TP2(IV),galvao_cultura_nodate,
mSS,ieremyminó,,,,TP2(IV),galvao_cultura_nodate,
mSD,ieremyminó,,,,TP2(IV),galvao_cultura_nodate,
mDS,ieremyminó,,,,TP2(IV),galvao_cultura_nodate,
mDD,ieremyminó,,,,TP2(IV),galvao_cultura_nodate,
mFeB,paí,,,ieruareýw (m. & w.s.),TP2(II),galvao_cultura_nodate,
mFyB,paí,,,ieruareýw (m. & w.s.),TP2(II),galvao_cultura_nodate,
mFeZ,ieaié,,,,TP2(III),galvao_cultura_nodate,
mFyZ,ieaié,,,,TP2(III),galvao_cultura_nodate,
mMeZ,aikamá,,,,TP2(III),galvao_cultura_nodate,
mMyZ,aikamá,,,,TP2(III),galvao_cultura_nodate,
meBS,ieraýt,,,piá (m.s.),TP2(III),galvao_cultura_nodate,
myBS,ieraýt,,,piá (m.s.),TP2(III),galvao_cultura_nodate,
meBD,ieraiýt,,,ta-ãe (m.s.),TP2(IV),galvao_cultura_nodate,
myBD,ieraiýt,,,ta-ãe (m.s.),TP2(IV),galvao_cultura_nodate,
meZD,iepéng,,,,TP2(IV),galvao_cultura_nodate,
myZD,iepéng,,,,TP2(IV),galvao_cultura_nodate,
mFBeS,ierikeýt,,,,TP2(I),galvao_cultura_nodate,
mFByS,ieriwýt,,,,TP2(I),galvao_cultura_nodate,
