parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fSW,dunggarr,,female ego's son's wife,,,Dixon1991,
mWM,waymin,,male ego's wife's mother,,,Dixon1991,
mWB,muwa,,male ego's wife's brother,,,Dixon1991,
mWZ,wagal,,male ego's wife's sister,,,Dixon1991,
fHM,waymin,,female ego's husband's mother,,,Dixon1991,
mZH,muwa,,male ego's sister's husband,,,Dixon1991,
mFBeS,jiliburrway,,male ego‘s father‘s brother‘s older son,,,Dixon1991,
mFByS,ganinggirray,,male ego‘s father‘s brother‘s younger son,,,Dixon1991,
mFBeD,janggul,,male ego‘s father‘s brother‘s older daughter,,,Dixon1991,
mFByD,janggul,,male ego‘s father‘s brother‘s younger daughter,,,Dixon1991,
mFZeS,man.ga,,male ego‘s father‘s sisters‘s older son,,,Dixon1991,
mFZyS,man.ga,,male ego‘s father‘s sisters‘s younger son,,,Dixon1991,
mFZeD,man.ga,,male ego‘s father‘s sisters‘s older daughter,,,Dixon1991,
mFZyD,man.ga,,male ego‘s father‘s sisters‘s younger daughter,,,Dixon1991,
mMBeS,man.ga,,male ego‘s mother‘s brother‘s older son,,,Dixon1991,
mMByS,man.ga,,male ego‘s mother‘s brother‘s younger son,,,Dixon1991,
mMBeD,man.ga,,male ego‘s mother‘s brother‘s older daughter,,,Dixon1991,
mMByD,man.ga,,male ego‘s mother‘s brother‘s younger daughter,,,Dixon1991,
mMZeS,jiliburrway,,male ego‘s mother‘s sisters‘s older son,,,Dixon1991,
mMZyS,ganinggirray,,male ego‘s mother‘s sisters‘s younger son,,,Dixon1991,
mMZeD,janggul,,male ego‘s mother‘s sisters‘s older daughter,,,Dixon1991,
mMZyD,janggul,,male ego‘s mother‘s sisters‘s younger daughter,,,Dixon1991,
fFBeS,jiliburrway,,female ego‘s father‘s brother‘s older son,,,Dixon1991,
fFByS,ganinggirray,,female ego‘s father‘s brother‘s younger son,,,Dixon1991,
fFBeD,janggul,,female ego‘s father‘s brother‘s older daughter,,,Dixon1991,
fFByD,janggul,,female ego‘s father‘s brother‘s younger daughter,,,Dixon1991,
fFZeS,man.ga,,female ego‘s father‘s sisters‘s older son,,,Dixon1991,
fFZyS,man.ga,,female ego‘s father‘s sisters‘s younger son,,,Dixon1991,
fFZeD,man.ga,,female ego‘s father‘s sisters‘s older daughter,,,Dixon1991,
fFZyD,man.ga,,female ego‘s father‘s sisters‘s younger daughter,,,Dixon1991,
fMBeS,man.ga,,female ego‘s mother‘s brother‘s older son,,,Dixon1991,
fMByS,man.ga,,female ego‘s mother‘s brother‘s younger son,,,Dixon1991,
fMBeD,man.ga,,female ego‘s mother‘s brother‘s older daughter,,,Dixon1991,
fMByD,man.ga,,female ego‘s mother‘s brother‘s younger daughter,,,Dixon1991,
fMZeS,jiliburrway,,female ego‘s mother‘s sisters‘s older son,,,Dixon1991,
fMZyS,ganinggirray,,female ego‘s mother‘s sisters‘s younger son,,,Dixon1991,
fMZeD,janggul,,female ego‘s mother‘s sisters‘s older daughter,,,Dixon1991,
fMZyD,janggul,,female ego‘s mother‘s sisters‘s younger daughter,,,Dixon1991,
