parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fC,garangadya,gaɹaŋaɟa,,,PN1,bowern_chirila_2016,
fC,wariwa,,,,PN29(738),wafer_handbook_2008,
fC,wal̹iwa,,,,PN29(738),wafer_handbook_2008,
fC,mut̹u,,,,PN29(738),wafer_handbook_2008,
fS,karragadya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,ngapithi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,karragadya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,ngapithi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFF,papa,,,,PN29(738),wafer_handbook_2008,
fMF,papa,,,,PN29(738),wafer_handbook_2008,
fMM,kanyidya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMM,kanyitya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMM,kanyidja,,,,PN29(738),wafer_handbook_2008,
fFZ,ngulaga,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMB,kawalidya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMB,thinarlidya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMB,gawalya,gawaʎa,,,PN1,bowern_chirila_2016,
fZS,ngapithi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZD,ngapithi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fH,thilpamadi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fH,babadya,babaɟa,,,PN1,bowern_chirila_2016,
fH,nupa,nupa,,,PN1,bowern_chirila_2016,
fW,nhubadya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,nuba-lanyi,nuba-laɲi,,,PN1,bowern_chirila_2016,
fW,nubalañi,nubalaɲi,,,PN1,bowern_chirila_2016,
fFeZ,ngulaga,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fFyZ,ngulaga,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fMeB,kawalidya,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fMeB,thinarlidya,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fMeB,gawalya,gawaʎa,,,PN1,bowern_chirila_2016,Inferred; NA
fMyB,kawalidya,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fMyB,thinarlidya,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fMyB,gawalya,gawaʎa,,,PN1,bowern_chirila_2016,Inferred; NA
feZS,ngapithi,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fyZS,ngapithi,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
feZD,ngapithi,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fyZD,ngapithi,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
