"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","yurnturru","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","kari","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","tyitya","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","yayi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","yurnturru","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","murrkardi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","papa","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","papa-","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","papangku-","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","purtari","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myB","tyitya","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","kaku","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","kapi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","murrkardi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","narrumpa","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","papa-","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","papangku-","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","purtari","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myZ","tyitya","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","kirda","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","parnara","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","pipi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","tyatyi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","wurruru","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","yarriki","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","kardu","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","mama","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","miyalu","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","parnman","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","tyarnimirri","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mS","katya","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mS","ngalapi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mD","kuyurna","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mD","yurntal","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mFF","kutyukutyu","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mFF","yinkarni","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mMF","makari","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mMF","maratyi","",,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
