"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mM","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mC","galbin","kalpin",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mFeB","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"mFyB","ŋuma(ndi)","ŋuma(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mFeZ","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"mFyZ","ŋalban","ŋalpan",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMeZ","mugunan(dya)","mukunan(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder sister and reciprocal"""
"mMeZ","muyŋgul","muyŋkal",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMyZ","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMyZ","yabu(ndi)","yapu(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMeB","mugu(ɲdya)","muku(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother and reciprocal"""
"mMeB","muyŋgul","muyŋkal",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMyB","gaya","kaya",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"myBS","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"myBD","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"myZS","mugu(ɲdya)","muku(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother (MS) / sister (WS) and reciprocal"""
"myZD","mugu(ɲdya)","muku(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother (MS) / sister (WS) and reciprocal"""
"mMyZS","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mMyZD","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mHM","waymin(dya)","waymin(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mWM","waymin(dya)","waymin(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fM","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fC","daman","taman",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fFeB","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"fFyB","ŋuma(ndi)","ŋuma(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fFeZ","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"fFyZ","ŋalban","ŋalpan",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMeZ","mugunan(dya)","mukunan(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder sister and reciprocal"""
"fMeZ","muyŋgul","muyŋkal",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMyZ","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMyZ","yabu(ndi)","yapu(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMeB","mugu(ɲdya)","muku(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother and reciprocal"""
"fMeB","muyŋgul","muyŋkal",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMyB","gaya","kaya",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fyBS","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"fyBD","bimu(ɲdya)","pimu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, ""and reciprocal"""
"fyZS","mugunan(dya)","mukunan(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother (MS) / sister (WS) and reciprocal"""
"fyZD","mugunan(dya)","mukunan(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety, glossed as ""mother's elder brother (MS) / sister (WS) and reciprocal"""
"fMyZS","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fMyZD","ginagir","kinakir",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fHM","waymin(dya)","waymin(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fWM","waymin(dya)","waymin(ca)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mF","ŋuma(ndi)","ŋuma(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mM","yabu(ndi)","yapu(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mFF","bulu(ɲdya)","pulu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father and reciprocal"""
"mFM","babi(ɲdya)","papi(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's motherand reciprocal"""
"mMF","ŋagi(ɲdya)","ŋaki(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's father and reciprocal"""
"mMM","gumbu","kumpu",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother and reciprocal"""
"mSS","bulu(ɲdya)","pulu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father (MS) / mother (WS) and reciprocal"""
"mSD","bulu(ɲdya)","pulu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father and reciprocal"""
"mDS","ŋagi(ɲdya)","ŋaki(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother (WS) / father (MS) and reciprocal"""
"mDD","ŋagi(ɲdya)","ŋaki(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother (WS) / father (MS) and reciprocal"""
"mH","wiru","wiru",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fF","ŋuma(ndi)","ŋuma(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fM","yabu(ndi)","yapu(nti)",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"fFF","bulu(ɲdya)","pulu(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father and reciprocal"""
"fFM","babi(ɲdya)","papi(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's motherand reciprocal"""
"fMF","ŋagi","ŋaki(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's father and reciprocal"""
"fMM","gumbu","kumpu",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother and reciprocal"""
"fSS","babi(ɲdya)","papi(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father (MS) / mother (WS) and reciprocal"""
"fSD","babi(ɲdya)","papi(ɲca)",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""father's father and reciprocal"""
"fDS","gumbu","kumpu",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother (WS) / father (MS) and reciprocal"""
"fDD","gumbu","kumpu",,,"PN1","bowern_chirila_2016","Dyirbal variety,  glossed as ""mother's mother (WS) / father (MS) and reciprocal"""
"fH","wiru","wiru",,,"PN1","bowern_chirila_2016","Dyirbal variety"
"mG","jurgay","",,,"PN11(65)","dixon_edible_2015",""
"meB","bayi mugirray","",,,"PN11(65)","dixon_edible_2015",""
"myB","bayi yabuju","",,,"PN11(65)","dixon_edible_2015",""
"meZ","balan yayin","",,,"PN11(65)","dixon_edible_2015",""
"myZ","balan jaman","",,,"PN11(65)","dixon_edible_2015",""
"mF","bayi ŋuma","",,,"PN11(64)","dixon_edible_2015",""
"mF","ŋuma","",,,"PN11(65)","dixon_edible_2015","Mamu form"
"mM","balan yabu","",,,"PN11(65)","dixon_edible_2015",""
"mM","yabu","",,,"PN11(65)","dixon_edible_2015","Mamu form"
"mS","galbin","",,,"PN11(65)","dixon_edible_2015",""
"mD","daman","",,,"PN11(65)","dixon_edible_2015",""
"mFF","bulu","",,,"PN11(64)","dixon_edible_2015",""
"mFM","babi","",,,"PN11(64)","dixon_edible_2015",""
"mMF","ŋagi","",,,"PN11(64)","dixon_edible_2015",""
"mMF","bayi ŋagi","",,,"PN11(64)","dixon_edible_2015",""
"mMM","balan gumbu","",,,"PN11(64)","dixon_edible_2015",""
"mSS","bulu","",,,"PN11(64)","dixon_edible_2015",""
"mSS","bayi bulu","",,,"PN11(64)","dixon_edible_2015",""
"mSD","bulu","",,,"PN11(64)","dixon_edible_2015",""
"mSD","balan bulu","",,,"PN11(64)","dixon_edible_2015",""
"mDS","ŋagi","",,,"PN11(64)","dixon_edible_2015",""
