"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","ame",,"male ego's older brother",,,"Franklin1971",""
"myB","ame",,"male ego's younger brother",,,"Franklin1971",""
"feB","mbali",,"female ego's older brother",,,"Franklin1971",""
"fyB","mbali",,"female ego's younger brother",,,"Franklin1971",""
"meZ","mbali",,"male ego's older sister",,,"Franklin1971",""
"myZ","mbali",,"male ego's younger sister",,,"Franklin1971",""
"feZ","aaki",,"female ego's older sister",,,"Franklin1971",""
"fyZ","aaki",,"female ego's younger sister",,,"Franklin1971",""
"mF","aapa",,"male ego's father",,,"Franklin1971",""
"mM","ama",,"male ego's mother",,,"Franklin1971",""
"fF","aapa",,"female ego's father",,,"Franklin1971",""
"fM","ama",,"female ego's mother",,,"Franklin1971",""
"mS","si",,"male ego's son",,,"Franklin1971",""
"fS","si",,"female ego's son",,,"Franklin1971",""
"mD","wane",,"male ego's daughter",,,"Franklin1971",""
"fD","wane",,"female ego's daughter",,,"Franklin1971",""
"mSS","kakua",,"male ego's son's son",,,"Franklin1971",""
"mSD","ayaa",,"male ego's son's daughter",,,"Franklin1971",""
"mDS","kakua",,"male ego's daughter's son",,,"Franklin1971",""
"mDD","ayaa",,"male ego's daughter's daughter",,,"Franklin1971",""
"fSS","kakua",,"female ego's son's son",,,"Franklin1971",""
"fSD","ayaa",,"female ego's son's daughter",,,"Franklin1971",""
"fDS","kakua",,"female ego's daughter's son",,,"Franklin1971",""
"fDD","ayaa",,"female ego's daugher's daughter",,,"Franklin1971",""
"mFF","kakua",,"male ego's father‘s father",,,"Franklin1971",""
"mFM","ayaa",,"male ego's father's mother",,,"Franklin1971",""
"mMF","kakua",,"male ego's mother's father",,,"Franklin1971",""
"mMM","ayaa",,"male ego's mother's mother",,,"Franklin1971",""
"fFF","kakua",,"female ego's father's father",,,"Franklin1971",""
"fFM","ayaa",,"female ego's father's mother",,,"Franklin1971",""
"fMF","kakua",,"female ego's mother's father",,,"Franklin1971",""
"fMM","ayaa",,"female ego's mother's mother",,,"Franklin1971",""
"mFeB","mai",,"male ego's father's older brother",,,"Franklin1971",""
"mFyB","mai",,"male ego's father's younger brother",,,"Franklin1971",""
"mFeZ","arombo",,"male ego's father's older sister",,,"Franklin1971",""
"mFyZ","arombo",,"male ego's father's younger sister",,,"Franklin1971",""
"mMeB","yaake, awa",,"male ego's mother's older brother",,,"Franklin1971",""
"mMyB","yaake, awa",,"male ego's mother's younger brother",,,"Franklin1971",""
"mMeZ","papa",,"male ego's mother's older sister",,,"Franklin1971",""
"mMyZ","papa",,"male ego's mother's younger sister",,,"Franklin1971",""
"fFeB","mai",,"female ego's father's older brother",,,"Franklin1971",""
"fFyB","mai",,"female ego's father's younger brother",,,"Franklin1971",""
"fFeZ","arombo",,"female ego's father's older sister",,,"Franklin1971",""
"fFyZ","arombo",,"female ego's father's younger sister",,,"Franklin1971",""
"fMeB","yaake, awa",,"female ego's mother's older brother",,,"Franklin1971",""
"fMyB","yaake, awa",,"female ego's mother's younger brother",,,"Franklin1971",""
"fMeZ","papa",,"female ego's mother's older sister",,,"Franklin1971",""
"fMyZ","papa",,"female ego's mother's younger sister",,,"Franklin1971",""
"mW","were",,"male ego's wife",,,"Franklin1971",""
"fH","aali",,"female ego‘s husband",,,"Franklin1971",""
"mSW","kaate",,"male ego's son's wife",,,"Franklin1971",""
"mWB","paase",,"male ego's wife's brother",,,"Franklin1971",""
"mWZ","kaate",,"male ego's wife's sister",,,"Franklin1971",""
"fHB","paase",,"female ego's husband's brother",,,"Franklin1971",""
"fHZ","pamenda",,"female ego's husband's sister",,,"Franklin1971",""
"mBW","kaate",,"male ego's brother's wife",,,"Franklin1971",""
"fBW","pamenda",,"female ego's brother's wife",,,"Franklin1971",""
"mZH","paase",,"male ego's sister's husband",,,"Franklin1971",""
"fZH","paase",,"female ego's sister's husband",,,"Franklin1971",""
"mFZS","kaai",,"male ego's father's sister's son",,,"Franklin1971",""
"mMBS","kaai",,"male ego's mother's brother's son",,,"Franklin1971",""
"mFZD","kaai",,"male ego's father's sister's daughter",,,"Franklin1971",""
"mMBD","kaai",,"male ego's mother's brother's daughter",,,"Franklin1971",""
"fFZS","kaai",,"female ego's father's sister's son",,,"Franklin1971",""
"fMBS","kaai",,"female ego's mother's brother's son",,,"Franklin1971",""
"fFZD","kaai",,"female ego's father's sister's daughter",,,"Franklin1971",""
"fMBD","kaai",,"female ego's mother's brother's daughter",,,"Franklin1971",""
"mFeZS","kaai",,"male ego's father's sister's son",,,"Franklin1971","Inferred; NA"
"mFyZS","kaai",,"male ego's father's sister's son",,,"Franklin1971","Inferred; NA"
"mFeZD","kaai",,"male ego's father's sister's daughter",,,"Franklin1971","Inferred; NA"
"mFyZD","kaai",,"male ego's father's sister's daughter",,,"Franklin1971","Inferred; NA"
"mMeBS","kaai",,"male ego's mother's brother's son",,,"Franklin1971","Inferred; NA"
"mMyBS","kaai",,"male ego's mother's brother's son",,,"Franklin1971","Inferred; NA"
"mMeBD","kaai",,"male ego's mother's brother's daughter",,,"Franklin1971","Inferred; NA"
