"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fMyB","yaake, awa",,"female ego's mother's younger brother",,,,
"fMeZ","papa",,"female ego's mother's older sister",,,,
"fMyZ","papa",,"female ego's mother's younger sister",,,,
"mW","were",,"male ego's wife",,,,
"fH","aali",,"female ego‘s husband",,,,
"mSW","kaani",,"male ego's son's wife",,,,
"mWB","baase",,"male ego's wife's brother",,,,
"mWZ","kaani",,"male ego's wife's sister",,,,
"fHB","baase",,"female ego's husband's brother",,,,
"fHZ","kaaleke",,"female ego's husband's sister",,,,
"mBW","kaani",,"male ego's brother's wife",,,,
"fBW","kaaleke",,"female ego's brother's wife",,,,
"mZH","baase",,"male ego's sister's husband",,,,
"fZH","baase",,"female ego's sister's husband",,,,
"mFZS","kaani",,"male ego's father's sister's son",,,,
"mMBS","kaani",,"male ego's mother's brother's son",,,,
"mFZD","kaani",,"male ego's father's sister's daughter",,,,
"mMBD","kaani",,"male ego's mother's brother's daughter",,,,
"fFZS","kaani",,"female ego's father's sister's son",,,,
"fMBS","kaani",,"female ego's mother's brother's son",,,,
"fFZD","kaani",,"female ego's father's sister's daughter",,,,
"fMBD","kaani",,"female ego's mother's brother's daughter",,,,
"mFeZS","kaani",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","kaani",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeZD","kaani",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","kaani",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","kaani",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","kaani",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeBD","kaani",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","kaani",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mFZeS","kaani",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","kaani",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZeD","kaani",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","kaani",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","kaani",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","kaani",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMBeD","kaani",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","kaani",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"fFeZS","kaani",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","kaani",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeZD","kaani",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","kaani",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","kaani",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","kaani",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeBD","kaani",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","kaani",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fFZeS","kaani",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","kaani",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZeD","kaani",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","kaani",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","kaani",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","kaani",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMBeD","kaani",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","kaani",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
