"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","ahu(m)",,,,"AFR1(8)","black_consice_2000",""
"meB","rabû",,,,"AFR1(8)","black_consice_2000",""
"meB","šešgallu",,,,"AFR1(368)","black_consice_2000",""
"myB","duppussû",,,,"AFR1(62)","black_consice_2000",""
"meZ","sehru",,,,"AFR1(8)","black_consice_2000",""
"myZ","ahätatum",,,,"AFR1(7)","black_consice_2000",""
"mF","abu(m)",,,,"AFR1(3)","black_consice_2000",""
"mM","agarrinu(m)",,,,"AFR1(6)","black_consice_2000",""
"mM","bāntu",,,,"AFR1(37)","black_consice_2000",""
"mM","ugu",,,,"AFR1(419)","black_consice_2000",""
"mC","ginû",,,,"AFR1(93)","black_consice_2000",""
"mC","hayāni",,,,"AFR1(113)","black_consice_2000",""
"mC","līdu(m)",,,,"AFR1(182)","black_consice_2000",""
"mS","bīnu(m)",,,,"AFR1(44)","black_consice_2000",""
"mC","(w)ildu(m)",,,,"AFR1(438)","black_consice_2000",""
"mC","ulādu",,,,"AFR1(420)","black_consice_2000",""
"mS","busukku",,,,"AFR1(50)","black_consice_2000",""
"mS","pusukka",,,,"AFR1(50)","black_consice_2000",""
"mS","terdû(m)",,,,"AFR1(404)","black_consice_2000","younger son"
"mD","bintu",,,,"AFR1(44)","black_consice_2000",""
"mA","abbū",,,,"AFR1(3)","black_consice_2000",""
"mFF","ababim",,,,"AFR1(3)","black_consice_2000",""
"mMF","ababim",,,,"AFR1(3)","black_consice_2000",""
"mDS","bīn bīni",,,,"AFR1(44)","black_consice_2000",""
"mFB","abim",,,,"AFR1(8)","black_consice_2000",""
"mFB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mFZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mMB","hälu(m)",,,,"AFR1(103)","black_consice_2000",""
"mMB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mMZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mFeB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mFyB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mFeZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mFyZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mMeZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mMyZ","mahātum",,,,"AFR1(190)","black_consice_2000",""
"mMeB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mMyB","mahā'um",,,,"AFR1(190)","black_consice_2000",""
"mH","mutu(m)",,,,"AFR1(225)","black_consice_2000",""
"mW","hirtu(m)",,,,"AFR1(117)","black_consice_2000",""
"mW","marhitu",,,,"AFR1(197)","black_consice_2000",""
"mW","issu",,,,"AFR1(132)","black_consice_2000",""
"mW","aššatu(m)",,,,"AFR1(29)","black_consice_2000",""
"mW","ašubbatu",,,,"AFR1(30)","black_consice_2000",""
"mHF","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
"mHM","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
"mWF","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
"mWM","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
"mBW","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
"mZH","mutu(m)",,,,"AFR1(225)","black_consice_2000",""
"mWB","mutu(m)",,,,"AFR1(225)","black_consice_2000",""
"mZH","hatanu(m)",,,,"AFR1(112)","black_consice_2000",""
