"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","yees",,,,"AA4","cosper_polci_2015",""
"mZ","waas",,,,"AA4","cosper_polci_2015",""
"myB","win yees",,,,"AA4","cosper_polci_2015",""
"myZ","waas",,,,"AA4","cosper_polci_2015",""
"mF","baa",,,,"AA4","cosper_polci_2015",""
"mM","dee",,,,"AA4","cosper_polci_2015",""
"mC","miir",,,,"AA4","cosper_polci_2015",""
"mS","wun",,,,"AA4","cosper_polci_2015",""
"mD","wun gwe",,,,"AA4","cosper_polci_2015",""
"mFF","jer",,,,"AA4","cosper_polci_2015",""
"mFM","jer",,,,"AA4","cosper_polci_2015",""
"mMF","jer",,,,"AA4","cosper_polci_2015",""
"mMM","jer",,,,"AA4","cosper_polci_2015",""
"mSS","wun jer",,,,"AA4","cosper_polci_2015",""
"mSD","wun jer",,,,"AA4","cosper_polci_2015",""
"mDS","wun jer",,,,"AA4","cosper_polci_2015",""
"mDD","wun jer",,,,"AA4","cosper_polci_2015",""
"mFB","baaba",,,,"AA4","cosper_polci_2015",""
"mFZ","wobna",,,,"AA4","cosper_polci_2015",""
"mMB","kawo",,,,"AA4","cosper_polci_2015",""
"mMZ","kawo",,,,"AA4","cosper_polci_2015",""
"mFZD","yees",,,,"AA4","cosper_polci_2015",""
"mFZD","waas",,,,"AA4","cosper_polci_2015",""
"mFBD","yees",,,,"AA4","cosper_polci_2015",""
"mFBD","waas",,,,"AA4","cosper_polci_2015",""
"mMBD","yees",,,,"AA4","cosper_polci_2015",""
"mMBD","waas",,,,"AA4","cosper_polci_2015",""
"mMZD","yees",,,,"AA4","cosper_polci_2015",""
"mMZD","waas",,,,"AA4","cosper_polci_2015",""
"mFBS","yees",,,,"AA4","cosper_polci_2015",""
"mFBS","waas",,,,"AA4","cosper_polci_2015",""
"mFZS","yees",,,,"AA4","cosper_polci_2015",""
"mFZS","waas",,,,"AA4","cosper_polci_2015",""
"mMBS","yees",,,,"AA4","cosper_polci_2015",""
"mMBS","waas",,,,"AA4","cosper_polci_2015",""
"mMZS","yees",,,,"AA4","cosper_polci_2015",""
"mMZS","waas",,,,"AA4","cosper_polci_2015",""
"mH","baa keen",,,,"AA4","cosper_polci_2015",""
"mW","[uwargida]",,,,"AA4","cosper_polci_2015",""
"mHF","kwam",,,,"AA4","cosper_polci_2015",""
"mHM","kwam",,,,"AA4","cosper_polci_2015",""
"mWF","kwam",,,,"AA4","cosper_polci_2015",""
"mWM","kwam",,,,"AA4","cosper_polci_2015",""
"mSW","kwam",,,,"AA4","cosper_polci_2015",""
"mSW","kwam",,,,"AA4","cosper_polci_2015",""
"mDH","kwam",,,,"AA4","cosper_polci_2015",""
"mDH","kwam",,,,"AA4","cosper_polci_2015",""
"meB","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"meZ","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeB","baaba",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyB","baaba",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeZ","wobna",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyZ","wobna",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeZ","kawo",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyZ","kawo",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeB","kawo",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyB","kawo",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeBS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeBS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyBS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyBS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeZS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeZS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyZS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyZS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeBD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeBD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyBD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyBD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeZD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFeZD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyZD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFyZD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeBS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeBS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyBS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyBS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeZS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeZS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyZS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyZS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeBD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeBD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyBD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyBD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeZD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMeZD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyZD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMyZD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFBeS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFBeS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFByS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFByS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZeS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZeS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZyS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZyS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFBeD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFBeD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFByD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFByD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZeD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZeD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZyD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mFZyD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMBeS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMBeS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMByS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMByS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZeS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZeS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZyS","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZyS","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMBeD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMBeD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMByD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMByD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZeD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZeD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZyD","yees",,,,"AA4","cosper_polci_2015","Inferred; NA"
"mMZyD","waas",,,,"AA4","cosper_polci_2015","Inferred; NA"
"fB","yees",,,,"AA4","cosper_polci_2015",""
"fZ","waas",,,,"AA4","cosper_polci_2015",""
"fyB","win yees",,,,"AA4","cosper_polci_2015",""
"fyZ","waas",,,,"AA4","cosper_polci_2015",""
"fF","baa",,,,"AA4","cosper_polci_2015",""
"fM","dee",,,,"AA4","cosper_polci_2015",""
"fC","miir",,,,"AA4","cosper_polci_2015",""
"fS","wun",,,,"AA4","cosper_polci_2015",""
"fD","wun gwe",,,,"AA4","cosper_polci_2015",""
"fFF","jer",,,,"AA4","cosper_polci_2015",""
"fFM","jer",,,,"AA4","cosper_polci_2015",""
"fMF","jer",,,,"AA4","cosper_polci_2015",""
"fMM","jer",,,,"AA4","cosper_polci_2015",""
"fSS","wun jer",,,,"AA4","cosper_polci_2015",""
"fSD","wun jer",,,,"AA4","cosper_polci_2015",""
"fDS","wun jer",,,,"AA4","cosper_polci_2015",""
"fDD","wun jer",,,,"AA4","cosper_polci_2015",""
"fFB","baaba",,,,"AA4","cosper_polci_2015",""
"fFZ","wobna",,,,"AA4","cosper_polci_2015",""
"fMB","kawo",,,,"AA4","cosper_polci_2015",""
"fMZ","kawo",,,,"AA4","cosper_polci_2015",""
"fFZD","yees",,,,"AA4","cosper_polci_2015",""
"fFZD","waas",,,,"AA4","cosper_polci_2015",""
"fFBD","yees",,,,"AA4","cosper_polci_2015",""
"fFBD","waas",,,,"AA4","cosper_polci_2015",""
"fMBD","yees",,,,"AA4","cosper_polci_2015",""
"fMBD","waas",,,,"AA4","cosper_polci_2015",""
"fMZD","yees",,,,"AA4","cosper_polci_2015",""
"fMZD","waas",,,,"AA4","cosper_polci_2015",""
"fFBS","yees",,,,"AA4","cosper_polci_2015",""
"fFBS","waas",,,,"AA4","cosper_polci_2015",""
"fFZS","yees",,,,"AA4","cosper_polci_2015",""
"fFZS","waas",,,,"AA4","cosper_polci_2015",""
"fMBS","yees",,,,"AA4","cosper_polci_2015",""
"fMBS","waas",,,,"AA4","cosper_polci_2015",""
"fMZS","yees",,,,"AA4","cosper_polci_2015",""
"fMZS","waas",,,,"AA4","cosper_polci_2015",""
"fH","baa keen",,,,"AA4","cosper_polci_2015",""
"fW","[uwargida]",,,,"AA4","cosper_polci_2015",""
"fHF","kwam",,,,"AA4","cosper_polci_2015",""
"fHM","kwam",,,,"AA4","cosper_polci_2015",""
"fWF","kwam",,,,"AA4","cosper_polci_2015",""
