parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFeB,amu,,,,IE47(324),bateni_kinship_1973-1,
mFyB,amu,,,,IE47(324),bateni_kinship_1973-1,
mFeZ,amme,,,,IE47(324),bateni_kinship_1973-1,
mFyZ,amme,,,,IE47(324),bateni_kinship_1973-1,
mMeZ,xãle,,,,IE47(324),bateni_kinship_1973-1,
mMyZ,xãle,,,,IE47(324),bateni_kinship_1973-1,
mMeB,dãi,,,,IE47(324),bateni_kinship_1973-1,
mMyB,dãi,,,,IE47(324),bateni_kinship_1973-1,
mBS,pesar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-brother"""
mBD,doxtar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-brother"""
mZS,pesar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son of sister"""
mZD,doxtar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter of sister"""
meBS,pesar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-brother"""
myBS,pesar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-brother"""
meBD,doxtar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-brother"""
myBD,doxtar-e-barãdar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-brother"""
meZS,pesar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son of sister"""
myZS,pesar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son of sister"""
meZD,doxtar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter of sister"""
myZD,doxtar-e-xãhar,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter of sister"""
mFZD,doxtar-e-amme,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-aunt (father's sister)"""
mFBD,doxtar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-uncle (father's brother)"""
mMBD,doxtar-e-dãi,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-uncle (mother's brother)"""
mMZD,doxtar-e-xãle,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-aunt (mother's sister)"""
mFBS,pesar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-uncle (father's brother)"""
mFZS,pesar-e-amme,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-aunt (father's sister)"
mMBS,pesar-e-dãi,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-uncle (mother's brother)"""
mMZS,pesar-e-xãle,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-aunt (mother's sister)"""
mFeBS,pesar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-uncle (father's brother)"""
mFyBS,pesar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-uncle (father's brother)"""
mFeZS,pesar-e-amme,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-aunt (father's sister)"
mFyZS,pesar-e-amme,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""son-of-aunt (father's sister)"
mFeBD,doxtar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-uncle (father's brother)"""
mFyBD,doxtar-e-amu,,,,"IE47(324, 325)",bateni_kinship_1973-1,"""daughter-of-uncle (father's brother)"""
