parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,broþar,,,,IE515,lehmann_gothic_2015,
mZ,swistar,,,,IE515,lehmann_gothic_2015,
mF,atta,,,,IE515,lehmann_gothic_2015,
mF,fadar,,,,IE515,lehmann_gothic_2015,
mM,aiþei,,,,IE515,lehmann_gothic_2015,
mC,frasts,,,,IE515,lehmann_gothic_2015,
mS,sunus,,,,IE515,lehmann_gothic_2015,
mD,dauhtar,,,,IE515,lehmann_gothic_2015,
mFM,awo,,,,IE515,lehmann_gothic_2015,
mMM,awo,,,,IE515,lehmann_gothic_2015,
mSS,barne barna,,,,IE515,lehmann_gothic_2015,
mSD,barne barna,,,,IE515,lehmann_gothic_2015,
mDS,barne barna,,,,IE515,lehmann_gothic_2015,
mDD,barne barna,,,,IE515,lehmann_gothic_2015,
mFZD,gadiliggs,,,,IE515,lehmann_gothic_2015,
mFBD,gadiliggs,,,,IE515,lehmann_gothic_2015,
mMBD,gadiliggs,,,,IE515,lehmann_gothic_2015,
mMZD,gadiliggs,,,,IE515,lehmann_gothic_2015,
mFBS,gadiliggs,,,,IE515,lehmann_gothic_2015,
mFZS,gadiliggs,,,,IE515,lehmann_gothic_2015,
mMBS,gadiliggs,,,,IE515,lehmann_gothic_2015,
mMZS,gadiliggs,,,,IE515,lehmann_gothic_2015,
mH,aba,,,,IE515,lehmann_gothic_2015,
mW,qens,,,,IE515,lehmann_gothic_2015,
mHF,swaihra,,,,IE515,lehmann_gothic_2015,
mHM,swaihro,,,,IE515,lehmann_gothic_2015,
mWF,swaihra,,,,IE515,lehmann_gothic_2015,
mWM,swaihro,,,,IE515,lehmann_gothic_2015,
mSW,bruþs,,,,IE515,lehmann_gothic_2015,
mSW,bruþs,,,,IE515,lehmann_gothic_2015,
mDH,megs,,,,IE515,lehmann_gothic_2015,
mDH,megs,,,,IE515,lehmann_gothic_2015,
fB,broþar,,,,IE515,lehmann_gothic_2015,
fZ,swistar,,,,IE515,lehmann_gothic_2015,
fF,atta,,,,IE515,lehmann_gothic_2015,
fF,fadar,,,,IE515,lehmann_gothic_2015,
fM,aiþei,,,,IE515,lehmann_gothic_2015,
fC,frasts,,,,IE515,lehmann_gothic_2015,
fS,sunus,,,,IE515,lehmann_gothic_2015,
fD,dauhtar,,,,IE515,lehmann_gothic_2015,
fFM,awo,,,,IE515,lehmann_gothic_2015,
fMM,awo,,,,IE515,lehmann_gothic_2015,
fSS,barne barna,,,,IE515,lehmann_gothic_2015,
fSD,barne barna,,,,IE515,lehmann_gothic_2015,
fDS,barne barna,,,,IE515,lehmann_gothic_2015,
fDD,barne barna,,,,IE515,lehmann_gothic_2015,
fFZD,gadiliggs,,,,IE515,lehmann_gothic_2015,
fFBD,gadiliggs,,,,IE515,lehmann_gothic_2015,
fMBD,gadiliggs,,,,IE515,lehmann_gothic_2015,
fMZD,gadiliggs,,,,IE515,lehmann_gothic_2015,
fFBS,gadiliggs,,,,IE515,lehmann_gothic_2015,
fFZS,gadiliggs,,,,IE515,lehmann_gothic_2015,
fMBS,gadiliggs,,,,IE515,lehmann_gothic_2015,
fMZS,gadiliggs,,,,IE515,lehmann_gothic_2015,
fH,aba,,,,IE515,lehmann_gothic_2015,
fW,qens,,,,IE515,lehmann_gothic_2015,
fHF,swaihra,,,,IE515,lehmann_gothic_2015,
fHM,swaihro,,,,IE515,lehmann_gothic_2015,
fWF,swaihra,,,,IE515,lehmann_gothic_2015,
fWM,swaihro,,,,IE515,lehmann_gothic_2015,
fSW,bruþs,,,,IE515,lehmann_gothic_2015,
fSW,bruþs,,,,IE515,lehmann_gothic_2015,
fDH,megs,,,,IE515,lehmann_gothic_2015,
fDH,megs,,,,IE515,lehmann_gothic_2015,
