parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZ,ceca,,,,IE146(299),corbett_slavonic_2003,"ceca ""sister (elder)"" [146]"
feZ,ceca,,,,IE146(299),corbett_slavonic_2003,"ceca ""sister (elder)"" [146]"
mB,brat,,,,IE12(142),corbett_slavonic_2003,"brat ""Bruder"" [12]; brat ""brother"" [146]"
mZ,sestra,,,,IE12(142),corbett_slavonic_2003,"sestra ""Schwester"" [12]; sestra ""sister"" [146]"
meB,bátko,,,,IE12(142),corbett_slavonic_2003,"bátko ""ä. Bruder"" [12]; batko ""brother (elder)"" [146]"
myB,brat,,,,IE12(142),corbett_slavonic_2003,"brat ""Bruder"" [12]; brat ""brother"" [146]"
myZ,sestra,,,,IE12(142),corbett_slavonic_2003,"sestra ""Schwester"" [12]; sestra ""sister"" [146]"
mF,tatko,,,,IE12(142),corbett_slavonic_2003,"tatko ""Vater"" [12]; tatko ""father"" [146]"
mM,majka,,,,IE12(142),corbett_slavonic_2003,"majka ""Mutter"" [12]; majka ""mother"" [146]"
mS,sin,,,,IE12(142),corbett_slavonic_2003,"sin ""Sohn"" [12]; sin ""son"" [146]"
mD,ḱerka,,,,IE12(142),corbett_slavonic_2003,"ḱerka ""Tochter"" [12]; ḱerka ""daughter"" [146]"
mMF,dedo,,,,IE12(142),corbett_slavonic_2003,"dedo ""Grossvater"" [12]; dedo ""grandfather"" [146]"
mMM,baba,,,,IE12(142),corbett_slavonic_2003,"baba ""Grossmutter"" [12]; baba ""grandmother"" [146]"
mSS,vnuk,,,,IE12(142),corbett_slavonic_2003,"vnuk ""Enkel"" [12]; vnuk ""nephew, grandson"" [146]"
mDS,vnuk,,,,IE12(142),corbett_slavonic_2003,"vnuk ""Enkel"" [12]; vnuk ""nephew, grandson"" [146]"
mFB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
mFZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mMB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
mMZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mFeB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
mFyB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
mFeZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mFyZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mMeZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mMyZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
mMeB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
mMyB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
mFBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFeBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFyBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFeZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFyZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMeBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMyBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMeZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMyZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFBeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFByS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFZeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mFZyS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMBeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMByS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMZeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mMZyS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
mH,maž,,,,IE12(144),corbett_slavonic_2003,"maž ""Mann"" [f=m][12]; maž ""husband"" [146]"
mW,žena,,,,IE12(144),corbett_slavonic_2003,"žena ""Frau"" [m=f][12]; žena ""wife"" [146]"
fB,brat,,,,IE12(142),corbett_slavonic_2003,"brat ""Bruder"" [12]; brat ""brother"" [146]"
fZ,sestra,,,,IE12(142),corbett_slavonic_2003,"sestra ""Schwester"" [12]; sestra ""sister"" [146]"
feB,bátko,,,,IE12(142),corbett_slavonic_2003,"bátko ""ä. Bruder"" [12]; batko ""brother (elder)"" [146]"
fyB,brat,,,,IE12(142),corbett_slavonic_2003,"brat ""Bruder"" [12]; brat ""brother"" [146]"
fyZ,sestra,,,,IE12(142),corbett_slavonic_2003,"sestra ""Schwester"" [12]; sestra ""sister"" [146]"
fF,tatko,,,,IE12(142),corbett_slavonic_2003,"tatko ""Vater"" [12]; tatko ""father"" [146]"
fM,majka,,,,IE12(142),corbett_slavonic_2003,"majka ""Mutter"" [12]; majka ""mother"" [146]"
fS,sin,,,,IE12(142),corbett_slavonic_2003,"sin ""Sohn"" [12]; sin ""son"" [146]"
fD,ḱerka,,,,IE12(142),corbett_slavonic_2003,"ḱerka ""Tochter"" [12]; ḱerka ""daughter"" [146]"
fMF,dedo,,,,IE12(142),corbett_slavonic_2003,"dedo ""Grossvater"" [12]; dedo ""grandfather"" [146]"
fMM,baba,,,,IE12(142),corbett_slavonic_2003,"baba ""Grossmutter"" [12]; baba ""grandmother"" [146]"
fSS,vnuk,,,,IE12(142),corbett_slavonic_2003,"vnuk ""Enkel"" [12]; vnuk ""nephew, grandson"" [146]"
fDS,vnuk,,,,IE12(142),corbett_slavonic_2003,"vnuk ""Enkel"" [12]; vnuk ""nephew, grandson"" [146]"
fFB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
fFZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fMB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
fMZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fFeB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
fFyB,čičko,,,,IE12(142),corbett_slavonic_2003,"čičko ""Onkel"" [a+m0m][12]; čičko ""uncle (paternal)"" [146]"
fFeZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fFyZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fMeZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fMyZ,tetka,,,,IE12(142),corbett_slavonic_2003,"tetka ""Tante"" [a+a0f][12]; tetka ""aunt (parent's sister)"" [146]"
fMeB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
fMyB,vujko,,,,IE12(142),corbett_slavonic_2003,"vujko ""Onkel"" [a+f0m][12]; vujko ""uncle (maternal)"" [146]"
fFBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFeBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFyBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFeZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFyZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMeBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMyBS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMeZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMyZS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFBeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFByS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFZeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fFZyS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
fMBeS,bratučed,,,,IE12(143),corbett_slavonic_2003,"bratučed ""Vetter"" [a+a0a-m][12]; bratučed ""cousin (male)"" [146]"
