"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","broer",,,,"IE36(29)","barnard_convergent_1980","broer ""brother"" [36]; broer ""brother"" [193]"
"mZ","suster",,,,"IE36(29)","barnard_convergent_1980","suster ""sister""; also: sus [36]; sussie ""sister"" [193]"
"meB","broer",,,,"IE36(29)","barnard_convergent_1980","broer ""brother"" [36]; broer ""brother"" [193]"
"myB","broer",,,,"IE36(29)","barnard_convergent_1980","broer ""brother"" [36]; broer ""brother"" [193]"
"meZ","suster",,,,"IE36(29)","barnard_convergent_1980","suster ""sister""; also: sus [36]; sussie ""sister"" [193]"
"myZ","suster",,,,"IE36(29)","barnard_convergent_1980","suster ""sister""; also: sus [36]; sussie ""sister"" [193]"
"mF","vader",,,,"IE36(29)","barnard_convergent_1980","vader ""father""; also: pa [36]"
"mM","moeder",,,,"IE36(29)","barnard_convergent_1980","moeder ""mother""; also: ma [36]"
"mS","seun",,,,"IE36(29)","barnard_convergent_1980","seun ""son"" [36]"
"mD","dogter",,,,"IE36(29)","barnard_convergent_1980","dogter ""daughter"" [36]"
"mFF","grootvader",,,,"IE36(29)","barnard_convergent_1980","grootvader ""grandfather""; also: oupa [36]"
"mFF","oupa",,,,"IE36(29)","barnard_convergent_1980","oupa [36]"
"mFM","grootmoeder",,,,"IE36(29)","barnard_convergent_1980","grootmoeder ""grandmother""; also: ouma [36]"
"mFM","ouma",,,,"IE36(29)","barnard_convergent_1980","ouma [36]"
"mMF","grootvader",,,,"IE36(29)","barnard_convergent_1980","grootvader ""grandfather""; also: oupa [36]"
"mMF","oupa",,,,"IE36(29)","barnard_convergent_1980","oupa [36]"
"mMM","grootmoeder",,,,"IE36(29)","barnard_convergent_1980","grootmoeder ""grandmother""; also: ouma [36]"
"mMM","ouma",,,,"IE36(29)","barnard_convergent_1980","ouma [36]"
"mSS","kleinseun",,,,"IE36(29)","barnard_convergent_1980","kleinseun ""grandson"" [36]"
"mSD","kleindogter",,,,"IE36(29)","barnard_convergent_1980","kleindogter ""granddaughter"" [36]"
"mDS","kleinseun",,,,"IE36(29)","barnard_convergent_1980","kleinseun ""grandson"" [36]"
"mDD","kleindogter",,,,"IE36(29)","barnard_convergent_1980","kleindogter ""granddaughter"" [36]"
"mFB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]; oom ""uncle"" [346]"
"mFZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]; tannie ""aunt"" (from one internetsource), two other two internet dictionaries say  'tant' as the term for ""aunt"" (not  'tante"")  [346]"
"mMB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]"
"mMZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]"
"mFeB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]; oom ""uncle"" [346]"
"mFyB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]; oom ""uncle"" [346]"
"mFeZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]; tannie ""aunt"" (from one internetsource), two other two internet dictionaries say  'tant' as the term for ""aunt"" (not  'tante"")  [346]"
"mFyZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]; tannie ""aunt"" (from one internetsource), two other two internet dictionaries say  'tant' as the term for ""aunt"" (not  'tante"")  [346]"
"mMeZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]"
"mMyZ","tante",,,,"IE36(29)","barnard_convergent_1980","tante ""aunt""; also: tannie [36]"
"mMeB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]"
"mMyB","oom",,,,"IE36(29)","barnard_convergent_1980","oom ""uncle"" [36]"
"mBS","neef",,,,"IE36(29)","barnard_convergent_1980","neef ""nephew"" (also male cousin)  [36]; broerskind ""nephew"", also neef [346]"
"mBD","niggie",,,,"IE36(29)","barnard_convergent_1980","niggie ""niece"" (also female cousin) [36]; broerskind ""nephew"", also nig, niggie [346]"
"mZS","neef",,,,"IE36(29)","barnard_convergent_1980","neef ""nephew"" (also male cousin)  [36]; susterskind ""niece"", also neef [346]"
"mZD","niggie",,,,"IE36(29)","barnard_convergent_1980","niggie ""niece"" (also female cousin) [36]; susterskind ""niece"", also nig, niggie [346]"
