"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","bra",,,,"IE214(303)","yalcinheckmann_tribe_1991","bra ""brother"" [214]"
"mZ","xuşkê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xuşkê ""sister"" [214]"
"meB","bra",,,,"IE214(303)","yalcinheckmann_tribe_1991","bra ""brother"" [214]"
"myB","bra",,,,"IE214(303)","yalcinheckmann_tribe_1991","bra ""brother"" [214]"
"meZ","xuşkê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xuşkê ""sister"" [214]"
"myZ","xuşkê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xuşkê ""sister"" [214]"
"mF","bab",,,,"IE214(303)","yalcinheckmann_tribe_1991","bab ""father"" [214]"
"mM","day",,,,"IE214(303)","yalcinheckmann_tribe_1991","day ""mother""; also: daykê, daê [214]"
"mS","kûr",,,,"IE214(303)","yalcinheckmann_tribe_1991","kûr ""son"" [214]"
"mD","keç",,,,"IE214(303)","yalcinheckmann_tribe_1991","keç ""daughter"" [214]"
"mFF","bappir",,,,"IE214(303)","yalcinheckmann_tribe_1991","bappir ""FF"" (and MF) [214]"
"mFM","dappir",,,,"IE214(303)","yalcinheckmann_tribe_1991","dappir ""FM"" (and MM) [214]"
"mMF","bappir",,,,"IE214(303)","yalcinheckmann_tribe_1991","bappir ""MF"" (and FF) [214]"
"mMM","dappir",,,,"IE214(303)","yalcinheckmann_tribe_1991","dappir ""MM"" (and FM) [214]"
"mCC","nevî",,,,"IE214(303)","yalcinheckmann_tribe_1991","nevî ""grandchild"" (SS, SD, DS, DD) [214]"
"mSS","nevî",,,,"IE214(303)","yalcinheckmann_tribe_1991","nevî ""grandchild"" (SS, SD, DS, DD) [214]"
"mSD","nevî",,,,"IE214(303)","yalcinheckmann_tribe_1991","nevî ""grandchild"" (SS, SD, DS, DD) [214]"
"mDS","nevî",,,,"IE214(303)","yalcinheckmann_tribe_1991","nevî ""grandchild"" (SS, SD, DS, DD) [214]"
"mDD","nevî",,,,"IE214(303)","yalcinheckmann_tribe_1991","nevî ""grandchild"" (SS, SD, DS, DD) [214]"
"mFB","mam",,,,"IE214(303)","yalcinheckmann_tribe_1991","mam ""FB"" [214]"
"mFZ","metî",,,,"IE214(303)","yalcinheckmann_tribe_1991","metî ""FZ"" [214]"
"mMB","xal",,,,"IE214(303)","yalcinheckmann_tribe_1991","xal ""MB"" [214]"
"mMZ","xolat",,,,"IE214(303)","yalcinheckmann_tribe_1991","xolat ""MZ"" [214]"
"mFeB","mam",,,,"IE214(303)","yalcinheckmann_tribe_1991","mam ""FB"" [214]"
"mFyB","mam",,,,"IE214(303)","yalcinheckmann_tribe_1991","mam ""FB"" [214]"
"mFeZ","metî",,,,"IE214(303)","yalcinheckmann_tribe_1991","metî ""FZ"" [214]"
"mFyZ","metî",,,,"IE214(303)","yalcinheckmann_tribe_1991","metî ""FZ"" [214]"
"mMeZ","xolat",,,,"IE214(303)","yalcinheckmann_tribe_1991","xolat ""MZ"" [214]"
"mMyZ","xolat",,,,"IE214(303)","yalcinheckmann_tribe_1991","xolat ""MZ"" [214]"
"mMeB","xal",,,,"IE214(303)","yalcinheckmann_tribe_1991","xal ""MB"" [214]"
"mMyB","xal",,,,"IE214(303)","yalcinheckmann_tribe_1991","xal ""MB"" [214]"
"mBS","brazê",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazê ""BS"" [214]"
"mBD","brazî",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazî ""BD"" [214]"
"mZS","xarzê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzê ""ZS"" [214]"
"mZD","xarzî",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzî ""ZD"" [214]"
"meBS","brazê",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazê ""BS"" [214]"
"myBS","brazê",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazê ""BS"" [214]"
"meBD","brazî",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazî ""BD"" [214]"
"myBD","brazî",,,,"IE214(303)","yalcinheckmann_tribe_1991","brazî ""BD"" [214]"
"meZS","xarzê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzê ""ZS"" [214]"
"myZS","xarzê",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzê ""ZS"" [214]"
"meZD","xarzî",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzî ""ZD"" [214]"
"myZD","xarzî",,,,"IE214(303)","yalcinheckmann_tribe_1991","xarzî ""ZD"" [214]"
"mFZD","keçmetî",,,,"IE214(303)","yalcinheckmann_tribe_1991","keçmetî ""FZD"" [214]"
"mFBD","dotmam",,,,"IE214(303)","yalcinheckmann_tribe_1991","dotmam ""FBD"" [214]"
"mMBD","dotxal",,,,"IE214(303)","yalcinheckmann_tribe_1991","dotxal ""MBD"" [214]"
"mMZD","dotxolat",,,,"IE214(303)","yalcinheckmann_tribe_1991","dotxolat ""MZD"" [214]"
"mFBS","pismam",,,,"IE214(303)","yalcinheckmann_tribe_1991","pismam ""FBS"" [214]"
"mFZS","kûrêmetî",,,,"IE214(303)","yalcinheckmann_tribe_1991","kûrêmetî ""FZS"" [214]"
"mMBS","pisxal",,,,"IE214(303)","yalcinheckmann_tribe_1991","pisxal ""MBS"" [214]"
"mMZS","pisxolat",,,,"IE214(303)","yalcinheckmann_tribe_1991","pisxolat ""MZS"" [214]"
"mFeBS","pismam",,,,"IE214(303)","yalcinheckmann_tribe_1991","pismam ""FBS"" [214]"
"mFyBS","pismam",,,,"IE214(303)","yalcinheckmann_tribe_1991","pismam ""FBS"" [214]"
"mFeZS","kûrêmetî",,,,"IE214(303)","yalcinheckmann_tribe_1991","kûrêmetî ""FZS"" [214]"
"mFyZS","kûrêmetî",,,,"IE214(303)","yalcinheckmann_tribe_1991","kûrêmetî ""FZS"" [214]"
"mFeBD","dotmam",,,,"IE214(303)","yalcinheckmann_tribe_1991","dotmam ""FBD"" [214]"
"mFyBD","dotmam",,,,"IE214(303)","yalcinheckmann_tribe_1991","dotmam ""FBD"" [214]"
