parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeZ,matertera,,male ego's mother's older sister,,,BarthW2017,
mMyZ,matertera,,male ego's mother's younger sister,,,BarthW2017,
fMeZ,matertera,,female ego's mother's older sister,,,BarthW2017,
fMyZ,matertera,,female ego's mother's younger sister,,,BarthW2017,
mMZS,matruelis,,male ego's mother's sister's son,,,BarthW2017,
mMZD,matruelis,,male ego's mother's sister's daughter,,,BarthW2017,
fMZS,matruelis,,female ego's mother's sister's son,,,BarthW2017,
fMZD,matruelis,,female ego's mother's sister's daughter,,,BarthW2017,
mSS,nepos,,male ego's son's son,,,BarthW2017,
mDS,nepos,,male ego's daughter's son,,,BarthW2017,
fSS,nepos,,female ego's son's son,,,BarthW2017,
fDS,nepos,,female ego's daughter's son,,,BarthW2017,
mSD,neptis,,male ego's son's daughter,,,BarthW2017,
mDD,neptis,,male ego's daughter's daughter,,,BarthW2017,
fSD,neptis,,female ego's son's daughter,,,BarthW2017,
fDD,neptis,,female ego's daugher's daughter,,,BarthW2017,
mSW,nurus,,male ego's son's wife,,,BarthW2017,
fSW,nurus,,female ego's son's wife,,,BarthW2017,
mF,pater,,male ego's father,,,BarthW2017,
fF,pater,,female ego's father,,,BarthW2017,
mFBS,patruelis,,male ego's father's brother's son,,,BarthW2017,
mFBD,patruelis,,male ego's father's brother's daughter,,,BarthW2017,
fFBS,patruelis,,female ego's father's brother's son,,,BarthW2017,
fFBD,patruelis,,female ego's father's brother's daughter,,,BarthW2017,
mFeB,patruus,,male ego's father's older brother,,,BarthW2017,
mFyB,patruus,,male ego's father's younger brother,,,BarthW2017,
fFeB,patruus,,female ego's father's older brother,,,BarthW2017,
fFyB,patruus,,female ego's father's younger brother,,,BarthW2017,
meZS,sobrinus,,male ego's older sister's son,,,BarthW2017,
myZS,sobrinus,,male ego's younger sister's son,,,BarthW2017,
meZD,sobrinus,,male ego's older sister's daughter,,,BarthW2017,
myZD,sobrinus,,male ego's younger sister's daughter,,,BarthW2017,
feZS,sobrinus,,female ego's older sister's son,,,BarthW2017,
fyZS,sobrinus,,female ego's younger sister's son,,,BarthW2017,
feZD,sobrinus,,female ego's older sister's daughter,,,BarthW2017,
fyZD,sobrinus,,female ego's younger sister's daughter,,,BarthW2017,
mWF,socer,,male ego's wife's father,,,BarthW2017,
fHF,socer,,female ego's husband's father,,,BarthW2017,
mWM,"socra, socrus",,male ego's wife's mother,,,BarthW2017,
fHM,"socra, socrus",,female ego's husband's mother,,,BarthW2017,
meZ,soror,,male ego's older sister,,,BarthW2017,
myZ,soror,,male ego's younger sister,,,BarthW2017,
feZ,soror,,female ego's older sister,,,BarthW2017,
fyZ,soror,,female ego's younger sister,,,BarthW2017,
mFeBS,patruelis,,male ego's father's brother's son,,,BarthW2017,Inferred; NA
mFyBS,patruelis,,male ego's father's brother's son,,,BarthW2017,Inferred; NA
mFeZS,amitinus,,male ego's father's sister's son,,,BarthW2017,Inferred; NA
mFyZS,amitinus,,male ego's father's sister's son,,,BarthW2017,Inferred; NA
mFeBD,patruelis,,male ego's father's brother's daughter,,,BarthW2017,Inferred; NA
mFyBD,patruelis,,male ego's father's brother's daughter,,,BarthW2017,Inferred; NA
mFeZD,amitinus,,male ego's father's sister's daughter,,,BarthW2017,Inferred; NA
mFyZD,amitinus,,male ego's father's sister's daughter,,,BarthW2017,Inferred; NA
mMeBS,consobrinus,,male ego's mother's brother's son,,,BarthW2017,Inferred; NA
mMyBS,consobrinus,,male ego's mother's brother's son,,,BarthW2017,Inferred; NA
mMeZS,matruelis,,male ego's mother's sister's son,,,BarthW2017,Inferred; NA
mMyZS,matruelis,,male ego's mother's sister's son,,,BarthW2017,Inferred; NA
mMeBD,consobrinus,,male ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
mMyBD,consobrinus,,male ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
mMeZD,matruelis,,male ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
mMyZD,matruelis,,male ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
mFBeS,patruelis,,male ego's father's brother's son,,,BarthW2017,Inferred; NA
mFByS,patruelis,,male ego's father's brother's son,,,BarthW2017,Inferred; NA
mFZeS,amitinus,,male ego's father's sister's son,,,BarthW2017,Inferred; NA
mFZyS,amitinus,,male ego's father's sister's son,,,BarthW2017,Inferred; NA
mFBeD,patruelis,,male ego's father's brother's daughter,,,BarthW2017,Inferred; NA
mFByD,patruelis,,male ego's father's brother's daughter,,,BarthW2017,Inferred; NA
mFZeD,amitinus,,male ego's father's sister's daughter,,,BarthW2017,Inferred; NA
mFZyD,amitinus,,male ego's father's sister's daughter,,,BarthW2017,Inferred; NA
mMBeS,consobrinus,,male ego's mother's brother's son,,,BarthW2017,Inferred; NA
mMByS,consobrinus,,male ego's mother's brother's son,,,BarthW2017,Inferred; NA
mMZeS,matruelis,,male ego's mother's sister's son,,,BarthW2017,Inferred; NA
mMZyS,matruelis,,male ego's mother's sister's son,,,BarthW2017,Inferred; NA
mMBeD,consobrinus,,male ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
mMByD,consobrinus,,male ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
mMZeD,matruelis,,male ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
mMZyD,matruelis,,male ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
fFeBS,patruelis,,female ego's father's brother's son,,,BarthW2017,Inferred; NA
fFyBS,patruelis,,female ego's father's brother's son,,,BarthW2017,Inferred; NA
fFeZS,amitinus,,female ego's father's sister's son,,,BarthW2017,Inferred; NA
fFyZS,amitinus,,female ego's father's sister's son,,,BarthW2017,Inferred; NA
fFeBD,patruelis,,female ego's father's brother's daughter,,,BarthW2017,Inferred; NA
fFyBD,patruelis,,female ego's father's brother's daughter,,,BarthW2017,Inferred; NA
fFeZD,amitinus,,female ego's father's sister's daughter,,,BarthW2017,Inferred; NA
fFyZD,amitinus,,female ego's father's sister's daughter,,,BarthW2017,Inferred; NA
fMeBS,consobrinus,,female ego's mother's brother's son,,,BarthW2017,Inferred; NA
fMyBS,consobrinus,,female ego's mother's brother's son,,,BarthW2017,Inferred; NA
fMeZS,matruelis,,female ego's mother's sister's son,,,BarthW2017,Inferred; NA
fMyZS,matruelis,,female ego's mother's sister's son,,,BarthW2017,Inferred; NA
fMeBD,consobrinus,,female ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
fMyBD,consobrinus,,female ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
fMeZD,matruelis,,female ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
fMyZD,matruelis,,female ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
fFBeS,patruelis,,female ego's father's brother's son,,,BarthW2017,Inferred; NA
fFByS,patruelis,,female ego's father's brother's son,,,BarthW2017,Inferred; NA
fFZeS,amitinus,,female ego's father's sister's son,,,BarthW2017,Inferred; NA
fFZyS,amitinus,,female ego's father's sister's son,,,BarthW2017,Inferred; NA
fFBeD,patruelis,,female ego's father's brother's daughter,,,BarthW2017,Inferred; NA
fFByD,patruelis,,female ego's father's brother's daughter,,,BarthW2017,Inferred; NA
fFZeD,amitinus,,female ego's father's sister's daughter,,,BarthW2017,Inferred; NA
fFZyD,amitinus,,female ego's father's sister's daughter,,,BarthW2017,Inferred; NA
fMBeS,consobrinus,,female ego's mother's brother's son,,,BarthW2017,Inferred; NA
fMByS,consobrinus,,female ego's mother's brother's son,,,BarthW2017,Inferred; NA
fMZeS,matruelis,,female ego's mother's sister's son,,,BarthW2017,Inferred; NA
fMZyS,matruelis,,female ego's mother's sister's son,,,BarthW2017,Inferred; NA
fMBeD,consobrinus,,female ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
fMByD,consobrinus,,female ego's mother's brother's daughter,,,BarthW2017,Inferred; NA
fMZeD,matruelis,,female ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
fMZyD,matruelis,,female ego's mother's sister's daughter,,,BarthW2017,Inferred; NA
