"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","ainé",,,,"IE76","clifford_french_2018","first born son"
"mP","parent",,,,"IE76","clifford_french_2018",""
"mC","enfant",,,,"IE76","clifford_french_2018",""
"mA","ancêtre",,,,"IE76","clifford_french_2018",""
"mH","conjoint",,,,"IE76","clifford_french_2018",""
"mW","conjointe",,,,"IE76","clifford_french_2018",""
"mW","femme",,,,"IE76","clifford_french_2018",""
"mFW(notM)","belle-mère",,,,"IE76","clifford_french_2018","stepmum and mother in law are same - context differentiates"
"mMH(notF)","beau-père",,,,"IE76","clifford_french_2018","stepdad and father in law are the same, distinguished by context"
"mSW","bell-fille",,,,"IE76","clifford_french_2018",""
"mDH","beau-fils",,,,"IE76","clifford_french_2018",""
"mFZH","oncle",,,,"IE76","clifford_french_2018",""
"mFBW","tante",,,,"IE76","clifford_french_2018",""
"mMZH","oncle",,,,"IE76","clifford_french_2018",""
"mMBW","tante",,,,"IE76","clifford_french_2018",""
"feB","ainé",,,,"IE76","clifford_french_2018","first born son"
"fP","parent",,,,"IE76","clifford_french_2018",""
"fC","enfant",,,,"IE76","clifford_french_2018",""
"fA","ancêtre",,,,"IE76","clifford_french_2018",""
"fH","conjoint",,,,"IE76","clifford_french_2018",""
"fW","conjointe",,,,"IE76","clifford_french_2018",""
"fW","femme",,,,"IE76","clifford_french_2018",""
"fFW(notM)","belle-mère",,,,"IE76","clifford_french_2018","stepmum and mother in law are same - context differentiates"
"fMH(notF)","beau-père",,,,"IE76","clifford_french_2018","stepdad and father in law are the same, distinguished by context"
"fSW","belle-file",,,,"IE76","clifford_french_2018",""
"fDH","beau-fils",,,,"IE76","clifford_french_2018",""
"fFZH","oncle",,,,"IE76","clifford_french_2018",""
"fFBW","tante",,,,"IE76","clifford_french_2018",""
"fMZH","oncle",,,,"IE76","clifford_french_2018",""
"fMBW","tante",,,,"IE76","clifford_french_2018",""
"mB","frère",,,,"IE80(156,167)","diniz_os_1977","frère ""brother"" [80]"
"mZ","soeur",,,,"IE80(156,167)","diniz_os_1977","soeur ""sister"" [80]"
"myB","frère",,,,"IE80(156,167)","diniz_os_1977","frère ""brother"" [80]"
"meZ","ainée",,,,"IE80(156,167)","diniz_os_1977","first born daughter"
"myZ","soeur",,,,"IE80(156,167)","diniz_os_1977","soeur ""sister"" [80]"
"mP","progéniteur",,,,"IE80(156,167)","diniz_os_1977","progéniteur ""parent"" [80]"
"mF","père",,,,"IE80(156,167)","diniz_os_1977","père ""father"" [80]"
"mF","papa",,,,"IE80(156,167)","diniz_os_1977","papa ""daddy"" [80]"
"mM","mère",,,,"IE80(156,167)","diniz_os_1977","mère ""mother"" [80]"
"mM","maman",,,,"IE80(156,167)","diniz_os_1977","maman ""mammy"" [80]"
"mS","fils",,,,"IE80(156,167)","diniz_os_1977","fils ""son"" [80]"
"mD","fille",,,,"IE80(156,167)","diniz_os_1977","fille ""daughter"" [80]"
"mFF","grand-père",,,,"IE80(156,167)","diniz_os_1977","grand-père ""grandfather"" [80]"
"mFM","grand-mère",,,,"IE80(156,167)","diniz_os_1977","grand-mère ""grandmother"" [80]"
"mMF","grand-père",,,,"IE80(156,167)","diniz_os_1977","grand-père ""grandfather"" [80]"
"mMM","grand-mère",,,,"IE80(156,167)","diniz_os_1977","grand-mère ""grandmother"" [80]"
"mSS","petit-fils",,,,"IE80(156,167)","diniz_os_1977","petit-fils ""grandson"" [80]"
"mSD","petite-fille",,,,"IE80(156,167)","diniz_os_1977","petite-fille ""granddaughter"" [80]"
"mDS","petit-fils",,,,"IE80(156,167)","diniz_os_1977","petit-fils ""grandson"" [80]"
"mDD","petite-fille",,,,"IE80(156,167)","diniz_os_1977","petite-fille ""granddaughter"" [80]"
"mFB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mFZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mMB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mMZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mFeB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mFyB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mFeZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mFyZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mMeZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mMyZ","tante",,,,"IE80(156,167)","diniz_os_1977","tante ""aunt"" [80]"
"mMeB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mMyB","oncle",,,,"IE80(156,167)","diniz_os_1977","oncle ""uncle"" [80]"
"mBS","neveu",,,,"IE80(156,167)","diniz_os_1977","neveu ""nephew"" [80]"
"mBD","nièce",,,,"IE80(156,167)","diniz_os_1977","nièce ""niece"" [80]"
"mZS","neveu",,,,"IE80(156,167)","diniz_os_1977","neveu ""nephew"" [80]"
"mZD","nièce",,,,"IE80(156,167)","diniz_os_1977","nièce ""niece"" [80]"
"meBS","neveu",,,,"IE80(156,167)","diniz_os_1977","neveu ""nephew"" [80]"
"myBS","neveu",,,,"IE80(156,167)","diniz_os_1977","neveu ""nephew"" [80]"
