parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,brātē,,,,IE524,schmalstieg_old_2015,
mZ,svestrā,,,,IE524,schmalstieg_old_2015,
mF,tāvas,,,,IE524,schmalstieg_old_2015,
mM,mātē,,,,IE524,schmalstieg_old_2015,
mS,sūnun,,,,IE524,schmalstieg_old_2015,
mD,duktē,,,,IE524,schmalstieg_old_2015,
mFF,tētis,,,,IE524,schmalstieg_old_2015,
mFM,anē,,,,IE524,schmalstieg_old_2015,
mMF,tētis,,,,IE524,schmalstieg_old_2015,
mMM,anē,,,,IE524,schmalstieg_old_2015,
mFB,tēvis,,,,IE524,schmalstieg_old_2015,
mMB,avis,,,,IE524,schmalstieg_old_2015,
mBS,sūnavis,,,,IE524,schmalstieg_old_2015,
mZS,sūnavis,,,,IE524,schmalstieg_old_2015,
mH,grandan,,,,IE524,schmalstieg_old_2015,
mW,salūban,,,,IE524,schmalstieg_old_2015,
mWF,tist'as,,,,IE524,schmalstieg_old_2015,
meB,brātē,,,,IE524,schmalstieg_old_2015,Inferred; NA
myB,brātē,,,,IE524,schmalstieg_old_2015,Inferred; NA
meZ,svestrā,,,,IE524,schmalstieg_old_2015,Inferred; NA
myZ,svestrā,,,,IE524,schmalstieg_old_2015,Inferred; NA
mFeB,tēvis,,,,IE524,schmalstieg_old_2015,Inferred; NA
mFyB,tēvis,,,,IE524,schmalstieg_old_2015,Inferred; NA
mMeB,avis,,,,IE524,schmalstieg_old_2015,Inferred; NA
mMyB,avis,,,,IE524,schmalstieg_old_2015,Inferred; NA
meBS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
myBS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
meZS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
myZS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fB,brātē,,,,IE524,schmalstieg_old_2015,
fZ,svestrā,,,,IE524,schmalstieg_old_2015,
fF,tāvas,,,,IE524,schmalstieg_old_2015,
fM,mātē,,,,IE524,schmalstieg_old_2015,
fS,sūnun,,,,IE524,schmalstieg_old_2015,
fD,duktē,,,,IE524,schmalstieg_old_2015,
fFF,tētis,,,,IE524,schmalstieg_old_2015,
fFM,anē,,,,IE524,schmalstieg_old_2015,
fMF,tētis,,,,IE524,schmalstieg_old_2015,
fMM,anē,,,,IE524,schmalstieg_old_2015,
fFB,tēvis,,,,IE524,schmalstieg_old_2015,
fMB,avis,,,,IE524,schmalstieg_old_2015,
fBS,sūnavis,,,,IE524,schmalstieg_old_2015,
fZS,sūnavis,,,,IE524,schmalstieg_old_2015,
fH,grandan,,,,IE524,schmalstieg_old_2015,
fW,salūban,,,,IE524,schmalstieg_old_2015,
fWF,tist'as,,,,IE524,schmalstieg_old_2015,
feB,brātē,,,,IE524,schmalstieg_old_2015,Inferred; NA
fyB,brātē,,,,IE524,schmalstieg_old_2015,Inferred; NA
feZ,svestrā,,,,IE524,schmalstieg_old_2015,Inferred; NA
fyZ,svestrā,,,,IE524,schmalstieg_old_2015,Inferred; NA
fFeB,tēvis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fFyB,tēvis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fMeB,avis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fMyB,avis,,,,IE524,schmalstieg_old_2015,Inferred; NA
feBS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fyBS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
feZS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
fyZS,sūnavis,,,,IE524,schmalstieg_old_2015,Inferred; NA
