parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,søskende,,,,IE996,schuhmacher_danish_2015,
mB,broder,,,,IE996,schuhmacher_danish_2015,
myB,lillebror,,,,IE996,schuhmacher_danish_2015,
myZ,lillesøster,,,,IE996,schuhmacher_danish_2015,
mF,fader,,,,IE996,schuhmacher_danish_2015,
mM,moder,,,,IE996,schuhmacher_danish_2015,
mC,afkom,,,,IE996,schuhmacher_danish_2015,
mCC,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mSS,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mSS,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mSD,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mSD,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mDS,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mDS,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mDD,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mDD,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mCC,barnebarn,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mSS,sønnesøn,,,,IE996,schuhmacher_danish_2015,
mSS,dattersøn,,,,IE996,schuhmacher_danish_2015,
mSD,sønnedatter,,,,IE996,schuhmacher_danish_2015,
mSD,datterdatter,,,,IE996,schuhmacher_danish_2015,
mDS,sønnesøn,,,,IE996,schuhmacher_danish_2015,
mDS,dattersøn,,,,IE996,schuhmacher_danish_2015,
mDD,sønnedatter,,,,IE996,schuhmacher_danish_2015,
mDD,datterdatter,,,,IE996,schuhmacher_danish_2015,
mFB,onkel,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFZ,tante,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMB,onkel,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMZ,tante,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFZD,kusine,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFBD,kusine,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMBD,kusine,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMZD,kusine,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFBS,fætter,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFZS,fætter,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMBS,fætter,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mMZS,fætter,,,,IE89(95),diepeveen_verwantschapstermen_2003,
mFZD,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mFBD,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mMBD,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mMZD,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mFBS,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mFZS,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mMBS,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mMZS,søskendebarn,,,,IE996,schuhmacher_danish_2015,
mH,mand,,,,IE996,schuhmacher_danish_2015,
mH,ægtemand,,,,IE996,schuhmacher_danish_2015,
mW,kone,,,,IE996,schuhmacher_danish_2015,
