"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"mF","fyd",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"mM","mad",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"mC","zcenœj",,,"","IE500(24)","noauthor_osjazfolk_1949","source indicates plural 'children' or 'descendents'"
"mS","fyrt",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"mD","chyzg",,,"","IE500(24)","noauthor_osjazfolk_1949","synonymous with word for young girl"
"meZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949","Inferred; NA"
"myZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949","Inferred; NA"
"fZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"fF","fyd",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"fM","mad",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"fC","zcenœj",,,"","IE500(24)","noauthor_osjazfolk_1949","source indicates plural 'children' or 'descendents'"
"fS","fyrt",,,"","IE500(24)","noauthor_osjazfolk_1949",""
"fD","chyzg",,,"","IE500(24)","noauthor_osjazfolk_1949","synonymous with word for young girl"
"feZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949","Inferred; NA"
"fyZ","kho",,,"","IE500(24)","noauthor_osjazfolk_1949","Inferred; NA"
"mB","æfsymær",,,"","IE501(45)","noauthor_OssetianRussian_2004","familial"
"mB","œrvad",,,"","IE501(45)","noauthor_OssetianRussian_2004","belonging to single genus"
"mFF","fydyfyd",,,"dada","IE501(124)","noauthor_OssetianRussian_2004",""
"mFM","styr mad",,,"nana","IE501(28)","noauthor_OssetianRussian_2004",""
"mMF","madyfyd",,,"dada","IE501(124)","noauthor_OssetianRussian_2004",""
"mMM","styr mad",,,"nana","IE501(28)","noauthor_OssetianRussian_2004",""
"mSS","fyrtyfyrt",,,"","IE501(69)","noauthor_OssetianRussian_2004",""
"mSD","fyrtychyzg",,,"","IE501(69)","noauthor_OssetianRussian_2004",""
"mDS","chyzdzhyfyrt",,,"","IE501(69)","noauthor_OssetianRussian_2004",""
"mDD","chyzdzhychyzg",,,"","IE501(69)","noauthor_OssetianRussian_2004",""
"mFB","fydyfcymvær",,,"","IE501(143)","noauthor_OssetianRussian_2004",""
"mFZ","fydykho",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mMB","madyfsymær",,,"","IE501(143)","noauthor_OssetianRussian_2004",""
"mMZ","madykho",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mBS","æfsymæry læppu",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mBD","æfsymæry chyzg",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mZS","khæræfyrt",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mZD","khæræfyrt",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mZD","khoiy chyzg",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mFZD","kho æmæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mFBD","dyuuæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mMBD","kho æmæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mMZD","dyuuæ khoiy zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mFBS","dyuuæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mFZS","kho æmæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mMBS","kho æmæ æfsymæry zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mMZS","dyuuæ khoiy zænæg",,,"","IE501(123)","noauthor_OssetianRussian_2004",""
"mHF","khitsau",,,"","IE501(472)","noauthor_OssetianRussian_2004",""
"mHM","æfsin",,,"","IE501(472)","noauthor_OssetianRussian_2004",""
"mWF","usy fyd",,,"","IE501(519)","noauthor_OssetianRussian_2004",""
"mWF","kais",,,"","IE501(472)","noauthor_OssetianRussian_2004",""
"mWM","usy mad",,,"","IE501(520)","noauthor_OssetianRussian_2004",""
"mBW","chyndz",,,"","IE501(275)","noauthor_OssetianRussian_2004",""
"mZH","siakhs",,,"","IE501(185)","noauthor_OssetianRussian_2004",""
