"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","bharā prā",,,,"IE342","saxena_punjabi_2015",""
"mB","bhāyī",,,,"IE342","saxena_punjabi_2015",""
"mZ","bhaiṇa",,,,"IE342","saxena_punjabi_2015",""
"mZ","paiṇa",,,,"IE342","saxena_punjabi_2015",""
"myB","nikka prā",,,,"IE342","saxena_punjabi_2015",""
"myZ","chuṭērī bhaiṇa",,,,"IE342","saxena_punjabi_2015",""
"myZ","nikkī paiṇa",,,,"IE342","saxena_punjabi_2015",""
"mF","bāpa",,,,"IE342","saxena_punjabi_2015",""
"mF","pitā",,,,"IE342","saxena_punjabi_2015",""
"mF","pio",,,,"IE342","saxena_punjabi_2015",""
"mM","mātā",,,,"IE342","saxena_punjabi_2015",""
"mM","ammā",,,,"IE342","saxena_punjabi_2015",""
"mM","māyī",,,,"IE342","saxena_punjabi_2015",""
"mC","bacā",,,,"IE342","saxena_punjabi_2015",""
"mC","balaka",,,,"IE342","saxena_punjabi_2015",""
"mC","bāla",,,,"IE342","saxena_punjabi_2015",""
"mS","bēṭā",,,,"IE342","saxena_punjabi_2015",""
"mS","puttara",,,,"IE342","saxena_punjabi_2015",""
"mS","putā",,,,"IE342","saxena_punjabi_2015",""
"mS","betā",,,,"IE342","saxena_punjabi_2015",""
"mD","guḍī",,,,"IE342","saxena_punjabi_2015",""
"mD","bēṭī",,,,"IE342","saxena_punjabi_2015",""
"mD","dhī",,,,"IE342","saxena_punjabi_2015",""
"mD","larkī",,,,"IE342","saxena_punjabi_2015",""
"mD","chokrī",,,,"IE342","saxena_punjabi_2015",""
"mFF","nānā",,,,"IE342","saxena_punjabi_2015",""
"mFF","dādā",,,,"IE342","saxena_punjabi_2015",""
"mFM","dādī",,,,"IE342","saxena_punjabi_2015",""
"mFM","nānī",,,,"IE342","saxena_punjabi_2015",""
"mMF","nānā",,,,"IE342","saxena_punjabi_2015",""
"mMF","dādā",,,,"IE342","saxena_punjabi_2015",""
"mMM","dādī",,,,"IE342","saxena_punjabi_2015",""
"mMM","nānī",,,,"IE342","saxena_punjabi_2015",""
"mSS","pōtā",,,,"IE342","saxena_punjabi_2015",""
"mSS","potrā",,,,"IE342","saxena_punjabi_2015",""
"mSS","dotrā",,,,"IE342","saxena_punjabi_2015",""
"mSD","pōtī",,,,"IE342","saxena_punjabi_2015",""
"mSD","dotī",,,,"IE342","saxena_punjabi_2015",""
"mSD","dotrī",,,,"IE342","saxena_punjabi_2015",""
"mDS","pōtā",,,,"IE342","saxena_punjabi_2015",""
"mDS","potrā",,,,"IE342","saxena_punjabi_2015",""
"mDS","dotrā",,,,"IE342","saxena_punjabi_2015",""
"mDD","pōtī",,,,"IE342","saxena_punjabi_2015",""
"mDD","dotī",,,,"IE342","saxena_punjabi_2015",""
"mDD","dotrī",,,,"IE342","saxena_punjabi_2015",""
"mFB","cācā",,,,"IE342","saxena_punjabi_2015",""
"mFB","tāyā",,,,"IE342","saxena_punjabi_2015",""
"mFZ","phophi",,,,"IE342","saxena_punjabi_2015",""
"mFZ","bhūyā",,,,"IE342","saxena_punjabi_2015",""
"mMB","māmā",,,,"IE342","saxena_punjabi_2015",""
"mMB","māmū",,,,"IE342","saxena_punjabi_2015",""
"mMZ","māsī",,,,"IE342","saxena_punjabi_2015",""
"mBS","bhatījā",,,,"IE342","saxena_punjabi_2015",""
"mBS","patijā",,,,"IE342","saxena_punjabi_2015",""
"mBS","pānjā",,,,"IE342","saxena_punjabi_2015",""
"mBD","bhatījī",,,,"IE342","saxena_punjabi_2015",""
"mBD","patijī",,,,"IE342","saxena_punjabi_2015",""
"mBD","pānjī",,,,"IE342","saxena_punjabi_2015",""
"mZS","bhatījā",,,,"IE342","saxena_punjabi_2015",""
"mZS","patijā",,,,"IE342","saxena_punjabi_2015",""
"mZS","pānjā",,,,"IE342","saxena_punjabi_2015",""
"mZD","bhatījī",,,,"IE342","saxena_punjabi_2015",""
"mZD","patijī",,,,"IE342","saxena_punjabi_2015",""
"mZD","pānjī",,,,"IE342","saxena_punjabi_2015",""
"mFZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mFZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mMZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015",""
"mH","patī",,,,"IE342","saxena_punjabi_2015",""
"mH","khasama",,,,"IE342","saxena_punjabi_2015",""
"mH","admī",,,,"IE342","saxena_punjabi_2015",""
"mW","aurata",,,,"IE342","saxena_punjabi_2015",""
"mW","bīvī",,,,"IE342","saxena_punjabi_2015",""
"mW","voṭī",,,,"IE342","saxena_punjabi_2015",""
"mHF","sorā",,,,"IE342","saxena_punjabi_2015",""
"mHM","sasa",,,,"IE342","saxena_punjabi_2015",""
"mWF","sorā",,,,"IE342","saxena_punjabi_2015",""
"mWM","sasa",,,,"IE342","saxena_punjabi_2015",""
"mSW","bahū",,,,"IE342","saxena_punjabi_2015",""
"mSW","nūha",,,,"IE342","saxena_punjabi_2015",""
"mSW","bahū",,,,"IE342","saxena_punjabi_2015",""
"mSW","nūha",,,,"IE342","saxena_punjabi_2015",""
"mDH","damāda",,,,"IE342","saxena_punjabi_2015",""
"mDH","javāy'ī",,,,"IE342","saxena_punjabi_2015",""
"mDH","damāda",,,,"IE342","saxena_punjabi_2015",""
"mDH","javā'yī",,,,"IE342","saxena_punjabi_2015",""
"meB","bharā prā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meB","bhāyī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZ","bhaiṇa",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZ","paiṇa",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeB","cācā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeB","tāyā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyB","cācā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyB","tāyā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZ","phophi",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZ","bhūyā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZ","phophi",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZ","bhūyā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZ","māsī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZ","māsī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeB","māmā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeB","māmū",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyB","māmā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyB","māmū",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBS","bhatījā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBS","patijā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBS","pānjā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBS","bhatījā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBS","patijā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBS","pānjā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBD","bhatījī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBD","patijī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meBD","pānjī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBD","bhatījī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBD","patijī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myBD","pānjī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZS","bhatījā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZS","patijā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZS","pānjā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZS","bhatījā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZS","patijā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZS","pānjā",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZD","bhatījī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZD","patijī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"meZD","pānjī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZD","bhatījī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZD","patijī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"myZD","pānjī",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFeZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFyZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyBD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMeZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mMyZD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZeS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZeS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZeS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZyS","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZyS","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZyS","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFBeD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByD","phophera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFByD","cacera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
"mFZeD","masera (bhāi)",,,,"IE342","saxena_punjabi_2015","Inferred; NA"
