parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,bratrŭ,,,,IE510,key_old_2015,
mB,bratŭ,,,,IE510,key_old_2015,
mZ,sestra,,,,IE510,key_old_2015,
mF,otĭcĭ,,,,IE510,key_old_2015,
mM,mati,,,,IE510,key_old_2015,
mS,synŭ,,,,IE510,key_old_2015,
mD,dŭšti,,,,IE510,key_old_2015,
mFF,dědŭ,,,,IE510,key_old_2015,
mFM,baba,,,,IE510,key_old_2015,
mMF,dědŭ,,,,IE510,key_old_2015,
mMM,baba,,,,IE510,key_old_2015,
mSS,vŭnukŭ,,,,IE510,key_old_2015,
mSD,vŭnuka,,,,IE510,key_old_2015,
mDS,vŭnukŭ,,,,IE510,key_old_2015,
mDD,vŭnuka,,,,IE510,key_old_2015,
mBS,synovĭ,,,,IE510,key_old_2015,
mBS,synovĭcĭ,,,,IE510,key_old_2015,
mBS,netĭjĭ,,,,IE510,key_old_2015,
mBD,synovica,,,,IE510,key_old_2015,
mBD,nestera,,,,IE510,key_old_2015,
mZS,synovĭ,,,,IE510,key_old_2015,
mZS,synovĭcĭ,,,,IE510,key_old_2015,
mZS,netĭjĭ,,,,IE510,key_old_2015,
mZD,synovica,,,,IE510,key_old_2015,
mZD,nestera,,,,IE510,key_old_2015,
mFZD,bratu-čędŭ,,,,IE510,key_old_2015,
mFZD,sestričištĭ,,,,IE510,key_old_2015,
mFBD,bratu-čędŭ,,,,IE510,key_old_2015,
mFBD,sestričištĭ,,,,IE510,key_old_2015,
mMBD,bratu-čędŭ,,,,IE510,key_old_2015,
mMBD,sestričištĭ,,,,IE510,key_old_2015,
mMZD,bratu-čędŭ,,,,IE510,key_old_2015,
mMZD,sestričištĭ,,,,IE510,key_old_2015,
mFBS,bratu-čędŭ,,,,IE510,key_old_2015,
mFBS,sestričištĭ,,,,IE510,key_old_2015,
mFZS,bratu-čędŭ,,,,IE510,key_old_2015,
mFZS,sestričištĭ,,,,IE510,key_old_2015,
mMBS,bratu-čędŭ,,,,IE510,key_old_2015,
mMBS,sestričištĭ,,,,IE510,key_old_2015,
mMZS,bratu-čędŭ,,,,IE510,key_old_2015,
mMZS,sestričištĭ,,,,IE510,key_old_2015,
mH,mąžĭ,,,,IE510,key_old_2015,
mH,sąprągŭ,,,,IE510,key_old_2015,
mW,žena,,,,IE510,key_old_2015,
mW,sąprągŭ,,,,IE510,key_old_2015,
mWF,svekrŭ,,,,IE510,key_old_2015,
mWF,tĭstĭ,,,,IE510,key_old_2015,
mWM,svekry,,,,IE510,key_old_2015,
mWM,tĭšta,,,,IE510,key_old_2015,
mSW,snucha,,,,IE510,key_old_2015,
mDH,zętĭ,,,,IE510,key_old_2015,
meB,bratrŭ,,,,IE510,key_old_2015,Inferred; NA
meB,bratŭ,,,,IE510,key_old_2015,Inferred; NA
myB,bratrŭ,,,,IE510,key_old_2015,Inferred; NA
myB,bratŭ,,,,IE510,key_old_2015,Inferred; NA
meZ,sestra,,,,IE510,key_old_2015,Inferred; NA
myZ,sestra,,,,IE510,key_old_2015,Inferred; NA
meBS,synovĭ,,,,IE510,key_old_2015,Inferred; NA
meBS,synovĭcĭ,,,,IE510,key_old_2015,Inferred; NA
meBS,netĭjĭ,,,,IE510,key_old_2015,Inferred; NA
myBS,synovĭ,,,,IE510,key_old_2015,Inferred; NA
myBS,synovĭcĭ,,,,IE510,key_old_2015,Inferred; NA
myBS,netĭjĭ,,,,IE510,key_old_2015,Inferred; NA
meBD,synovica,,,,IE510,key_old_2015,Inferred; NA
meBD,nestera,,,,IE510,key_old_2015,Inferred; NA
myBD,synovica,,,,IE510,key_old_2015,Inferred; NA
myBD,nestera,,,,IE510,key_old_2015,Inferred; NA
meZS,synovĭ,,,,IE510,key_old_2015,Inferred; NA
meZS,synovĭcĭ,,,,IE510,key_old_2015,Inferred; NA
meZS,netĭjĭ,,,,IE510,key_old_2015,Inferred; NA
myZS,synovĭ,,,,IE510,key_old_2015,Inferred; NA
myZS,synovĭcĭ,,,,IE510,key_old_2015,Inferred; NA
myZS,netĭjĭ,,,,IE510,key_old_2015,Inferred; NA
meZD,synovica,,,,IE510,key_old_2015,Inferred; NA
meZD,nestera,,,,IE510,key_old_2015,Inferred; NA
myZD,synovica,,,,IE510,key_old_2015,Inferred; NA
myZD,nestera,,,,IE510,key_old_2015,Inferred; NA
mFeBS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFeBS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFyBS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFyBS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFeZS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFeZS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFyZS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFyZS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFeBD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFeBD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFyBD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFyBD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFeZD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFeZD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFyZD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFyZD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMeBS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMeBS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMyBS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMyBS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMeZS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMeZS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMyZS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMyZS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMeBD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMeBD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMyBD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMyBD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMeZD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMeZD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mMyZD,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mMyZD,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFBeS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFBeS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFByS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFByS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFZeS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
mFZeS,sestričištĭ,,,,IE510,key_old_2015,Inferred; NA
mFZyS,bratu-čędŭ,,,,IE510,key_old_2015,Inferred; NA
