"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","Geschwister",,,,"IE234(268)","dodd_modern_1996",""
"mFM","Oma",,,,"IE234(268)","dodd_modern_1996",""
"mMF","Opa",,,,"IE234(268)","dodd_modern_1996",""
"mMM","Oma",,,,"IE234(268)","dodd_modern_1996",""
"mH","Ehemann",,,,"IE234(268)","dodd_modern_1996",""
"mW","Ehefrau",,,,"IE234(268)","dodd_modern_1996",""
"fG","Geschwister",,,,"IE234(268)","dodd_modern_1996",""
"fFM","Oma",,,,"IE234(268)","dodd_modern_1996",""
"fMF","Opa",,,,"IE234(268)","dodd_modern_1996",""
"fMM","Oma",,,,"IE234(268)","dodd_modern_1996",""
"fH","Ehemann",,,,"IE234(268)","dodd_modern_1996",""
"fW","Ehefrau",,,,"IE234(268)","dodd_modern_1996",""
"mB","Bruder",,,,"IE74","dodd_modern_1996",""
"mZ","Schwester",,,,"IE74","dodd_modern_1996",""
"meB","Bruder",,,,"IE74","dodd_modern_1996","älterer Bruder"
"myB","Bruder",,,,"IE74","dodd_modern_1996","jüngerer Bruder"
"meZ","Schwester",,,,"IE74","dodd_modern_1996","ältere Schwester"
"myZ","Schwester",,,,"IE74","dodd_modern_1996","jüngere Schwester"
"mP","Eltern",,,,"IE74","dodd_modern_1996","das Elter (very uncommon); Eltern (pl)"
"mF","Vater",,,,"IE74","dodd_modern_1996","Vati, Papa/Papi"
"mM","Mutter",,,,"IE74","dodd_modern_1996","Mutti, Mama/Mami"
"mC","Kind",,,,"IE74","dodd_modern_1996",""
"mS","Sohn",,,,"IE74","dodd_modern_1996",""
"mD","Tochter",,,,"IE74","dodd_modern_1996",""
"mPP","Großeltern",,,,"IE74","dodd_modern_1996",""
"mFF","Großvater",,,,"IE74","dodd_modern_1996","Opa/Opi (informal); Großpapa (not much used; southern Germany?); Großvater (formal)"
"mFM","Großmutter",,,,"IE74","dodd_modern_1996","Oma/Omi; Großmama; Großmutter (formal)"
"mMF","Großvater",,,,"IE74","dodd_modern_1996","Opa/Opi; Großpapa; Großvater (formal)"
"mMM","Großmutter",,,,"IE74","dodd_modern_1996","Oma/Omi; Großmama; Großmutter (formal)"
"mCC","Enkel",,,,"IE74","dodd_modern_1996",""
"mCC","Enkelkind",,,,"IE74","dodd_modern_1996",""
"mSS","Enkelsohn",,,,"IE74","dodd_modern_1996",""
"mSS","Enkel",,,,"IE74","dodd_modern_1996",""
"mSD","Enkeltochter",,,,"IE74","dodd_modern_1996",""
"mSD","Enkelin",,,,"IE74","dodd_modern_1996",""
"mDS","Enkelsohn",,,,"IE74","dodd_modern_1996",""
"mDS","Enkel",,,,"IE74","dodd_modern_1996",""
"mDD","Enkeltochter",,,,"IE74","dodd_modern_1996",""
"mDD","Enkelin",,,,"IE74","dodd_modern_1996",""
"mFB","Onkel",,,,"IE74","dodd_modern_1996",""
"mFZ","Tante",,,,"IE74","dodd_modern_1996",""
"mMB","Onkel",,,,"IE74","dodd_modern_1996",""
"mMZ","Tante",,,,"IE74","dodd_modern_1996",""
"mFeB","Onkel",,,,"IE74","dodd_modern_1996",""
"mFyB","Onkel",,,,"IE74","dodd_modern_1996",""
"mFeZ","Tante",,,,"IE74","dodd_modern_1996",""
"mFyZ","Tante",,,,"IE74","dodd_modern_1996",""
"mMeZ","Tante",,,,"IE74","dodd_modern_1996",""
"mMyZ","Tante",,,,"IE74","dodd_modern_1996",""
"mMeB","Onkel",,,,"IE74","dodd_modern_1996",""
"mMyB","Onkel",,,,"IE74","dodd_modern_1996",""
"mBS","Neffe",,,,"IE74","dodd_modern_1996",""
"mBD","Nichte",,,,"IE74","dodd_modern_1996",""
"mZS","Neffe",,,,"IE74","dodd_modern_1996",""
"mZD","Nichte",,,,"IE74","dodd_modern_1996",""
"meBS","Neffe",,,,"IE74","dodd_modern_1996",""
"myBS","Neffe",,,,"IE74","dodd_modern_1996",""
"meBD","Nichte",,,,"IE74","dodd_modern_1996",""
"myBD","Nichte",,,,"IE74","dodd_modern_1996",""
"meZS","Neffe",,,,"IE74","dodd_modern_1996",""
"myZS","Neffe",,,,"IE74","dodd_modern_1996",""
"meZD","Nichte",,,,"IE74","dodd_modern_1996",""
"myZD","Nichte",,,,"IE74","dodd_modern_1996",""
"mFZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFeBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFyBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFeZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFyZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFeBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFyBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFeZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFyZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMeBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMyBS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMeZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMyZS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMeBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMyBD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMeZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMyZD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFBeS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFByS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFZeS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFZyS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mFBeD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFByD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFZeD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mFZyD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMBeS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMByS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMZeS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMZyS","Cousin",,,,"IE74","dodd_modern_1996","Vetter (rare)"
"mMBeD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMByD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMZeD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mMZyD","Cousine",,,,"IE74","dodd_modern_1996","Base (old-fashioned)"
"mH","Mann",,,,"IE74","dodd_modern_1996","Ehemann (formal), Ehegatte (most formal), Gatte, Ehepartner"
"mW","Frau",,,,"IE74","dodd_modern_1996","Ehefrau (formal) Ehegattin (most formal), Gattin, Ehepartner(in)"
"mHF","Schwiegervater",,,,"IE74","dodd_modern_1996",""
"mHM","Schwiegermutter",,,,"IE74","dodd_modern_1996",""
"mWF","Schwiegervater",,,,"IE74","dodd_modern_1996",""
"mWM","Schwiegermutter",,,,"IE74","dodd_modern_1996",""
"mBW","Schwägerin",,,,"IE74","dodd_modern_1996",""
"mZH","Schwager",,,,"IE74","dodd_modern_1996",""
"mWB","Schwager",,,,"IE74","dodd_modern_1996",""
"mWZ","Schwägerin",,,,"IE74","dodd_modern_1996",""
"mHB","Schwager",,,,"IE74","dodd_modern_1996",""
"mHZ","Schwägerin",,,,"IE74","dodd_modern_1996",""
"mSW","Schwiegertochter",,,,"IE74","dodd_modern_1996",""
"mDH","Schwiegersohn",,,,"IE74","dodd_modern_1996",""
"fB","Bruder",,,,"IE74","dodd_modern_1996",""
"fZ","Schwester",,,,"IE74","dodd_modern_1996",""
"feB","Bruder",,,,"IE74","dodd_modern_1996","älterer Bruder"
"fyB","Bruder",,,,"IE74","dodd_modern_1996","jüngerer Bruder"
"feZ","Schwester",,,,"IE74","dodd_modern_1996","ältere Schwester"
"fyZ","Schwester",,,,"IE74","dodd_modern_1996","jüngere Schwester"
"fP","Eltern",,,,"IE74","dodd_modern_1996","das Elter (very uncommon); Eltern (pl)"
"fF","Vater",,,,"IE74","dodd_modern_1996","Vati, Papa/Papi"
"fM","Mutter",,,,"IE74","dodd_modern_1996","Mutti, Mama/Mami"
"fC","Kind",,,,"IE74","dodd_modern_1996",""
"fS","Sohn",,,,"IE74","dodd_modern_1996",""
"fD","Tochter",,,,"IE74","dodd_modern_1996",""
"fPP","Großeltern",,,,"IE74","dodd_modern_1996",""
"fFF","Großvater",,,,"IE74","dodd_modern_1996","Opa/Opi (informal); Großpapa (not much used; southern Germany?); Großvater (formal)"
"fFM","Großmutter",,,,"IE74","dodd_modern_1996","Oma/Omi; Großmama; Großmutter (formal)"
"fMF","Großvater",,,,"IE74","dodd_modern_1996","Opa/Opi; Großpapa; Großvater (formal)"
"fMM","Großmutter",,,,"IE74","dodd_modern_1996","Oma/Omi; Großmama; Großmutter (formal)"
"fCC","Enkel",,,,"IE74","dodd_modern_1996",""
"fCC","Enkelkind",,,,"IE74","dodd_modern_1996",""
"fSS","Enkelsohn",,,,"IE74","dodd_modern_1996",""
"fSS","Enkel",,,,"IE74","dodd_modern_1996",""
"fSD","Enkeltochter",,,,"IE74","dodd_modern_1996",""
"fSD","Enkelin",,,,"IE74","dodd_modern_1996",""
"fDS","Enkelsohn",,,,"IE74","dodd_modern_1996",""
"fDS","Enkel",,,,"IE74","dodd_modern_1996",""
"fDD","Enkeltochter",,,,"IE74","dodd_modern_1996",""
"fDD","Enkelin",,,,"IE74","dodd_modern_1996",""
"fFB","Onkel",,,,"IE74","dodd_modern_1996",""
"fFZ","Tante",,,,"IE74","dodd_modern_1996",""
"fMB","Onkel",,,,"IE74","dodd_modern_1996",""
"fMZ","Tante",,,,"IE74","dodd_modern_1996",""
"fFeB","Onkel",,,,"IE74","dodd_modern_1996",""
"fFyB","Onkel",,,,"IE74","dodd_modern_1996",""
"fFeZ","Tante",,,,"IE74","dodd_modern_1996",""
"fFyZ","Tante",,,,"IE74","dodd_modern_1996",""
