"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","bruder",,,,"IE514","glasser_yiddish_2015",""
"mG","švester",,,,"IE514","glasser_yiddish_2015",""
"mG","mitkind",,,,"IE514","glasser_yiddish_2015",""
"mB","bruder",,,,"IE514","glasser_yiddish_2015",""
"mZ","švester",,,,"IE514","glasser_yiddish_2015",""
"myB","yingerer bruder",,,,"IE514","glasser_yiddish_2015",""
"myZ","yingere švester",,,,"IE514","glasser_yiddish_2015",""
"mF","tate",,,,"IE514","glasser_yiddish_2015",""
"mF","foter",,,,"IE514","glasser_yiddish_2015",""
"mM","mame",,,,"IE514","glasser_yiddish_2015",""
"mM","muter",,,,"IE514","glasser_yiddish_2015",""
"mC","kind",,,,"IE514","glasser_yiddish_2015",""
"mS","zun",,,,"IE514","glasser_yiddish_2015",""
"mD","toxter",,,,"IE514","glasser_yiddish_2015",""
"mFF","zejde",,,,"IE514","glasser_yiddish_2015",""
"mFM","bobe",,,,"IE514","glasser_yiddish_2015",""
"mMF","zejde",,,,"IE514","glasser_yiddish_2015",""
"mMM","bobe",,,,"IE514","glasser_yiddish_2015",""
"mSS","ejnikl",,,,"IE514","glasser_yiddish_2015",""
"mSD","ejnikl",,,,"IE514","glasser_yiddish_2015",""
"mDS","ejnikl",,,,"IE514","glasser_yiddish_2015",""
"mDD","ejnikl",,,,"IE514","glasser_yiddish_2015",""
"mFB","(dem) tatns bruder",,,,"IE514","glasser_yiddish_2015",""
"mFZ","(dem) tatns švester",,,,"IE514","glasser_yiddish_2015",""
"mMB","(der) mames bruder",,,,"IE514","glasser_yiddish_2015",""
"mMZ","(der) mames švester",,,,"IE514","glasser_yiddish_2015",""
"mBS","plimenik",,,,"IE514","glasser_yiddish_2015",""
"mBS","brudern-zun",,,,"IE514","glasser_yiddish_2015",""
"mBS","švestern-zun",,,,"IE514","glasser_yiddish_2015",""
"mBD","pli'menice",,,,"IE514","glasser_yiddish_2015",""
"mBD","brudern-toxter",,,,"IE514","glasser_yiddish_2015",""
"mBD","švestern-toxter",,,,"IE514","glasser_yiddish_2015",""
"mZS","plimenik",,,,"IE514","glasser_yiddish_2015",""
"mZS","brudern-zun",,,,"IE514","glasser_yiddish_2015",""
"mZS","švestern-zun",,,,"IE514","glasser_yiddish_2015",""
"mZD","pli'menice",,,,"IE514","glasser_yiddish_2015",""
"mZD","brudern-toxter",,,,"IE514","glasser_yiddish_2015",""
"mZD","švestern-toxter",,,,"IE514","glasser_yiddish_2015",""
"mFZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mFBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mMBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mMZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mFBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mFZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mMBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mMZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015",""
"mH","man",,,,"IE514","glasser_yiddish_2015",""
"mW","vajb",,,,"IE514","glasser_yiddish_2015",""
"mHF","(a frojs) šver",,,,"IE514","glasser_yiddish_2015",""
"mHM","(a frojs) šviger",,,,"IE514","glasser_yiddish_2015",""
"mWF","(a mans) šver",,,,"IE514","glasser_yiddish_2015",""
"mWM","(a mans) šviger",,,,"IE514","glasser_yiddish_2015",""
"mSW","(a mans) šnur",,,,"IE514","glasser_yiddish_2015",""
"mSW","(a frojs) šnur",,,,"IE514","glasser_yiddish_2015",""
"mDH","(a mans) ejdem",,,,"IE514","glasser_yiddish_2015",""
"mDH","(a frojs) ejdem",,,,"IE514","glasser_yiddish_2015",""
"meB","bruder",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZ","švester",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeB","(dem) tatns bruder",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyB","(dem) tatns bruder",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeZ","(dem) tatns švester",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyZ","(dem) tatns švester",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeZ","(der) mames švester",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyZ","(der) mames švester",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeB","(der) mames bruder",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyB","(der) mames bruder",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBS","plimenik",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBS","brudern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBS","švestern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBS","plimenik",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBS","brudern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBS","švestern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBD","pli'menice",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBD","brudern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meBD","švestern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBD","pli'menice",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBD","brudern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myBD","švestern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZS","plimenik",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZS","brudern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZS","švestern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZS","plimenik",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZS","brudern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZS","švestern-zun",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZD","pli'menice",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZD","brudern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"meZD","švestern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZD","pli'menice",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZD","brudern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"myZD","švestern-toxter",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFeZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFyZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyBS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyZS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyBD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMeZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMyZD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFBeS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFByS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFZeS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFZyS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFBeD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFByD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFZeD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mFZyD","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMBeS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMByS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMZeS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
"mMZyS","(ge) švester'kind",,,,"IE514","glasser_yiddish_2015","Inferred; NA"
