parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,bru,,,,IE523,sabino_negerhollands_2015,
mB,buči,,,,IE523,sabino_negerhollands_2015,
mZ,šiši,,,,IE523,sabino_negerhollands_2015,
mF,fadə,,,,IE523,sabino_negerhollands_2015,
mF,popa,,,,IE523,sabino_negerhollands_2015,
mF,pupa,,,,IE523,sabino_negerhollands_2015,
mF,ta(i),,,,IE523,sabino_negerhollands_2015,
mF,tita,,,,IE523,sabino_negerhollands_2015,
mM,muma,,,,IE523,sabino_negerhollands_2015,
mM,ma(ma),,,,IE523,sabino_negerhollands_2015,
mC,kin,,,,IE523,sabino_negerhollands_2015,
mS,so,,,,IE523,sabino_negerhollands_2015,
mD,mɛnši,,,,IE523,sabino_negerhollands_2015,
mFF,gro(t)-pupa,,,,IE523,sabino_negerhollands_2015,
mFF,gro-ta,,,,IE523,sabino_negerhollands_2015,
mFM,grani,,,,IE523,sabino_negerhollands_2015,
mFM,grot-muma,,,,IE523,sabino_negerhollands_2015,
mFM,grot-ma,,,,IE523,sabino_negerhollands_2015,
mFM,gaŋ-gaŋ,,,,IE523,sabino_negerhollands_2015,
mMF,gro(t)-pupa,,,,IE523,sabino_negerhollands_2015,
mMF,gro-ta,,,,IE523,sabino_negerhollands_2015,
mMM,grani,,,,IE523,sabino_negerhollands_2015,
mMM,grot-muma,,,,IE523,sabino_negerhollands_2015,
mMM,grot-ma,,,,IE523,sabino_negerhollands_2015,
mMM,gaŋ-gaŋ,,,,IE523,sabino_negerhollands_2015,
mSS,grot-kin,,,,IE523,sabino_negerhollands_2015,
mSD,grot-kin,,,,IE523,sabino_negerhollands_2015,
mDS,grot-kin,,,,IE523,sabino_negerhollands_2015,
mDD,grot-kin,,,,IE523,sabino_negerhollands_2015,
mFZD,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mFBD,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mMBD,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mMZD,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mFBS,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mFZS,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mMBS,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mMZS,gizin,,,,IE523,sabino_negerhollands_2015,kizin ~ kuzin
mH,man,,,,IE523,sabino_negerhollands_2015,
mH,(hou)-nom,,,,IE523,sabino_negerhollands_2015,
mW,frou,,,,IE523,sabino_negerhollands_2015,
mW,wif,,,,IE523,sabino_negerhollands_2015,
mHF,skon-pupa,,,,IE523,sabino_negerhollands_2015,
mHF,skon-ta,,,,IE523,sabino_negerhollands_2015,
mHM,skon-muma,,,,IE523,sabino_negerhollands_2015,
mHM,skon-ma (?),,,,IE523,sabino_negerhollands_2015,
mWF,skon-pupa,,,,IE523,sabino_negerhollands_2015,
mWF,skon-ta,,,,IE523,sabino_negerhollands_2015,
mWM,skon-muma,,,,IE523,sabino_negerhollands_2015,
mWM,skon-ma (?),,,,IE523,sabino_negerhollands_2015,
mSW,skon-kin (?),,,,IE523,sabino_negerhollands_2015,
mSW,skon-kin (?),,,,IE523,sabino_negerhollands_2015,
mDH,skon-kin,,,,IE523,sabino_negerhollands_2015,
mDH,skon-kin,,,,IE523,sabino_negerhollands_2015,
meB,bru,,,,IE523,sabino_negerhollands_2015,Inferred; NA
meB,buči,,,,IE523,sabino_negerhollands_2015,Inferred; NA
myB,bru,,,,IE523,sabino_negerhollands_2015,Inferred; NA
myB,buči,,,,IE523,sabino_negerhollands_2015,Inferred; NA
meZ,šiši,,,,IE523,sabino_negerhollands_2015,Inferred; NA
myZ,šiši,,,,IE523,sabino_negerhollands_2015,Inferred; NA
mFeBS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFyBS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFeZS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFyZS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFeBD,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFyBD,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFeZD,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mFyZD,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mMeBS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mMyBS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mMeZS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
mMyZS,gizin,,,,IE523,sabino_negerhollands_2015,Inferred; kizin ~ kuzin
