parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,yidux,,,,AET1(29),gifford_californian_1922,"yiduk - also maternal half sibling, and yigutswilan - paternal half sibling"
mF,yidac,,,,AET1(29),gifford_californian_1922,
mM,yidokar,,,,AET1(29),gifford_californian_1922,
mC,yidutcik,,,,AET1(29),gifford_californian_1922,
mS,yidar,,,,AET1(29),gifford_californian_1922,
mD,yidokar,,,,AET1(29),gifford_californian_1922,
mFF,yibitcotc,,,,AET1(29),gifford_californian_1922,
mFM,yidokotck,,,,AET1(29),gifford_californian_1922,
mMF,yibitcotc,,,,AET1(29),gifford_californian_1922,
mMM,yidokotck,,,,AET1(29),gifford_californian_1922,
mCC,yidokgas,,,,AET1(29),gifford_californian_1922,
mFB,yigatck,,,,AET1(29),gifford_californian_1922,
mFZ,yibauk,,,,AET1(29),gifford_californian_1922,
mMB,yidjok,,,,AET1(29),gifford_californian_1922,
mMZ,yidjul,,,,AET1(29),gifford_californian_1922,
mBS,yigau,,,,AET1(29),gifford_californian_1922,
mBS,yidjuutck,,,,AET1(29),gifford_californian_1922,endearing
mBD,yisalibas,,,,AET1(29),gifford_californian_1922,
mBD,yidukutk,,,,AET1(29),gifford_californian_1922,endearing
mZS,yigau,,,,AET1(29),gifford_californian_1922,
mZS,yidjuutck,,,,AET1(29),gifford_californian_1922,endearing
mZD,yisalibas,,,,AET1(29),gifford_californian_1922,
mZD,yidukutk,,,,AET1(29),gifford_californian_1922,endearing
mFZD,yibe,,,,AET1(29),gifford_californian_1922,
mFBD,yibe,,,,AET1(29),gifford_californian_1922,
mMBD,yibe,,,,AET1(29),gifford_californian_1922,
mMZD,yibe,,,,AET1(29),gifford_californian_1922,
mFBS,yibe,,,,AET1(29),gifford_californian_1922,
mFZS,yibe,,,,AET1(29),gifford_californian_1922,
mMBS,yibe,,,,AET1(29),gifford_californian_1922,
mMZS,yibe,,,,AET1(29),gifford_californian_1922,
mE,hakui,,,,AET1(30),gifford_californian_1922,endearing
mH,yidukuwi,,,,AET1(30),gifford_californian_1922,means 'my man'
mW,yidutakabuc,,,,AET1(30),gifford_californian_1922,means 'my woman'
mW,yiwewat,,,,AET1(30),gifford_californian_1922,
mHF,yidokas,,,,AET1(30),gifford_californian_1922,
mHM,yidokat,,,,AET1(30),gifford_californian_1922,
mWF,yidokas,,,,AET1(30),gifford_californian_1922,
mWM,yidokat,,,,AET1(30),gifford_californian_1922,
mBW,yidokas,,,,AET1(30),gifford_californian_1922,
mZH,yidak'ir,,,,AET1(30),gifford_californian_1922,
mWB,yidak'ir,,,,AET1(30),gifford_californian_1922,
mHB,yidats,,,,AET1(30),gifford_californian_1922,
mco-W,wiliwita,,,,AET1(30),gifford_californian_1922,
mSW,yigas,,,,AET1(30),gifford_californian_1922,
mDH,yidatserap,,,,AET1(30),gifford_californian_1922,
mFeB,yigatck,,,,AET1(29),gifford_californian_1922,Inferred; NA
mFyB,yigatck,,,,AET1(29),gifford_californian_1922,Inferred; NA
mFeZ,yibauk,,,,AET1(29),gifford_californian_1922,Inferred; NA
mFyZ,yibauk,,,,AET1(29),gifford_californian_1922,Inferred; NA
mMeZ,yidjul,,,,AET1(29),gifford_californian_1922,Inferred; NA
mMyZ,yidjul,,,,AET1(29),gifford_californian_1922,Inferred; NA
mMeB,yidjok,,,,AET1(29),gifford_californian_1922,Inferred; NA
mMyB,yidjok,,,,AET1(29),gifford_californian_1922,Inferred; NA
meBS,yigau,,,,AET1(29),gifford_californian_1922,Inferred; NA
meBS,yidjuutck,,,,AET1(29),gifford_californian_1922,Inferred; endearing
myBS,yigau,,,,AET1(29),gifford_californian_1922,Inferred; NA
myBS,yidjuutck,,,,AET1(29),gifford_californian_1922,Inferred; endearing
meBD,yisalibas,,,,AET1(29),gifford_californian_1922,Inferred; NA
meBD,yidukutk,,,,AET1(29),gifford_californian_1922,Inferred; endearing
myBD,yisalibas,,,,AET1(29),gifford_californian_1922,Inferred; NA
myBD,yidukutk,,,,AET1(29),gifford_californian_1922,Inferred; endearing
meZS,yigau,,,,AET1(29),gifford_californian_1922,Inferred; NA
