parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFM,noʼ-ko-miss,,male speaker's father's mother,,,Morgan1871,
mMM,noʼ-ko-miss,,male speaker's mother's mother,,,Morgan1871,
fFM,noʼ-ko-miss,,female speaker's father's mother,,,Morgan1871,
fMM,noʼ-ko-miss,,female speaker's mother's mother,,,Morgan1871,
mF,nǒss,,male speaker's father,,,Morgan1871,
fF,nǒss,,female speaker's father,,,Morgan1871,
mSS,no-zhǐ-she,,male speaker's son's son,,,Morgan1871,
mDS,no-zhǐ-she,,male speaker's daughter's son,,,Morgan1871,
fSS,no-zhǐ-she,,female speaker's son's son,,,Morgan1871,
fDS,no-zhǐ-she,,female speaker's daughter's son,,,Morgan1871,
mSD,no-zhǐ-she,,male speaker's son's daughter,,,Morgan1871,
fSD,no-zhǐ-she,,female speaker's son's daughter,,,Morgan1871,
mDD,no-zhǐ-she,,male speaker's daughter's daughter,,,Morgan1871,
fDD,no-zhǐ-she,,female speaker's daughter's daughter,,,Morgan1871,
mSW,nisʼ-sim,,male speaker's son's wife,,,Morgan1871,
fSW,nisʼ-sim,,female speaker's son's wife,,,Morgan1871,
meB,nis-säʼ-yě,,male speaker's older brother,,,Morgan1871,
feB,nis-säʼ-yě,,female speaker's older brother,,,Morgan1871,
mFBeS,nis-säʼ-yě,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,nis-säʼ-yě,,female speaker's father's brother's older son,,,Morgan1871,
mMZeS,nis-säʼ-yě,,male speaker's mother's sister's older son,,,Morgan1871,
fMZeS,nis-säʼ-ye,,female speaker's mother's sister's older son,,,Morgan1871,
mS,ninʼ-gwiss,,male speaker's son,,,Morgan1871,
fS,ninʼ-gwiss,,female speaker's son,,,Morgan1871,
mM,ninʼ-gah,,male speaker's mother,,,Morgan1871,
fM,ninʼ-gah,,female speaker's mother,,,Morgan1871,
meBS,ninʼ-doʼ-zhim,,male speaker's older brother's son,,,Morgan1871,
myBS,ninʼ-doʼ-zhim,,male speaker's younger brother's son,,,Morgan1871,
meBD,ninʼ-doʼ-zhǐ-mǐʼ-kwem,,male speaker's older brother's daughter,,,Morgan1871,
myBD,ninʼ-doʼ-zhǐ-mǐʼ-kwem,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,ninʼ-doʼ-zhǐ-mǐʼ-kwem,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,ninʼ-doʼ-zhǐ-mǐʼ-kwem,,female speaker's younger brother's daughter,,,Morgan1871,
feZD,ninʼ-doʼ-zhǐ-miss,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,ninʼ-doʼ-zhǐ-miss,,female speaker's younger sister's daughter,,,Morgan1871,
feZS,ninʼ-doʼ-shǐ-miss,,female speaker's older sister's son,,,Morgan1871,
fyZS,ninʼ-doʼ-shǐ-miss,,female speaker's younger sister's son,,,Morgan1871,
mW,nin-wě-dǐ-gě-mä-gan,,male speaker's wife,,,Morgan1871,
fH,nin-wäʼ-bem,,female speaker's husband,,,Morgan1871,
mFeZ,nin-sǐʼ-goss,,male speaker's father's older sister,,,Morgan1871,
mFyZ,nin-sǐʼ-goss,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,nin-sǐʼ-goss,,female speaker's father's older sister,,,Morgan1871,
fFyZ,nin-sǐʼ-goss,,female speaker's father's younger sister,,,Morgan1871,
mD,nin-däʼ-niss,,male speaker's daughter,,,Morgan1871,
fD,nin-däʼ-niss,,female speaker's daughter,,,Morgan1871,
fMByD,nin-dänʼ-go-shě,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fFZeD,nin-dänʼ-go-she,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,nin-dänʼ-go-she,,female speaker's father's sister's younger daughter,,,Morgan1871,
fMBeD,nin-dänʼ-go-she,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMeB,nǐ-zhǐ-she,,male speaker's mother's older brother,,,Morgan1871,
mMyB,nǐ-zhǐ-she,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,nǐ-zhǐ-she,,female speaker's mother's older brother,,,Morgan1871,
fMyB,nǐ-zhǐ-she,,female speaker's mother's younger brother,,,Morgan1871,
mFZyS,nǐ-täʼ-wiss,,male speaker's father's sister's younger son,,,Morgan1871,
mFZeS,nǐ-tä-wiss,,male speaker's father's sister's older son,,,Morgan1871,
mMBeS,nǐ-tä-wiss,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,nǐ-tä-wiss,,male speaker's mother's brother's younger son,,,Morgan1871,
fHF,nǐ-sǐʼ-miss,,female speaker's husband's father,,,Morgan1871,
mWF,nǐ-sǐʼ-miss,,male speaker's wife's father,,,Morgan1871,
mWM,nǐ-sǐʼ-goʼ-sis,,male speaker's wife's mother,,,Morgan1871,
