parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,noʼ-sa,,male speaker's father,,,Morgan1871,
fF,noʼ-sa,,female speaker's father,,,Morgan1871,
mFM,noʼ-ko-mis,,male speaker's father's mother,,,Morgan1871,
mMM,noʼ-ko-mis,,male speaker's mother's mother,,,Morgan1871,
fFM,noʼ-ko-mis,,female speaker's father's mother,,,Morgan1871,
fMM,noʼ-ko-mis,,female speaker's mother's mother,,,Morgan1871,
mSS,no-sheʼ-shǎ,,male speaker's son's son,,,Morgan1871,
mDS,no-sheʼ-shǎ,,male speaker's daughter's son,,,Morgan1871,
fSS,no-sheʼ-shǎ,,female speaker's son's son,,,Morgan1871,
fDS,no-sheʼ-shǎ,,female speaker's daughter's son,,,Morgan1871,
mSD,no-sheʼ-shǎ,,male speaker's son's daughter,,,Morgan1871,
fSD,no-sheʼ-shǎ,,female speaker's son's daughter,,,Morgan1871,
mDD,no-sheʼ-shǎ,,male speaker's daughter's daughter,,,Morgan1871,
fDD,no-sheʼ-shǎ,,female speaker's daughter's daughter,,,Morgan1871,
mS,ninʼ-gwisʼ,,male speaker's son,,,Morgan1871,
fS,ninʼ-gwisʼ,,female speaker's son,,,Morgan1871,
mM,ninʼ-gah,,male speaker's mother,,,Morgan1871,
fM,ninʼ-gah,,female speaker's mother,,,Morgan1871,
meBS,ninʼ-doʼ-zhem,,male speaker's older brother's son,,,Morgan1871,
myBS,ninʼ-doʼ-zhem,,male speaker's younger brother's son,,,Morgan1871,
feZD,ninʼ-doʼ-zhe-mis,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,ninʼ-doʼ-zhe-mis,,female speaker's younger sister's daughter,,,Morgan1871,
meBD,ninʼ-doʼ-zhe-meʼ-quam,,male speaker's older brother's daughter,,,Morgan1871,
myBD,ninʼ-doʼ-zhe-meʼ-quam,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,ninʼ-doʼ-zhe-meʼ-quam,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,ninʼ-doʼ-zhe-meʼ-quam,,female speaker's younger brother's daughter,,,Morgan1871,
feZS,ninʼ-doʼ-she-mis,,female speaker's older sister's son,,,Morgan1871,
fyZS,ninʼ-doʼ-she-mis,,female speaker's younger sister's son,,,Morgan1871,
fMBeD,nin-donʼ-go-sha,,female speaker's mother's brother's older daughter,,,Morgan1871,
fMByD,nin-donʼ-go-sha,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mD,nin-däʼ-nissʼ,,male speaker's daughter,,,Morgan1871,
fD,nin-däʼ-nissʼ,,female speaker's daughter,,,Morgan1871,
mFBeS,nin-dä-waʼ-mä,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,nin-dä-waʼ-mä,,female speaker's father's brother's older son,,,Morgan1871,
fFByS,nin-dä-waʼ-mä,,female speaker's father's brother's younger son,,,Morgan1871,
mFBeD,nin-dä-waʼ-mä,,male speaker's father's brother's older daughter,,,Morgan1871,
mFByD,nin-dä-waʼ-mä,,male speaker's father's brother's younger daughter,,,Morgan1871,
fMZeS,nin-dä-waʼ-mä,,female speaker's mother's sister's older son,,,Morgan1871,
fMZyS,nin-dä-waʼ-mä,,female speaker's mother's sister's younger son,,,Morgan1871,
mMZeD,nin-dä-waʼ-mä,,male speaker's mother's sister's older daughter,,,Morgan1871,
mMZyD,nin-dä-waʼ-mä,,male speaker's mother's sister's younger daughter,,,Morgan1871,
mSW,neʼ-sim,,male speaker's son's wife,,,Morgan1871,
fSW,neʼ-sim,,female speaker's son's wife,,,Morgan1871,
mMeB,ne-zhe-shaʼ,,male speaker's mother's older brother,,,Morgan1871,
mMyB,ne-zhe-shaʼ,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,ne-zhe-shaʼ,,female speaker's mother's older brother,,,Morgan1871,
fMyB,ne-zhe-shaʼ,,female speaker's mother's younger brother,,,Morgan1871,
mFeZ,ne-ze-gǔsʼ,,male speaker's father's older sister,,,Morgan1871,
mFyZ,ne-ze-gǔsʼ,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,ne-ze-gǔsʼ,,female speaker's father's older sister,,,Morgan1871,
fFyZ,ne-ze-gǔsʼ,,female speaker's father's younger sister,,,Morgan1871,
mW,ne-we-te-gaʼ-nä-gan,,male speaker's wife,,,Morgan1871,
mFZeS,ne-täʼ-wis,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,ne-täʼ-wis,,male speaker's father's sister's younger son,,,Morgan1871,
mMBeS,ne-täʼ-wis,,male speaker's mother's brother's older son,,,Morgan1871,
mMByS,ne-täʼ-wis,,male speaker's mother's brother's younger son,,,Morgan1871,
feB,ne-sǐʼ-ya,,female speaker's older brother,,,Morgan1871,
meB,ne-sǐ-ya,,male speaker's older brother,,,Morgan1871,
meZD,ne-sheʼ-me-sha,,male speaker's older sister's daughter,,,Morgan1871,
myZD,ne-sheʼ-me-sha,,male speaker's younger sister's daughter,,,Morgan1871,
myB,ne-sheʼ-ma,,male speaker's younger brother,,,Morgan1871,
fyB,ne-sheʼ-ma,,female speaker's younger brother,,,Morgan1871,
myZ,ne-sheʼ-ma,,male speaker'S younger sister,,,Morgan1871,
fyZ,ne-sheʼ-ma,,female speaker's younger sister,,,Morgan1871,
mMeZ,ne-noʼ-sha,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,ne-noʼ-sha,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,ne-noʼ-sha,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,ne-noʼ-sha,,female speaker's mother's younger sister,,,Morgan1871,
mDH,ne-ninʼ-gwun,,male speaker's daughter's husband,,,Morgan1871,
fDH,ne-ninʼ-gwun,,female speaker's daughter's husband,,,Morgan1871,
meZS,ne-nin-gwuhʼ-nis,,male speaker's older sister's son,,,Morgan1871,
myZS,ne-nin-gwuhʼ-nis,,male speaker's younger sister's son,,,Morgan1871,
feBS,ne-nin-gwuhʼ-nis,,female speaker's older brother's son,,,Morgan1871,
fyBS,ne-nin-gwuhʼ-nis,,female speaker's younger brother's son,,,Morgan1871,
fFZeS,ne-ne-moʼ-sha,,female speaker's father's brother's older daughter,,,Morgan1871,
fFZyS,ne-ne-moʼ-sha,,female speaker's father's sister's younger son,,,Morgan1871,
mFZeD,ne-ne-moʼ-sha,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,ne-ne-moʼ-sha,,male speaker's father's sister's younger daughter,,,Morgan1871,
fMBeS,ne-ne-moʼ-sha,,female speaker's mother's brother's older son,,,Morgan1871,
fMByS,ne-ne-moʼ-sha,,female speaker's mother's brother's younger son,,,Morgan1871,
mMBeD,ne-ne-moʼ-sha,,male speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,ne-ne-moʼ-sha,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fH,ne-näʼ-ba-mun,,female speaker's husband,,,Morgan1871,
meZ,ne-misʼ-sa,,male speaker's older sister,,,Morgan1871,
feZ,ne-misʼ-sa,,female speaker's older sister,,,Morgan1871,
mFF,ne-me-shoʼ-mis,,male speaker's father's father,,,Morgan1871,
fFF,ne-me-shoʼ-mis,,female speaker's father's father,,,Morgan1871,
mMF,ne-me-shoʼ-mis,,male speaker's mother's father,,,Morgan1871,
fMF,ne-me-shoʼ-mis,,female speaker's mother's father,,,Morgan1871,
mFeB,ne-me-shoʼ-mǎ,,male speaker's father's older brother,,,Morgan1871,
mFyB,ne-me-shoʼ-mǎ,,male speaker's father's younger brother,,,Morgan1871,
fFeB,ne-me-shoʼ-mǎ,,female speaker's father's older brother,,,Morgan1871,
fFyB,ne-me-shoʼ-mǎ,,female speaker's father's younger brother,,,Morgan1871,
mFByS,ne-käʼ-na,,male speaker's father's brother's older son,,,Morgan1871,
mMZeS,ne-käʼ-na,,male speaker's mother's sister's older son,,,Morgan1871,
mMZyS,ne-käʼ-na,,male speaker's mother's sister's younger son,,,Morgan1871,
fFZeD,ne-douʼ-go-sha,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,ne-douʼ-go-sha,,female speaker's father's sister's younger daughter,,,Morgan1871,
fFBeD,ne-de-geʼ-ko,,female speaker's father's brother's older daughter,,,Morgan1871,
fFByD,ne-de-geʼ-ko,,female speaker's father's brother's younger daughter,,,Morgan1871,
fMZeD,ne-de-geʼ-ko,,female speaker's mother's sister's older daughter,,,Morgan1871,
fMZyD,ne-de-geʼ-ko,,female speaker's mother's sister's younger daughter,,,Morgan1871,
