parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myZS,ne-nǎʼ-kwä-na,,male speaker's younger sister's son,,,Morgan1871,
feBS,ne-nǎʼ-kwä-na,,female speaker's older brother's son,,,Morgan1871,
fyBS,ne-nǎʼ-kwä-na,,female speaker's younger brother's son,,,Morgan1871,
mFZeS,ne-nǎʼ-kwä-na,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,ne-nǎʼ-kwä-na,,male speaker's father's sister's younger son,,,Morgan1871,
meZ,ne-maʼ,,male speaker's older sister,,,Morgan1871,
feZ,ne-maʼ,,female speaker's older sister,,,Morgan1871,
mFBeD,ne-maʼ,,male speaker's father's brother's older daughter,,,Morgan1871,
fFBeD,ne-maʼ,,female speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,ne-maʼ,,male speaker's mother's sister's older daughter,,,Morgan1871,
fMZeD,ne-maʼ,,female speaker's mother's sister's older daughter,,,Morgan1871,
mS,ne-keeseʼ,,male speaker's son,,,Morgan1871,
fS,ne-keeseʼ,,female speaker's son,,,Morgan1871,
meBS,ne-keeseʼ,,male speaker's older brother's son,,,Morgan1871,
myBS,ne-keeseʼ,,male speaker's younger brother's son,,,Morgan1871,
feZS,ne-keeseʼ,,female speaker's older sister's son,,,Morgan1871,
fyZS,ne-keeseʼ,,female speaker's younger sister's son,,,Morgan1871,
fFZeS,ne-keeseʼ,,female speaker's father's brother's older daughter,,,Morgan1871,
fFZyS,ne-keeseʼ,,female speaker's father's sister's younger son,,,Morgan1871,
mM,ne-ke-͡ahʼ,,male speaker's mother,,,Morgan1871,
fM,ne-ke-͡ahʼ,,female speaker's mother,,,Morgan1871,
mMBeD,ne-ke-͡ahʼ,,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,ne-ke-͡ahʼ,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,ne-ke-͡ahʼ,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,ne-ke-͡ahʼ,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mMeZ,ne-ke-͡ahʼ,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,ne-ke-͡ahʼ,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,ne-ke-͡ahʼ,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,ne-ke-͡ahʼ,,female speaker's mother's younger sister,,,Morgan1871,
mW,naʼ-yo,,male speaker's wife,,,Morgan1871,
fHF,na-shaʼ-nǎ,,female speaker's husband's father,,,Morgan1871,
mWF,na-shaʼ-nǎ,,male speaker's wife's father,,,Morgan1871,
mWM,nǎ-shǎʼ-ke-shǎ,,male speaker's wife's mother,,,Morgan1871,
mFByS,nǎ-saʼ,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,nǎ-saʼ,,female speaker's father's brother's younger son,,,Morgan1871,
myB,na-saʼ,,male speaker's younger brother,,,Morgan1871,
fyB,na-saʼ,,female speaker's younger brother,,,Morgan1871,
myZ,na-saʼ,,male speaker'S younger sister,,,Morgan1871,
fyZ,na-saʼ,,female speaker's younger sister,,,Morgan1871,
mFByD,na-saʼ,,male speaker's father's brother's younger daughter,,,Morgan1871,
fFByD,na-saʼ,,female speaker's father's brother's younger daughter,,,Morgan1871,
mMZyS,na-saʼ,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,na-saʼ,,female speaker's mother's sister's younger son,,,Morgan1871,
mMZyD,na-saʼ,,male speaker's mother's sister's younger daughter,,,Morgan1871,
fMZyD,na-saʼ,,female speaker's mother's sister's younger daughter,,,Morgan1871,
meZD,nǎ-nǎʼ-mǎ,,male speaker's older sister's daughter,,,Morgan1871,
myZD,nǎ-nǎʼ-mǎ,,male speaker's younger sister's daughter,,,Morgan1871,
mFZyD,nǎ-nǎʼ-mǎ,,male speaker's father's sister's younger daughter,,,Morgan1871,
mFZeD,nǎ-nǎʼ-ma,,male speaker's father's sister's older daughter,,,Morgan1871,
mFBeS,nǎ-nǎʼ,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,nǎ-nǎʼ,,female speaker's father's brother's older son,,,Morgan1871,
mMZeS,nǎ-nǎʼ,,male speaker's mother's sister's older son,,,Morgan1871,
meB,na-nǎʼ,,male speaker's older brother,,,Morgan1871,
feB,na-nǎʼ,,female speaker's older brother,,,Morgan1871,
fMZeS,na-nǎʼ,,female speaker's mother's sister's older son,,,Morgan1871,
mFF,na-mǎʼ-sho,,male speaker's father's father,,,Morgan1871,
fFF,na-mǎʼ-sho,,female speaker's father's father,,,Morgan1871,
mMF,na-mǎʼ-sho,,male speaker's mother's father,,,Morgan1871,
fMF,na-mǎʼ-sho,,female speaker's mother's father,,,Morgan1871,
