"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","essu",,,,"ND19","khalilov_hinuq_2015","эссу"
"mG","esni",,,,"ND19","khalilov_hinuq_2015","эсни"
"mB","essu",,,,"ND19","khalilov_hinuq_2015","эссу"
"mB","bikinab essu",,,,"ND19","khalilov_hinuq_2015","бикинаб эссу"
"mZ","essu",,,,"ND19","khalilov_hinuq_2015","эссу"
"mZ","cʼuyaw essu",,,,"ND19","khalilov_hinuq_2015","цІуйав эссу"
"myB","egʷennu essu",,,,"ND19","khalilov_hinuq_2015","эгвенну эссу"
"myZ","yegʷennu essu",,,,"ND19","khalilov_hinuq_2015","йегвенну эссу"
"mF","obu",,,,"ND19","khalilov_hinuq_2015","обу"
"mM","iyo",,,,"ND19","khalilov_hinuq_2015","ийо"
"mC","naslu",,,,"ND19","khalilov_hinuq_2015","наслу"
"mS","uži",,,,"ND19","khalilov_hinuq_2015","ужи"
"mD","ked",,,,"ND19","khalilov_hinuq_2015","кед"
"mFF","eˤžinnu obu",,,,"ND19","khalilov_hinuq_2015","эІжинну обу"
"mFM","yeˤžinnu iyo",,,,"ND19","khalilov_hinuq_2015","йеІжинну ийо"
"mMF","eˤžinnu obu",,,,"ND19","khalilov_hinuq_2015","эІжинну обу"
"mMM","yeˤžinnu iyo",,,,"ND19","khalilov_hinuq_2015","йеІжинну ийо"
"mSS","užiš uži",,,,"ND19","khalilov_hinuq_2015","ужиш ужи"
"mSS","kedes uži",,,,"ND19","khalilov_hinuq_2015","кедес ужи"
"mSD","užiš ked",,,,"ND19","khalilov_hinuq_2015","ужиш кед"
"mSD","kedes ked",,,,"ND19","khalilov_hinuq_2015","кедес кед"
"mDS","užiš uži",,,,"ND19","khalilov_hinuq_2015","ужиш ужи"
"mDS","kedes uži",,,,"ND19","khalilov_hinuq_2015","кедес ужи"
"mDD","užiš ked",,,,"ND19","khalilov_hinuq_2015","ужиш кед"
"mDD","kedes ked",,,,"ND19","khalilov_hinuq_2015","кедес кед"
"mFB","obus essu",,,,"ND19","khalilov_hinuq_2015","обус эссу"
"mFZ","dada",,,,"ND19","khalilov_hinuq_2015","дада"
"mFZ","obus cʼuyaw essu",,,,"ND19","khalilov_hinuq_2015","обус цІуйав эссу"
"mMB","iyos essu",,,,"ND19","khalilov_hinuq_2015","ийос эссу"
"mMZ","dada",,,,"ND19","khalilov_hinuq_2015","дада"
"mMZ","iyos cʼuyaw essu",,,,"ND19","khalilov_hinuq_2015","ийос цІуйав эссу"
"mBS","essus uži",,,,"ND19","khalilov_hinuq_2015","эссус ужи"
"mBD","essus ked",,,,"ND19","khalilov_hinuq_2015","эссус кед"
"mZS","essus uži",,,,"ND19","khalilov_hinuq_2015","эссус ужи"
"mZD","essus ked",,,,"ND19","khalilov_hinuq_2015","эссус кед"
"mFZD","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mFZD","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mFBD","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mFBD","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mMBD","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mMBD","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mMZD","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mMZD","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mFBS","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mFBS","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mFZS","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mFZS","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mMBS","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mMBS","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mMZS","wacʕal",,,,"ND19","khalilov_hinuq_2015","вацгІал"
"mMZS","yacʕal",,,,"ND19","khalilov_hinuq_2015","йацгІал"
"mH","xoddo",,,,"ND19","khalilov_hinuq_2015","ходдо"
"mW","baru",,,,"ND19","khalilov_hinuq_2015","бару"
