"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","wac̄i-yac̄i",,,,"ND5","khalilov_akhvakh_2015","вацци-йацци"
"mB","wac̄i",,,,"ND5","khalilov_akhvakh_2015","вацци"
"mZ","yac̄i",,,,"ND5","khalilov_akhvakh_2015","йацци"
"myB","ink̄ʼʷaw wac̄i",,,,"ND5","khalilov_akhvakh_2015","инкІкІвав вац̄и"
"myZ","ink̄ʼʷay yac̄i",,,,"ND5","khalilov_akhvakh_2015","инкІкІвай йацци"
"mF","ima",,,,"ND5","khalilov_akhvakh_2015","има"
"mM","ila",,,,"ND5","khalilov_akhvakh_2015","ила"
"mC","mikʼeli",,,,"ND5","khalilov_akhvakh_2015","микІели"
"mC","rux̄eri",,,,"ND5","khalilov_akhvakh_2015","руххери"
"mS","waša",,,,"ND5","khalilov_akhvakh_2015","ваша"
"mD","yaše",,,,"ND5","khalilov_akhvakh_2015","йаше"
"mFF","inkʼayma",,,,"ND5","khalilov_akhvakh_2015","инкІайма"
"mFM","inkʼayla",,,,"ND5","khalilov_akhvakh_2015","инкІайла"
"mMF","inkʼayma",,,,"ND5","khalilov_akhvakh_2015","инкІайма"
"mMM","inkʼayla",,,,"ND5","khalilov_akhvakh_2015","инкІайла"
"mSS","wašo(w) waša",,,,"ND5","khalilov_akhvakh_2015","вашо(в) ваша"
"mSS","yašo(y) waša",,,,"ND5","khalilov_akhvakh_2015","yašo(y) waša"
"mSD","wašo(y) yaše",,,,"ND5","khalilov_akhvakh_2015","вашo(й) йаше"
"mSD","yašo(y) yaše",,,,"ND5","khalilov_akhvakh_2015","йашо(й) йаше"
"mDS","wašo(w) waša",,,,"ND5","khalilov_akhvakh_2015","вашо(в) ваша"
"mDS","yašo(y) waša",,,,"ND5","khalilov_akhvakh_2015","йашо(й) ваша"
"mDD","wašo(y) yaše",,,,"ND5","khalilov_akhvakh_2015","вашo(й) йаше"
"mDD","yašo(y) yaše",,,,"ND5","khalilov_akhvakh_2015","йашо(й) йаше"
"mFB","imowa wac̄i",,,,"ND5","khalilov_akhvakh_2015","имова вацци"
"mFZ","imoy yac̄i",,,,"ND5","khalilov_akhvakh_2015","имой йацци"
"mMB","ilow wac̄i",,,,"ND5","khalilov_akhvakh_2015","илов вацци"
"mMZ","iloy yac̄i",,,,"ND5","khalilov_akhvakh_2015","илой йацци"
"mBS","wac̄ow waša",,,,"ND5","khalilov_akhvakh_2015","ваццов ваша"
"mBS","yac̄ow waša",,,,"ND5","khalilov_akhvakh_2015","йаццов ваша"
"mBD","wac̄oy yaše",,,,"ND5","khalilov_akhvakh_2015","ваццой йаше"
"mBD","yac̄oy yaše",,,,"ND5","khalilov_akhvakh_2015","йаццой йаше"
"mZS","wac̄ow waša",,,,"ND5","khalilov_akhvakh_2015","ваццов ваша"
"mZS","yac̄ow waša",,,,"ND5","khalilov_akhvakh_2015","йаццов ваша"
"mZD","wac̄oy yaše",,,,"ND5","khalilov_akhvakh_2015","ваццой йаше"
"mZD","yac̄oy yaše",,,,"ND5","khalilov_akhvakh_2015","йаццой йаше"
"mFZD","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mFZD","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
"mFBD","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mFBD","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
"mMBD","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mMBD","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
"mMZD","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mMZD","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
"mFBS","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mFBS","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
"mFZS","wac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","ваццикъІаби"
"mFZS","yac̄iqʼabi",,,,"ND5","khalilov_akhvakh_2015","йаццикъІаби"
