parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,vats,,,,ND1,khalilov_avar_2015,"wac, yac"
mG,jats,,,,ND1,khalilov_avar_2015,"wac, yac"
mB,vats,,,,ND1,khalilov_avar_2015,"wac, waci"
mB,vatsi,,,,ND1,khalilov_avar_2015,"wac, waci"
mZ,jats,,,,ND1,khalilov_avar_2015,yac
myB,t'inav vats,,,,ND1,khalilov_avar_2015,tʼinaw wac
myZ,t'inay yats,,,,ND1,khalilov_avar_2015,tʼinay yac
mF,emen,,,,ND1,khalilov_avar_2015,"emen, dada"
mF,dada,,,,ND1,khalilov_avar_2015,"emen, dada"
mM,ebel,,,,ND1,khalilov_avar_2015,"ebel, buba"
mM,buba,,,,ND1,khalilov_avar_2015,"ebel, buba"
mC,tukhum,,,,ND1,khalilov_avar_2015,tuxum
mS,vas,,,,ND1,khalilov_avar_2015,was
mD,jas,,,,ND1,khalilov_avar_2015,yas
mFF,kʼudada,,,,ND1,khalilov_avar_2015,kʼudada
mFM,kʼububa,,,,ND1,khalilov_avar_2015,kʼububa
mMF,kʼudada,,,,ND1,khalilov_avar_2015,kʼudada
mMM,kʼububa,,,,ND1,khalilov_avar_2015,kʼububa
mSS,vasussul vas,,,,ND1,khalilov_avar_2015,"wasus̄ul was, yasaɬul was"
mSS,"jasal""ul vas",,,,ND1,khalilov_avar_2015,"wasus̄ul was, yasaɬul was"
mSD,vasussul jas,,,,ND1,khalilov_avar_2015,"wasusul yas, yasaɬul yas"
mSD,"jasal""ul jas",,,,ND1,khalilov_avar_2015,"wasusul yas, yasaɬul yas"
mDS,vasussul vas,,,,ND1,khalilov_avar_2015,"wasus̄ul was, yasaɬul was"
mDS,"jasal""ul vas",,,,ND1,khalilov_avar_2015,"wasus̄ul was, yasaɬul was"
mDD,vasussul jas,,,,ND1,khalilov_avar_2015,"wasusul yas, yasaɬul yas"
mDD,"jasal""ul jas",,,,ND1,khalilov_avar_2015,"wasusul yas, yasaɬul yas"
mFB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"ǯiǯi, dadal wac"
mFB,dadal vats,,,,ND1,khalilov_avar_2015,"ǯiǯi, dadal wac"
mFZ,abai,,,,ND1,khalilov_avar_2015,"abay, dadal yac"
mFZ,dadal jats,,,,ND1,khalilov_avar_2015,"abay, dadal yac"
mMB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"ǯiǯi, bubal wac"
mMB,bubal vats,,,,ND1,khalilov_avar_2015,"ǯiǯi, bubal wac"
mMZ,abai,,,,ND1,khalilov_avar_2015,"abay, bubal yac"
mMZ,bybai yats,,,,ND1,khalilov_avar_2015,"abay, bubal yac"
mBS,khuduliv,,,,ND1,khalilov_avar_2015,xuduliw
mBD,khudulij,,,,ND1,khalilov_avar_2015,xuduliy
mZS,khuduliv,,,,ND1,khalilov_avar_2015,xuduliw
mZD,khudulij,,,,ND1,khalilov_avar_2015,xuduliy
mFZD,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFZD,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFBD,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFBD,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMBD,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMBD,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMZD,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMZD,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFBS,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFBS,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFZS,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mFZS,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMBS,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMBS,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMZS,vatsalav,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mMZS,yatsalai,,,,ND1,khalilov_avar_2015,"wacalaw, yacalay"
mH,chi,,,,ND1,khalilov_avar_2015,či
mW,ruchchabai,,,,ND1,khalilov_avar_2015,ruč̄abay
mHF,epte,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mHF,s̄ʼaqʼa emen,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mHF,c̄ʼaqʼa emen,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mHM,abai,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mHM,s̄ʼaqʼay ebel,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mHM,c̄ʼaqʼay ebel,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mWF,epte,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mWF,s̄ʼaqʼa emen,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mWF,c̄ʼaqʼay ebel,,,,ND1,khalilov_avar_2015,"epte, s̄ʼaqʼa emen, c̄ʼaqʼa emen"
mWM,abai,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mWM,s̄ʼaqʼay ebel,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mWM,s̄ʼaqʼay ebel,,,,ND1,khalilov_avar_2015,"abay, s̄ʼaqʼay ebel, c̄ʼaqʼay ebel"
mSW,nusay,,,,ND1,khalilov_avar_2015,nusay
mSW,nusay,,,,ND1,khalilov_avar_2015,nusay
mDH,durts,,,,ND1,khalilov_avar_2015,durc
mDH,durts,,,,ND1,khalilov_avar_2015,durc
meB,vats,,,,ND1,khalilov_avar_2015,"Inferred; wac, waci"
meB,vatsi,,,,ND1,khalilov_avar_2015,"Inferred; wac, waci"
meZ,jats,,,,ND1,khalilov_avar_2015,Inferred; yac
mFeB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, dadal wac"
mFeB,dadal vats,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, dadal wac"
mFyB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, dadal wac"
mFyB,dadal vats,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, dadal wac"
mFeZ,abai,,,,ND1,khalilov_avar_2015,"Inferred; abay, dadal yac"
mFeZ,dadal jats,,,,ND1,khalilov_avar_2015,"Inferred; abay, dadal yac"
mFyZ,abai,,,,ND1,khalilov_avar_2015,"Inferred; abay, dadal yac"
mFyZ,dadal jats,,,,ND1,khalilov_avar_2015,"Inferred; abay, dadal yac"
mMeZ,abai,,,,ND1,khalilov_avar_2015,"Inferred; abay, bubal yac"
mMeZ,bybai yats,,,,ND1,khalilov_avar_2015,"Inferred; abay, bubal yac"
mMyZ,abai,,,,ND1,khalilov_avar_2015,"Inferred; abay, bubal yac"
mMyZ,bybai yats,,,,ND1,khalilov_avar_2015,"Inferred; abay, bubal yac"
mMeB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, bubal wac"
mMeB,bubal vats,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, bubal wac"
mMyB,Dzhidzhi,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, bubal wac"
mMyB,bubal vats,,,,ND1,khalilov_avar_2015,"Inferred; ǯiǯi, bubal wac"
meBS,khuduliv,,,,ND1,khalilov_avar_2015,Inferred; xuduliw
myBS,khuduliv,,,,ND1,khalilov_avar_2015,Inferred; xuduliw
meBD,khudulij,,,,ND1,khalilov_avar_2015,Inferred; xuduliy
myBD,khudulij,,,,ND1,khalilov_avar_2015,Inferred; xuduliy
meZS,khuduliv,,,,ND1,khalilov_avar_2015,Inferred; xuduliw
myZS,khuduliv,,,,ND1,khalilov_avar_2015,Inferred; xuduliw
meZD,khudulij,,,,ND1,khalilov_avar_2015,Inferred; xuduliy
myZD,khudulij,,,,ND1,khalilov_avar_2015,Inferred; xuduliy
mFeBS,vatsalav,,,,ND1,khalilov_avar_2015,"Inferred; wacalaw, yacalay"
mFeBS,yatsalai,,,,ND1,khalilov_avar_2015,"Inferred; wacalaw, yacalay"
mFyBS,vatsalav,,,,ND1,khalilov_avar_2015,"Inferred; wacalaw, yacalay"
mFyBS,yatsalai,,,,ND1,khalilov_avar_2015,"Inferred; wacalaw, yacalay"
mFeZS,vatsalav,,,,ND1,khalilov_avar_2015,"Inferred; wacalaw, yacalay"
