parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,is,,,,ND2,khalilov_bezhta_2015-1,"is, isi"
mG,isi,,,,ND2,khalilov_bezhta_2015-1,"is, isi"
mB,is,,,,ND2,khalilov_bezhta_2015-1,is
mZ,isi,,,,ND2,khalilov_bezhta_2015-1,isi
myB,itʼino is,,,,ND2,khalilov_bezhta_2015-1,itʼino is
myZ,itʼino isi,,,,ND2,khalilov_bezhta_2015-1,itʼino isi
mF,abo,,,,ND2,khalilov_bezhta_2015-1,abo
mM,iyo,,,,ND2,khalilov_bezhta_2015-1,iyo
mC,"k""ova",,,,ND2,khalilov_bezhta_2015-1,"qʼowa, naslo"
mC,naslo,,,,ND2,khalilov_bezhta_2015-1,"qʼowa, naslo"
mS,öžö,,,,ND2,khalilov_bezhta_2015-1,öžö
mD,kid,,,,ND2,khalilov_bezhta_2015-1,kid
mFF,abos abo,,,,ND2,khalilov_bezhta_2015-1,"abos abo, iyos abo"
mFF,iyos abo,,,,ND2,khalilov_bezhta_2015-1,"abos abo, iyos abo"
mFM,abos iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mFM,abo-iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mFM,iyos iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mMF,abos abo,,,,ND2,khalilov_bezhta_2015-1,"abos abo, iyos abo"
mMF,iyos abo,,,,ND2,khalilov_bezhta_2015-1,"abos abo, iyos abo"
mMM,abos iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mMM,abo-iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mMM,iyos iyo,,,,ND2,khalilov_bezhta_2015-1,"abos iyo, abo-iyo, iyos iyo"
mSS,o'zhdis o'zho',,,,ND2,khalilov_bezhta_2015-1,"öždis öžö, kibbas öžö"
mSS,kibbas o'zho',,,,ND2,khalilov_bezhta_2015-1,"öždis öžö, kibbas öžö"
mSD,o'zhdis kid,,,,ND2,khalilov_bezhta_2015-1,"öždis kid, kibbas kid"
mSD,kibbas kid,,,,ND2,khalilov_bezhta_2015-1,"öždis kid, kibbas kid"
mDS,o'zhdis o'zho',,,,ND2,khalilov_bezhta_2015-1,"öždis öžö, kibbas öžö"
mDS,kibbas o'zho',,,,ND2,khalilov_bezhta_2015-1,"öždis öžö, kibbas öžö"
mDD,o'zhdis kid,,,,ND2,khalilov_bezhta_2015-1,"öždis kid, kibbas kid"
mDD,kibbas kid,,,,ND2,khalilov_bezhta_2015-1,"öždis kid, kibbas kid"
mFB,abos is,,,,ND2,khalilov_bezhta_2015-1,abos is
mFZ,abos isi,,,,ND2,khalilov_bezhta_2015-1,"abos isi, aboisi"
mFZ,aboisi,,,,ND2,khalilov_bezhta_2015-1,"abos isi, aboisi"
mMB,iyos is,,,,ND2,khalilov_bezhta_2015-1,iyos is
mMZ,iyos isi,,,,ND2,khalilov_bezhta_2015-1,"iyos isi, iyoisi"
mMZ,iyoisi,,,,ND2,khalilov_bezhta_2015-1,"iyos isi, iyoisi"
mBS,ist'is o'zho',,,,ND2,khalilov_bezhta_2015-1,"istʼis öžö, isis öžö"
mBS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"istʼis öžö, isis öžö"
mBD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"istʼis kid, isis kid"
mBD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"istʼis kid, isis kid"
mZS,ist' is o'zho',,,,ND2,khalilov_bezhta_2015-1,"istʼis öžö, isis öžö"
mZS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"istʼis öžö, isis öžö"
mZD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"istʼis kid, isis kid"
mZD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"istʼis kid, isis kid"
mFZD,yaccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mFBD,yaccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mMBD,yaccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mMZD,yaccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mFBS,waccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mFZS,waccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mMBS,waccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mMZS,waccal,,,,ND2,khalilov_bezhta_2015-1,"waccal, yaccal"
mH,bet'erg'an,,,,ND2,khalilov_bezhta_2015-1,"betʼerhan, nuzo"
mH,nuzo,,,,ND2,khalilov_bezhta_2015-1,"betʼerhan, nuzo"
mW,"akh""o",,,,ND2,khalilov_bezhta_2015-1,aqo
mHF,"uk""o abo",,,,ND2,khalilov_bezhta_2015-1,uqʼo abo
mHM,"yuk""o iyo",,,,ND2,khalilov_bezhta_2015-1,yuqʼo iyo
mWF,"yuk""o abo",,,,ND2,khalilov_bezhta_2015-1,uqʼo abo
mWM,"yik""o iyo",,,,ND2,khalilov_bezhta_2015-1,yuqʼo iyo
mSW,"o'zhdis akh""o",,,,ND2,khalilov_bezhta_2015-1,öždis aqo
mSW,"ist'is akh""o",,,,ND2,khalilov_bezhta_2015-1,"istʼis aqo, istʼilay"
mSW,ist'ilay,,,,ND2,khalilov_bezhta_2015-1,"istʼis aqo, istʼilay"
mDH,dursa,,,,ND2,khalilov_bezhta_2015-1,dursa
mDH,dursa,,,,ND2,khalilov_bezhta_2015-1,dursa
meB,is,,,,ND2,khalilov_bezhta_2015-1,Inferred; is
meZ,isi,,,,ND2,khalilov_bezhta_2015-1,Inferred; isi
mFeB,abos is,,,,ND2,khalilov_bezhta_2015-1,Inferred; abos is
mFyB,abos is,,,,ND2,khalilov_bezhta_2015-1,Inferred; abos is
mFeZ,abos isi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; abos isi, aboisi"
mFeZ,aboisi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; abos isi, aboisi"
mFyZ,abos isi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; abos isi, aboisi"
mFyZ,aboisi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; abos isi, aboisi"
mMeZ,iyos isi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; iyos isi, iyoisi"
mMeZ,iyoisi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; iyos isi, iyoisi"
mMyZ,iyos isi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; iyos isi, iyoisi"
mMyZ,iyoisi,,,,ND2,khalilov_bezhta_2015-1,"Inferred; iyos isi, iyoisi"
mMeB,iyos is,,,,ND2,khalilov_bezhta_2015-1,Inferred; iyos is
mMyB,iyos is,,,,ND2,khalilov_bezhta_2015-1,Inferred; iyos is
meBS,ist'is o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
meBS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
myBS,ist'is o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
myBS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
meBD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
meBD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
myBD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
myBD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
meZS,ist' is o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
meZS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
myZS,ist' is o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
myZS,isis o'zho',,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis öžö, isis öžö"
meZD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
meZD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
myZD,ist'is kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
myZD,isis kid,,,,ND2,khalilov_bezhta_2015-1,"Inferred; istʼis kid, isis kid"
mFeBS,waccal,,,,ND2,khalilov_bezhta_2015-1,"Inferred; waccal, yaccal"
