parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,šid(er),,,,ND13,khalilov_budukh_2015,шид(ер)
mB,šid,,,,ND13,khalilov_budukh_2015,шид
mB,q̄ardaš,,,,ND13,khalilov_budukh_2015,къардаш
mZ,šidir,,,,ND13,khalilov_budukh_2015,шидир
myB,mikʼe šid,,,,ND13,khalilov_budukh_2015,микІе шид
myZ,mikʼe šidir,,,,ND13,khalilov_budukh_2015,микІе шидир
mF,ada,,,,ND13,khalilov_budukh_2015,ада
mM,dide,,,,ND13,khalilov_budukh_2015,диде
mC,nesil,,,,ND13,khalilov_budukh_2015,несил
mS,gada,,,,ND13,khalilov_budukh_2015,гада
mS,dix,,,,ND13,khalilov_budukh_2015,дих
mD,riž,,,,ND13,khalilov_budukh_2015,риж
mFF,qʼusu idmi,,,,ND13,khalilov_budukh_2015,кьусу идми
mFF,ada-ada,,,,ND13,khalilov_budukh_2015,ада-ада
mFM,dada,,,,ND13,khalilov_budukh_2015,дада
mFM,nana,,,,ND13,khalilov_budukh_2015,нана
mFM,qʼusu heǯ,,,,ND13,khalilov_budukh_2015,кьусу гьедж
mMF,qʼusu idmi,,,,ND13,khalilov_budukh_2015,кьусу идми
mMF,ada-ada,,,,ND13,khalilov_budukh_2015,ада-ада
mMM,dada,,,,ND13,khalilov_budukh_2015,дада
mMM,nana,,,,ND13,khalilov_budukh_2015,нана
mMM,qʼusu heǯ,,,,ND13,khalilov_budukh_2015,кьусу гьедж
mSS,newe,,,,ND13,khalilov_budukh_2015,неве
mSD,newe,,,,ND13,khalilov_budukh_2015,неве
mDS,newe,,,,ND13,khalilov_budukh_2015,неве
mDD,newe,,,,ND13,khalilov_budukh_2015,неве
mFB,emi,,,,ND13,khalilov_budukh_2015,эми
mFZ,bibi,,,,ND13,khalilov_budukh_2015,биби
mFZ,ʕama,,,,ND13,khalilov_budukh_2015,гІама
mMB,dayi,,,,ND13,khalilov_budukh_2015,дайи
mMZ,xala,,,,ND13,khalilov_budukh_2015,хала
mBS,yasɨr,,,,ND13,khalilov_budukh_2015,йасыр
mBD,yasɨr,,,,ND13,khalilov_budukh_2015,йасыр
mZS,yasɨr,,,,ND13,khalilov_budukh_2015,йасыр
mZD,yasɨr,,,,ND13,khalilov_budukh_2015,йасыр
