parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mP,mzazi,,,,AC113(15),nakagawa_classified_1992,
mC,mtoto,,,,AC113(15),nakagawa_classified_1992,
mFeB,baba mkubwa,,,,AC113(16),nakagawa_classified_1992,
mFyB,baba mdogo,,,,AC113(16),nakagawa_classified_1992,
mH,mume,,,,AC113(16),nakagawa_classified_1992,
mco-W,nchaa hagåti,,,,AC113(16),nakagawa_classified_1992,second wife
fP,mzazi,,,,AC113(15),nakagawa_classified_1992,
fC,mtoto,,,,AC113(15),nakagawa_classified_1992,
fFeB,baba mkubwa,,,,AC113(16),nakagawa_classified_1992,
fFyB,baba mdogo,,,,AC113(16),nakagawa_classified_1992,
fH,mume,,,,AC113(16),nakagawa_classified_1992,
fco-W,nchaa hagåti,,,,AC113(16),nakagawa_classified_1992,second wife
meB,mukuru,,,kaka,AC112(875),nakagawa_classified_1992,
mF,data,,,baba,AC112(874),nakagawa_classified_1992,
mS,umuhungu,,,mtoto wa kiume,AC112(875),nakagawa_classified_1992,
mD,umukobwa,,,mtoto wa kike,AC112(875),nakagawa_classified_1992,
mFF,sokuru,,,babu,AC112(874),nakagawa_classified_1992,
mFM,nyokuru,,,bibi,AC112(874),nakagawa_classified_1992,
mMF,sokuru,,,,AC112(874),nakagawa_classified_1992,
mMM,nyokuru,,,,AC112(874),nakagawa_classified_1992,
mCC,umwuzukuru,,,mjukuu,AC112(875),nakagawa_classified_1992,
mFZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,
mMB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,
mW,umugole,,,mke,AC112(874),nakagawa_classified_1992,
mZH,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
mWB,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
mHB,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
mFeZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,Inferred; NA
mFyZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,Inferred; NA
mMeB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,Inferred; NA
mMyB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,Inferred; NA
feZ,mukuru,,,dada,AC112(875),nakagawa_classified_1992,
fF,data,,,baba,AC112(874),nakagawa_classified_1992,
fS,umuhungu,,,mtoto wa kiume,AC112(875),nakagawa_classified_1992,
fD,umukobwa,,,mtoto wa kike,AC112(875),nakagawa_classified_1992,
fFF,sokuru,,,babu,AC112(874),nakagawa_classified_1992,
fFM,nyokuru,,,bibi,AC112(874),nakagawa_classified_1992,
fMF,sokuru,,,,AC112(874),nakagawa_classified_1992,
fMM,nyokuru,,,,AC112(874),nakagawa_classified_1992,
fCC,umwuzukuru,,,mjukuu,AC112(875),nakagawa_classified_1992,
fFZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,
fMB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,
fW,umugole,,,mke,AC112(874),nakagawa_classified_1992,
fZH,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
fWB,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
fHB,umuramu,,,shemegi,AC112(875),nakagawa_classified_1992,
fFeZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,Inferred; NA
fFyZ,senge,,,shangazi,AC112(875),nakagawa_classified_1992,Inferred; NA
fMeB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,Inferred; NA
fMyB,marume,,,mjomba,AC112(874),nakagawa_classified_1992,Inferred; NA
mZ,umwishiki,,,,AC112(875),scherer_ha_1959,
myB,umurumuna,,,,AC112(875),scherer_ha_1959,
mM,mama,,,,AC112(874),scherer_ha_1959,
mSS,umwuzukuru,,,,AC112(875),scherer_ha_1959,
mSD,umwuzukuru,,,,AC112(875),scherer_ha_1959,
mDS,umwuzukuru,,,,AC112(875),scherer_ha_1959,
mDD,umwuzukuru,,,,AC112(875),scherer_ha_1959,
mFB,datamuto,,,,AC112(874),scherer_ha_1959,means 'little father' but is irrespective of age
mMZ,mamamuto,,,,AC112(874),scherer_ha_1959,means 'little mother' but is irrespective of age
mZS,umwishwa,,,,AC112(875),scherer_ha_1959,
mZD,umwishwa,,,,AC112(875),scherer_ha_1959,
mFZD,umuvyara,,,,AC112(875),scherer_ha_1959,
mFBD,umwishiki,,,,AC112(875),scherer_ha_1959,
mMBD,umuvyara,,,,AC112(875),scherer_ha_1959,
mMZD,umwishiki,,,,AC112(875),scherer_ha_1959,
mFBS,mwenewachu,,,,AC112(875),scherer_ha_1959,
mFZS,umuvyara,,,,AC112(875),scherer_ha_1959,
mMBS,umuvyara,,,,AC112(875),scherer_ha_1959,
mMZS,mwenewachu,,,,AC112(875),scherer_ha_1959,
mHF,databukwe,,,,AC112(875),scherer_ha_1959,
mHM,mabukwe,,,,AC112(875),scherer_ha_1959,
mWF,databukwe,,,,AC112(875),scherer_ha_1959,
mWM,mabukwe,,,,AC112(875),scherer_ha_1959,
mBW,umuramu,,,,AC112(875),scherer_ha_1959,
mWZ,umuramu,,,,AC112(875),scherer_ha_1959,
mHZ,umuramu,,,,AC112(875),scherer_ha_1959,
mSW,umukazana,,,,AC112(875),scherer_ha_1959,
mDH,umukwe,,,,AC112(875),scherer_ha_1959,
mFZH,senge,,,,AC112(875),scherer_ha_1959,
mFBW,mamamuto,,,,AC112(875),scherer_ha_1959,
mMZH,datamuto,,,,AC112(875),scherer_ha_1959,
mMBW,mukamarume,,,,AC112(875),scherer_ha_1959,
mMeZ,mamamuto,,,,AC112(874),scherer_ha_1959,Inferred; means 'little mother' but is irrespective of age
mMyZ,mamamuto,,,,AC112(874),scherer_ha_1959,Inferred; means 'little mother' but is irrespective of age
meZS,umwishwa,,,,AC112(875),scherer_ha_1959,Inferred; NA
myZS,umwishwa,,,,AC112(875),scherer_ha_1959,Inferred; NA
meZD,umwishwa,,,,AC112(875),scherer_ha_1959,Inferred; NA
myZD,umwishwa,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFeBS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFyBS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFeZS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFyZS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFeBD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFyBD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFeZD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFyZD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMeBS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMyBS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMeZS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMyZS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMeBD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMyBD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMeZD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMyZD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFBeS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFByS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFZeS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFZyS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFBeD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFByD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFZeD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mFZyD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMBeS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMByS,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMZeS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMZyS,mwenewachu,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMBeD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMByD,umuvyara,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMZeD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
mMZyD,umwishiki,,,,AC112(875),scherer_ha_1959,Inferred; NA
fB,umusaza,,,,AC112(875),scherer_ha_1959,
fyZ,umurumuna,,,,AC112(875),scherer_ha_1959,
fM,mama,,,,AC112(874),scherer_ha_1959,
fSS,umwuzukuru,,,,AC112(875),scherer_ha_1959,
fSD,umwuzukuru,,,,AC112(875),scherer_ha_1959,
fDS,umwuzukuru,,,,AC112(875),scherer_ha_1959,
fDD,umwuzukuru,,,,AC112(875),scherer_ha_1959,
fFB,datamuto,,,,AC112(874),scherer_ha_1959,means 'little father' but is irrespective of age
fMZ,mamamuto,,,,AC112(874),scherer_ha_1959,means 'little mother' but is irrespective of age
fBS,umusengezana,,,,AC112(875),scherer_ha_1959,
fBD,umusengezana,,,,AC112(875),scherer_ha_1959,
fFZD,umuvyara,,,,AC112(875),scherer_ha_1959,
fFBD,mwenewachu,,,,AC112(875),scherer_ha_1959,
fMBD,umuvyara,,,,AC112(875),scherer_ha_1959,
fMZD,mwenewachu,,,,AC112(875),scherer_ha_1959,
fFBS,umusaza,,,,AC112(875),scherer_ha_1959,
fFZS,umuvyara,,,,AC112(875),scherer_ha_1959,
fMBS,umuvyara,,,,AC112(875),scherer_ha_1959,
fMZS,umusaza,,,,AC112(875),scherer_ha_1959,
fHF,databukwe,,,,AC112(875),scherer_ha_1959,
fHM,mabukwe,,,,AC112(875),scherer_ha_1959,
fWF,databukwe,,,,AC112(875),scherer_ha_1959,
fWM,mabukwe,,,,AC112(875),scherer_ha_1959,
fBW,umuramukazi,,,,AC112(875),scherer_ha_1959,
fWZ,umuramukazi,,,,AC112(875),scherer_ha_1959,
fHZ,umuramukazi,,,,AC112(875),scherer_ha_1959,
fSW,umukazana,,,,AC112(875),scherer_ha_1959,
fDH,umukwe,,,,AC112(875),scherer_ha_1959,
fFZH,senge,,,,AC112(875),scherer_ha_1959,
fFBW,mamamuto,,,,AC112(875),scherer_ha_1959,
fMZH,datamuto,,,,AC112(875),scherer_ha_1959,
fMBW,mukamarume,,,,AC112(875),scherer_ha_1959,
fMeZ,mamamuto,,,,AC112(874),scherer_ha_1959,Inferred; means 'little mother' but is irrespective of age
fMyZ,mamamuto,,,,AC112(874),scherer_ha_1959,Inferred; means 'little mother' but is irrespective of age
feBS,umusengezana,,,,AC112(875),scherer_ha_1959,Inferred; NA
fyBS,umusengezana,,,,AC112(875),scherer_ha_1959,Inferred; NA
feBD,umusengezana,,,,AC112(875),scherer_ha_1959,Inferred; NA
fyBD,umusengezana,,,,AC112(875),scherer_ha_1959,Inferred; NA
