parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,ŋánábuá,,,,AC17(118),friesen_oroko_2002,Lokundu/Mbonge
mG,ŋwánábuá,,,,AC17(118),friesen_oroko_2002,Londo
mG,moaße,,,,AC17(118),friesen_oroko_2002,Longolo
mF,sesℇ,,,,AC17(118),friesen_oroko_2002,Lokundu/Longolo
mF,tátá,,,,AC17(118),friesen_oroko_2002,Mbonge/Londo
mM,iyá,,,,AC17(118),friesen_oroko_2002,Lokundu
mM,ŋámgbℇ,,,,AC17(118),friesen_oroko_2002,Mbonge
mM,ŋáŋgℇ,,,,AC17(118),friesen_oroko_2002,Londo
mC,máná,,,,AC17(111),friesen_oroko_2002,Ekombe
mC,ŋwáná,,,,AC17(117),friesen_oroko_2002,Lokundu/Londo
mC,ŋáná,,,,AC17(117),friesen_oroko_2002,Mbonge/Londo
mA,morimo,,,,AC17(118),friesen_oroko_2002,Lokundu
mA,molimo,,,,AC17(118),friesen_oroko_2002,Mbonge
mW,nwári,,,,AC17(118),friesen_oroko_2002,Lokundu
mW,ŋáli,,,,AC17(118),friesen_oroko_2002,Mbonge
fF,sesℇ,,,,AC17(118),friesen_oroko_2002,Lokundu/Longolo
fF,tátá,,,,AC17(118),friesen_oroko_2002,Mbonge/Londo
fM,iyá,,,,AC17(118),friesen_oroko_2002,Lokundu
fM,ŋámgbℇ,,,,AC17(118),friesen_oroko_2002,Mbonge
fM,ŋáŋgℇ,,,,AC17(118),friesen_oroko_2002,Londo
fC,máná,,,,AC17(111),friesen_oroko_2002,Ekombe
fC,ŋwáná,,,,AC17(117),friesen_oroko_2002,Lokundu/Londo
fC,ŋáná,,,,AC17(117),friesen_oroko_2002,Mbonge/Londo
fA,morimo,,,,AC17(118),friesen_oroko_2002,Lokundu
fA,molimo,,,,AC17(118),friesen_oroko_2002,Mbonge
fH,mome,,,,AC17(111),friesen_oroko_2002,
