parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mC,mwana,,,,AC57(95),burssens_les_1958,
mFZ,woto,,,,AC57(95),burssens_les_1958,
mMB,kiva,,,,AC57(95),burssens_les_1958,
mWF,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mWM,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mBW,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mZH,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mWB,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mWZ,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
mFeZ,woto,,,,AC57(95),burssens_les_1958,Inferred; NA
mFyZ,woto,,,,AC57(95),burssens_les_1958,Inferred; NA
mMeB,kiva,,,,AC57(95),burssens_les_1958,Inferred; NA
mMyB,kiva,,,,AC57(95),burssens_les_1958,Inferred; NA
fHF,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
fHM,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
fHB,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
fHZ,moyata,,,,AC36(441),de_sousberghe_immutabilite_1967,
